GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21700429,1610612757,Trail Blazers,POR,Portland,240:00,0.696,0.304,0.581,0.215,0.323,0.043,0.097,0.086,0.366,0.481,0.519,0.6,0.4,0.514,0.486
21700430,1610612762,Jazz,UTA,Utah,240:00,0.58,0.42,0.4,0.04,0.51,0.08,0.09,0.19,0.36,0.5,0.5,0.824,0.176,0.649,0.351
21700430,1610612739,Cavaliers,CLE,Cleveland,240:00,0.722,0.278,0.587,0.165,0.275,0.101,0.138,0.101,0.422,0.625,0.375,1.0,0.0,0.714,0.286
21700431,1610612760,Thunder,OKC,Oklahoma City,240:00,0.682,0.318,0.5,0.125,0.375,0.052,0.125,0.292,0.375,0.25,0.75,1.0,0.0,0.5,0.5
21700431,1610612752,Knicks,NYK,New York,240:00,0.667,0.333,0.432,0.126,0.378,0.018,0.189,0.135,0.306,0.375,0.625,0.857,0.143,0.553,0.447
21700432,1610612748,Heat,MIA,Miami,240:00,0.573,0.427,0.422,0.178,0.4,0.067,0.178,0.189,0.244,0.526,0.474,1.0,0.0,0.71,0.29
21700432,1610612746,Clippers,LAC,LA,240:00,0.65,0.35,0.635,0.071,0.282,0.047,0.082,0.094,0.565,0.407,0.593,0.875,0.125,0.514,0.486
21700433,1610612749,Bucks,MIL,Milwaukee,240:00,0.671,0.329,0.541,0.144,0.216,0.108,0.243,0.207,0.396,0.367,0.633,0.75,0.25,0.447,0.553
21700433,1610612745,Rockets,HOU,Houston,240:00,0.539,0.461,0.417,0.07,0.287,0.078,0.296,0.13,0.348,0.458,0.542,0.455,0.545,0.457,0.543
21700434,1610612750,Timberwolves,MIN,Minnesota,240:00,0.716,0.284,0.585,0.151,0.255,0.132,0.16,0.274,0.434,0.419,0.581,0.889,0.111,0.525,0.475
21700434,1610612756,Suns,PHX,Phoenix,240:00,0.667,0.333,0.407,0.093,0.306,0.093,0.287,0.065,0.315,0.5,0.5,1.0,0.0,0.667,0.333
21700435,1610612759,Spurs,SAS,San Antonio,240:00,0.709,0.291,0.694,0.204,0.153,0.194,0.153,0.153,0.49,0.265,0.735,1.0,0.0,0.359,0.641
21700435,1610612742,Mavericks,DAL,Dallas,240:00,0.65,0.35,0.604,0.229,0.313,0.021,0.083,0.042,0.375,0.517,0.483,0.8,0.2,0.59,0.41
21700436,1610612763,Grizzlies,MEM,Memphis,240:00,0.57,0.43,0.387,0.129,0.452,0.108,0.161,0.151,0.258,0.333,0.667,0.857,0.143,0.563,0.438
21700436,1610612738,Celtics,BOS,Boston,240:00,0.625,0.375,0.49,0.176,0.412,0.127,0.098,0.206,0.314,0.48,0.52,0.643,0.357,0.538,0.462
21700437,1610612758,Kings,SAC,Sacramento,240:00,0.679,0.321,0.581,0.194,0.355,0.043,0.065,0.032,0.387,0.593,0.407,0.818,0.182,0.658,0.342
21700437,1610612761,Raptors,TOR,Toronto,240:00,0.647,0.353,0.426,0.056,0.361,0.194,0.213,0.12,0.37,0.522,0.478,0.615,0.385,0.556,0.444
21700438,1610612753,Magic,ORL,Orlando,240:00,0.612,0.388,0.436,0.055,0.464,0.045,0.1,0.164,0.382,0.5,0.5,0.882,0.118,0.659,0.341
21700438,1610612765,Pistons,DET,Detroit,240:00,0.618,0.382,0.439,0.105,0.447,0.061,0.114,0.219,0.333,0.48,0.52,0.882,0.118,0.643,0.357
21700439,1610612751,Nets,BKN,Brooklyn,240:00,0.593,0.407,0.454,0.062,0.371,0.021,0.175,0.186,0.392,0.636,0.364,1.0,0.0,0.765,0.235
21700439,1610612754,Pacers,IND,Indiana,240:00,0.763,0.237,0.642,0.239,0.22,0.083,0.138,0.138,0.404,0.486,0.514,0.5,0.5,0.488,0.512
21700440,1610612739,Cavaliers,CLE,Cleveland,240:00,0.609,0.391,0.509,0.132,0.396,0.075,0.094,0.085,0.377,0.444,0.556,0.857,0.143,0.585,0.415
21700440,1610612764,Wizards,WAS,Washington,240:00,0.637,0.363,0.545,0.081,0.364,0.091,0.091,0.051,0.465,0.37,0.63,0.833,0.167,0.513,0.487
21700441,1610612752,Knicks,NYK,New York,240:00,0.791,0.209,0.725,0.22,0.099,0.088,0.176,0.143,0.505,0.545,0.455,1.0,0.0,0.583,0.417
21700441,1610612766,Hornets,CHA,Charlotte,240:00,0.773,0.227,0.624,0.147,0.248,0.138,0.128,0.193,0.477,0.647,0.353,0.889,0.111,0.698,0.302
21700442,1610612754,Pacers,IND,Indiana,240:00,0.734,0.266,0.541,0.18,0.189,0.225,0.27,0.243,0.36,0.3,0.7,0.714,0.286,0.378,0.622
21700442,1610612738,Celtics,BOS,Boston,240:00,0.671,0.329,0.5,0.232,0.429,0.161,0.071,0.125,0.268,0.5,0.5,0.75,0.25,0.591,0.409
21700443,1610612737,Hawks,ATL,Atlanta,240:00,0.735,0.265,0.545,0.127,0.218,0.082,0.236,0.155,0.418,0.6,0.4,0.875,0.125,0.658,0.342
21700443,1610612748,Heat,MIA,Miami,240:00,0.684,0.316,0.558,0.135,0.202,0.096,0.24,0.183,0.423,0.414,0.586,1.0,0.0,0.528,0.472
21700444,1610612741,Bulls,CHI,Chicago,240:00,0.696,0.304,0.53,0.256,0.333,0.137,0.137,0.239,0.274,0.516,0.484,0.846,0.154,0.614,0.386
21700444,1610612755,76ers,PHI,Philadelphia,240:00,0.637,0.363,0.522,0.052,0.365,0.217,0.113,0.183,0.47,0.567,0.433,0.929,0.071,0.682,0.318
21700445,1610612762,Jazz,UTA,Utah,240:00,0.703,0.297,0.687,0.101,0.242,0.121,0.071,0.061,0.586,0.324,0.676,0.75,0.25,0.405,0.595
21700445,1610612745,Rockets,HOU,Houston,240:00,0.442,0.558,0.383,0.05,0.425,0.108,0.192,0.083,0.333,0.565,0.435,0.706,0.294,0.625,0.375
21700446,1610612757,Trail Blazers,POR,Portland,240:00,0.714,0.286,0.673,0.168,0.28,0.093,0.047,0.103,0.505,0.472,0.528,0.9,0.1,0.565,0.435
21700446,1610612750,Timberwolves,MIN,Minnesota,240:00,0.791,0.209,0.648,0.204,0.194,0.037,0.157,0.148,0.444,0.371,0.629,0.857,0.143,0.452,0.548
21700447,1610612743,Nuggets,DEN,Denver,240:00,0.57,0.43,0.532,0.085,0.383,0.128,0.085,0.085,0.447,0.4,0.6,0.917,0.083,0.568,0.432
21700447,1610612760,Thunder,OKC,Oklahoma City,240:00,0.704,0.296,0.674,0.168,0.221,0.105,0.105,0.168,0.505,0.281,0.719,0.571,0.429,0.333,0.667
21700448,1610612742,Mavericks,DAL,Dallas,240:00,0.58,0.42,0.462,0.088,0.363,0.099,0.176,0.154,0.374,0.619,0.381,0.727,0.273,0.656,0.344
21700448,1610612756,Suns,PHX,Phoenix,240:00,0.684,0.316,0.515,0.062,0.309,0.237,0.175,0.227,0.454,0.4,0.6,0.7,0.3,0.486,0.514
21700449,1610612759,Spurs,SAS,San Antonio,240:00,0.707,0.293,0.569,0.202,0.248,0.266,0.183,0.193,0.367,0.452,0.548,0.889,0.111,0.55,0.45
21700449,1610612746,Clippers,LAC,LA,240:00,0.655,0.345,0.615,0.088,0.297,0.198,0.088,0.187,0.527,0.5,0.5,0.778,0.222,0.568,0.432
21700450,1610612747,Lakers,LAL,Los Angeles,265:00,0.728,0.272,0.544,0.053,0.263,0.149,0.193,0.105,0.491,0.484,0.516,0.8,0.2,0.561,0.439
21700450,1610612744,Warriors,GSW,Golden State,265:00,0.682,0.318,0.552,0.069,0.284,0.147,0.164,0.095,0.483,0.438,0.563,1.0,0.0,0.581,0.419
21700451,1610612758,Kings,SAC,Sacramento,240:00,0.703,0.297,0.673,0.198,0.208,0.079,0.119,0.208,0.475,0.471,0.529,0.714,0.286,0.512,0.488
21700451,1610612755,76ers,PHI,Philadelphia,240:00,0.568,0.432,0.505,0.168,0.316,0.105,0.179,0.158,0.337,0.458,0.542,1.0,0.0,0.618,0.382
21700452,1610612764,Wizards,WAS,Washington,240:00,0.62,0.38,0.552,0.172,0.362,0.112,0.086,0.216,0.379,0.5,0.5,0.929,0.071,0.63,0.37
21700452,1610612740,Pelicans,NOP,New Orleans,240:00,0.75,0.25,0.547,0.094,0.142,0.075,0.311,0.132,0.453,0.552,0.448,0.8,0.2,0.588,0.412
21700453,1610612739,Cavaliers,CLE,Cleveland,240:00,0.488,0.513,0.414,0.069,0.414,0.026,0.172,0.138,0.345,0.625,0.375,0.688,0.313,0.65,0.35
21700453,1610612749,Bucks,MIL,Milwaukee,240:00,0.646,0.354,0.538,0.134,0.277,0.202,0.185,0.143,0.403,0.625,0.375,0.636,0.364,0.628,0.372
21700454,1610612766,Hornets,CHA,Charlotte,240:00,0.729,0.271,0.577,0.126,0.189,0.018,0.234,0.108,0.45,0.5,0.5,0.714,0.286,0.538,0.462
21700454,1610612761,Raptors,TOR,Toronto,240:00,0.637,0.363,0.512,0.093,0.372,0.109,0.116,0.217,0.419,0.636,0.364,0.875,0.125,0.714,0.286
21700455,1610612754,Pacers,IND,Indiana,240:00,0.744,0.256,0.629,0.21,0.2,0.095,0.171,0.143,0.419,0.394,0.606,0.857,0.143,0.475,0.525
21700455,1610612737,Hawks,ATL,Atlanta,240:00,0.642,0.358,0.568,0.126,0.253,0.074,0.179,0.084,0.442,0.704,0.296,1.0,0.0,0.771,0.229
21700456,1610612748,Heat,MIA,Miami,240:00,0.627,0.373,0.511,0.044,0.333,0.056,0.156,0.133,0.467,0.609,0.391,0.9,0.1,0.697,0.303
21700456,1610612738,Celtics,BOS,Boston,240:00,0.6,0.4,0.382,0.067,0.438,0.157,0.18,0.157,0.315,0.412,0.588,0.846,0.154,0.6,0.4
21700457,1610612751,Nets,BKN,Brooklyn,240:00,0.488,0.512,0.343,0.061,0.455,0.0,0.202,0.111,0.283,0.235,0.765,0.733,0.267,0.469,0.531
21700457,1610612758,Kings,SAC,Sacramento,240:00,0.768,0.232,0.635,0.288,0.202,0.029,0.163,0.087,0.346,0.273,0.727,0.714,0.286,0.35,0.65
21700458,1610612753,Magic,ORL,Orlando,240:00,0.697,0.303,0.638,0.064,0.16,0.106,0.202,0.202,0.574,0.633,0.367,0.8,0.2,0.657,0.343
21700458,1610612741,Bulls,CHI,Chicago,240:00,0.632,0.368,0.589,0.161,0.295,0.054,0.116,0.134,0.429,0.606,0.394,1.0,0.0,0.705,0.295
21700459,1610612747,Lakers,LAL,Los Angeles,240:00,0.588,0.412,0.41,0.098,0.369,0.164,0.221,0.205,0.311,0.52,0.48,0.933,0.067,0.675,0.325
21700459,1610612745,Rockets,HOU,Houston,240:00,0.533,0.467,0.345,0.0,0.44,0.052,0.216,0.147,0.345,0.3,0.7,0.765,0.235,0.514,0.486
21700460,1610612760,Thunder,OKC,Oklahoma City,240:00,0.701,0.299,0.598,0.131,0.224,0.168,0.178,0.262,0.467,0.531,0.469,0.75,0.25,0.575,0.425
21700460,1610612762,Jazz,UTA,Utah,240:00,0.575,0.425,0.481,0.101,0.266,0.114,0.253,0.139,0.38,0.474,0.526,0.571,0.429,0.5,0.5
21700461,1610612765,Pistons,DET,Detroit,240:00,0.688,0.312,0.559,0.172,0.226,0.258,0.215,0.118,0.387,0.462,0.538,1.0,0.0,0.576,0.424
21700461,1610612742,Mavericks,DAL,Dallas,240:00,0.6,0.4,0.473,0.109,0.382,0.055,0.145,0.109,0.364,0.385,0.615,0.857,0.143,0.55,0.45
21700462,1610612750,Timberwolves,MIN,Minnesota,240:00,0.724,0.276,0.625,0.161,0.214,0.107,0.161,0.188,0.464,0.629,0.371,0.75,0.25,0.651,0.349
21700462,1610612743,Nuggets,DEN,Denver,240:00,0.611,0.389,0.442,0.058,0.375,0.173,0.183,0.087,0.385,0.652,0.348,0.923,0.077,0.75,0.25
21700463,1610612759,Spurs,SAS,San Antonio,240:00,0.785,0.215,0.753,0.28,0.194,0.075,0.054,0.14,0.473,0.4,0.6,0.5,0.5,0.415,0.585
21700463,1610612757,Trail Blazers,POR,Portland,240:00,0.74,0.26,0.703,0.198,0.198,0.11,0.099,0.297,0.505,0.406,0.594,0.833,0.167,0.474,0.526
21700464,1610612744,Warriors,GSW,Golden State,240:00,0.716,0.284,0.557,0.165,0.216,0.021,0.227,0.124,0.392,0.704,0.296,1.0,0.0,0.765,0.235
21700464,1610612763,Grizzlies,MEM,Memphis,240:00,0.631,0.369,0.381,0.095,0.429,0.214,0.19,0.19,0.286,0.625,0.375,0.833,0.167,0.714,0.286
21700465,1610612756,Suns,PHX,Phoenix,240:00,0.639,0.361,0.568,0.126,0.253,0.137,0.179,0.105,0.442,0.556,0.444,0.875,0.125,0.629,0.371
21700465,1610612746,Clippers,LAC,LA,240:00,0.655,0.345,0.574,0.056,0.278,0.204,0.148,0.074,0.519,0.484,0.516,0.7,0.3,0.537,0.463
21700466,1610612741,Bulls,CHI,Chicago,240:00,0.635,0.365,0.625,0.196,0.321,0.071,0.054,0.134,0.429,0.629,0.371,1.0,0.0,0.723,0.277
21700466,1610612739,Cavaliers,CLE,Cleveland,240:00,0.646,0.354,0.522,0.087,0.313,0.104,0.165,0.165,0.435,0.533,0.467,0.75,0.25,0.595,0.405
21700467,1610612755,76ers,PHI,Philadelphia,240:00,0.663,0.337,0.661,0.055,0.248,0.101,0.092,0.294,0.606,0.528,0.472,0.889,0.111,0.6,0.4
21700467,1610612761,Raptors,TOR,Toronto,240:00,0.588,0.412,0.404,0.088,0.316,0.053,0.281,0.281,0.316,0.391,0.609,0.75,0.25,0.514,0.486
21700468,1610612752,Knicks,NYK,New York,240:00,0.823,0.177,0.549,0.157,0.235,0.088,0.216,0.118,0.392,0.286,0.714,0.625,0.375,0.361,0.639
21700468,1610612738,Celtics,BOS,Boston,240:00,0.558,0.442,0.43,0.172,0.419,0.043,0.151,0.161,0.258,0.4,0.6,0.692,0.308,0.515,0.485
21700469,1610612756,Suns,PHX,Phoenix,240:00,0.679,0.321,0.474,0.062,0.309,0.113,0.216,0.082,0.412,0.565,0.435,0.8,0.2,0.636,0.364
21700469,1610612763,Grizzlies,MEM,Memphis,240:00,0.711,0.289,0.716,0.105,0.158,0.116,0.126,0.147,0.611,0.324,0.676,0.8,0.2,0.385,0.615
21700470,1610612759,Spurs,SAS,San Antonio,240:00,0.731,0.269,0.539,0.09,0.337,0.09,0.124,0.202,0.449,0.208,0.792,0.9,0.1,0.412,0.588
21700470,1610612762,Jazz,UTA,Utah,240:00,0.649,0.351,0.44,0.18,0.36,0.02,0.2,0.1,0.26,0.409,0.591,0.75,0.25,0.529,0.471
21700471,1610612765,Pistons,DET,Detroit,240:00,0.716,0.284,0.538,0.038,0.288,0.144,0.173,0.087,0.5,0.357,0.643,0.9,0.1,0.5,0.5
21700471,1610612752,Knicks,NYK,New York,240:00,0.753,0.247,0.713,0.178,0.238,0.0,0.05,0.059,0.535,0.472,0.528,1.0,0.0,0.568,0.432
21700472,1610612740,Pelicans,NOP,New Orleans,240:00,0.651,0.349,0.595,0.162,0.27,0.189,0.135,0.171,0.432,0.424,0.576,0.9,0.1,0.535,0.465
21700472,1610612753,Magic,ORL,Orlando,240:00,0.765,0.235,0.66,0.144,0.124,0.165,0.216,0.124,0.515,0.375,0.625,1.0,0.0,0.444,0.556
21700473,1610612764,Wizards,WAS,Washington,240:00,0.785,0.215,0.69,0.381,0.179,0.119,0.131,0.202,0.31,0.621,0.379,0.8,0.2,0.647,0.353
21700473,1610612751,Nets,BKN,Brooklyn,240:00,0.534,0.466,0.504,0.101,0.353,0.118,0.143,0.092,0.403,0.633,0.367,0.714,0.286,0.659,0.341
21700474,1610612748,Heat,MIA,Miami,240:00,0.653,0.347,0.531,0.212,0.425,0.053,0.044,0.088,0.319,0.367,0.633,0.875,0.125,0.543,0.457
21700474,1610612742,Mavericks,DAL,Dallas,240:00,0.533,0.467,0.416,0.059,0.505,0.04,0.079,0.069,0.356,0.619,0.381,0.882,0.118,0.737,0.263
21700475,1610612746,Clippers,LAC,LA,240:00,0.538,0.462,0.391,0.047,0.422,0.109,0.188,0.133,0.344,0.6,0.4,0.5,0.5,0.558,0.442
21700475,1610612745,Rockets,HOU,Houston,240:00,0.487,0.513,0.322,0.017,0.432,0.153,0.246,0.11,0.305,0.316,0.684,0.588,0.412,0.444,0.556
21700476,1610612749,Bucks,MIL,Milwaukee,240:00,0.667,0.333,0.606,0.165,0.22,0.101,0.174,0.064,0.44,0.576,0.424,1.0,0.0,0.659,0.341
21700476,1610612766,Hornets,CHA,Charlotte,240:00,0.705,0.295,0.519,0.192,0.346,0.096,0.135,0.106,0.327,0.444,0.556,0.75,0.25,0.538,0.462
21700477,1610612737,Hawks,ATL,Atlanta,240:00,0.624,0.376,0.496,0.085,0.385,0.111,0.12,0.282,0.41,0.517,0.483,0.867,0.133,0.636,0.364
21700477,1610612760,Thunder,OKC,Oklahoma City,240:00,0.695,0.305,0.517,0.167,0.325,0.142,0.158,0.192,0.35,0.484,0.516,0.692,0.308,0.545,0.455
21700478,1610612757,Trail Blazers,POR,Portland,240:00,0.735,0.265,0.682,0.141,0.212,0.047,0.106,0.118,0.541,0.345,0.655,0.833,0.167,0.429,0.571
21700478,1610612743,Nuggets,DEN,Denver,240:00,0.706,0.294,0.686,0.059,0.206,0.02,0.108,0.108,0.627,0.371,0.629,0.857,0.143,0.452,0.548
21700479,1610612747,Lakers,LAL,Los Angeles,240:00,0.691,0.309,0.547,0.057,0.311,0.226,0.142,0.217,0.491,0.483,0.517,0.727,0.273,0.55,0.45
21700479,1610612744,Warriors,GSW,Golden State,240:00,0.718,0.282,0.619,0.071,0.186,0.23,0.195,0.159,0.549,0.514,0.486,0.857,0.143,0.571,0.429
21700480,1610612761,Raptors,TOR,Toronto,240:00,0.682,0.318,0.51,0.118,0.265,0.127,0.225,0.275,0.392,0.385,0.615,0.889,0.111,0.514,0.486
21700480,1610612755,76ers,PHI,Philadelphia,240:00,0.663,0.338,0.605,0.093,0.244,0.07,0.151,0.256,0.512,0.462,0.538,1.0,0.0,0.576,0.424
21700481,1610612749,Bucks,MIL,Milwaukee,240:00,0.701,0.299,0.642,0.189,0.226,0.132,0.132,0.198,0.453,0.529,0.471,0.875,0.125,0.595,0.405
21700481,1610612766,Hornets,CHA,Charlotte,240:00,0.716,0.284,0.486,0.126,0.243,0.018,0.27,0.063,0.36,0.481,0.519,1.0,0.0,0.611,0.389
21700482,1610612751,Nets,BKN,Brooklyn,265:00,0.633,0.367,0.437,0.101,0.403,0.05,0.16,0.134,0.336,0.462,0.538,0.75,0.25,0.571,0.429
21700482,1610612754,Pacers,IND,Indiana,265:00,0.744,0.256,0.602,0.163,0.244,0.146,0.154,0.146,0.439,0.568,0.432,1.0,0.0,0.66,0.34
21700483,1610612753,Magic,ORL,Orlando,240:00,0.701,0.299,0.66,0.175,0.233,0.097,0.107,0.184,0.485,0.294,0.706,0.875,0.125,0.405,0.595
21700483,1610612764,Wizards,WAS,Washington,240:00,0.651,0.349,0.477,0.092,0.369,0.146,0.154,0.131,0.385,0.548,0.452,0.75,0.25,0.617,0.383
21700484,1610612737,Hawks,ATL,Atlanta,240:00,0.68,0.32,0.571,0.089,0.268,0.116,0.161,0.161,0.482,0.719,0.281,0.6,0.4,0.69,0.31
21700484,1610612742,Mavericks,DAL,Dallas,240:00,0.612,0.388,0.636,0.168,0.252,0.047,0.112,0.159,0.467,0.647,0.353,1.0,0.0,0.721,0.279
21700485,1610612741,Bulls,CHI,Chicago,240:00,0.779,0.221,0.587,0.174,0.228,0.141,0.185,0.076,0.413,0.63,0.37,1.0,0.0,0.706,0.294
21700485,1610612738,Celtics,BOS,Boston,240:00,0.652,0.348,0.547,0.103,0.308,0.094,0.145,0.205,0.444,0.563,0.438,0.917,0.083,0.659,0.341
21700486,1610612748,Heat,MIA,Miami,240:00,0.624,0.376,0.553,0.17,0.319,0.021,0.128,0.128,0.383,0.308,0.692,1.0,0.0,0.5,0.5
21700486,1610612740,Pelicans,NOP,New Orleans,240:00,0.658,0.342,0.44,0.073,0.413,0.046,0.147,0.165,0.367,0.542,0.458,0.933,0.067,0.692,0.308
21700487,1610612763,Grizzlies,MEM,Memphis,240:00,0.656,0.344,0.47,0.07,0.339,0.2,0.191,0.122,0.4,0.63,0.37,0.846,0.154,0.7,0.3
21700487,1610612746,Clippers,LAC,LA,240:00,0.57,0.43,0.464,0.107,0.348,0.161,0.188,0.125,0.357,0.231,0.769,0.615,0.385,0.359,0.641
21700488,1610612760,Thunder,OKC,Oklahoma City,240:00,0.67,0.33,0.524,0.214,0.35,0.039,0.126,0.194,0.311,0.296,0.704,0.833,0.167,0.462,0.538
21700488,1610612762,Jazz,UTA,Utah,240:00,0.639,0.361,0.607,0.135,0.202,0.09,0.191,0.079,0.472,0.37,0.63,1.0,0.0,0.485,0.515
21700489,1610612744,Warriors,GSW,Golden State,240:00,0.679,0.321,0.716,0.222,0.111,0.235,0.173,0.247,0.494,0.759,0.241,1.0,0.0,0.781,0.219
21700489,1610612743,Nuggets,DEN,Denver,240:00,0.659,0.341,0.646,0.146,0.219,0.073,0.135,0.219,0.5,0.645,0.355,0.714,0.286,0.658,0.342
21700490,1610612756,Suns,PHX,Phoenix,240:00,0.628,0.372,0.547,0.094,0.311,0.16,0.142,0.17,0.453,0.517,0.483,0.818,0.182,0.6,0.4
21700490,1610612750,Timberwolves,MIN,Minnesota,240:00,0.81,0.19,0.626,0.174,0.157,0.104,0.217,0.157,0.452,0.333,0.667,1.0,0.0,0.429,0.571
21700491,1610612757,Trail Blazers,POR,Portland,240:00,0.737,0.263,0.611,0.147,0.316,0.105,0.074,0.168,0.463,0.414,0.586,0.7,0.3,0.487,0.513
21700491,1610612747,Lakers,LAL,Los Angeles,240:00,0.706,0.294,0.609,0.065,0.261,0.174,0.13,0.087,0.543,0.571,0.429,0.875,0.125,0.639,0.361
21700492,1610612759,Spurs,SAS,San Antonio,240:00,0.739,0.261,0.611,0.241,0.306,0.028,0.083,0.111,0.37,0.545,0.455,1.0,0.0,0.659,0.341
21700492,1610612758,Kings,SAC,Sacramento,240:00,0.744,0.256,0.566,0.101,0.364,0.152,0.071,0.071,0.465,0.393,0.607,0.833,0.167,0.525,0.475
21700493,1610612755,76ers,PHI,Philadelphia,240:00,0.659,0.341,0.476,0.114,0.286,0.095,0.238,0.076,0.362,0.48,0.52,0.9,0.1,0.6,0.4
21700493,1610612752,Knicks,NYK,New York,240:00,0.84,0.16,0.694,0.224,0.122,0.041,0.184,0.153,0.469,0.441,0.559,0.75,0.25,0.474,0.526
21700494,1610612744,Warriors,GSW,Golden State,240:00,0.549,0.451,0.566,0.121,0.303,0.333,0.131,0.121,0.444,0.679,0.321,0.9,0.1,0.737,0.263
21700494,1610612739,Cavaliers,CLE,Cleveland,240:00,0.591,0.409,0.283,0.065,0.489,0.098,0.228,0.217,0.217,0.231,0.769,0.6,0.4,0.429,0.571
21700495,1610612738,Celtics,BOS,Boston,240:00,0.642,0.358,0.485,0.058,0.408,0.087,0.107,0.078,0.427,0.48,0.52,0.571,0.429,0.513,0.487
21700495,1610612764,Wizards,WAS,Washington,240:00,0.72,0.28,0.667,0.126,0.162,0.144,0.171,0.171,0.541,0.541,0.459,1.0,0.0,0.605,0.395
21700496,1610612760,Thunder,OKC,Oklahoma City,240:00,0.772,0.228,0.625,0.25,0.214,0.179,0.161,0.125,0.375,0.457,0.543,0.625,0.375,0.488,0.512
21700496,1610612745,Rockets,HOU,Houston,240:00,0.543,0.457,0.43,0.019,0.336,0.084,0.234,0.103,0.411,0.609,0.391,0.75,0.25,0.657,0.343
21700497,1610612747,Lakers,LAL,Los Angeles,240:00,0.674,0.326,0.577,0.077,0.288,0.212,0.135,0.26,0.5,0.467,0.533,0.7,0.3,0.525,0.475
21700497,1610612750,Timberwolves,MIN,Minnesota,240:00,0.619,0.381,0.628,0.149,0.273,0.14,0.099,0.19,0.479,0.526,0.474,0.909,0.091,0.612,0.388
21700498,1610612765,Pistons,DET,Detroit,240:00,0.585,0.415,0.542,0.056,0.336,0.075,0.121,0.187,0.486,0.517,0.483,0.917,0.083,0.634,0.366
21700498,1610612754,Pacers,IND,Indiana,240:00,0.727,0.273,0.675,0.145,0.217,0.072,0.108,0.205,0.53,0.429,0.571,1.0,0.0,0.529,0.471
21700499,1610612742,Mavericks,DAL,Dallas,240:00,0.745,0.255,0.694,0.204,0.184,0.143,0.122,0.163,0.49,0.441,0.559,0.833,0.167,0.5,0.5
21700499,1610612761,Raptors,TOR,Toronto,240:00,0.652,0.348,0.452,0.086,0.29,0.204,0.258,0.075,0.366,0.524,0.476,0.556,0.444,0.533,0.467
21700500,1610612753,Magic,ORL,Orlando,240:00,0.753,0.247,0.629,0.112,0.169,0.146,0.202,0.213,0.517,0.357,0.643,0.8,0.2,0.424,0.576
21700500,1610612748,Heat,MIA,Miami,240:00,0.637,0.363,0.561,0.131,0.308,0.075,0.131,0.168,0.43,0.4,0.6,0.909,0.091,0.537,0.463
21700501,1610612749,Bucks,MIL,Milwaukee,240:00,0.627,0.373,0.547,0.151,0.283,0.179,0.17,0.113,0.396,0.448,0.552,1.0,0.0,0.59,0.41
21700501,1610612741,Bulls,CHI,Chicago,240:00,0.728,0.272,0.609,0.139,0.261,0.113,0.13,0.209,0.47,0.514,0.486,0.8,0.2,0.578,0.422
21700502,1610612751,Nets,BKN,Brooklyn,240:00,0.656,0.344,0.557,0.041,0.371,0.144,0.072,0.144,0.515,0.444,0.556,0.917,0.083,0.59,0.41
21700502,1610612759,Spurs,SAS,San Antonio,240:00,0.8,0.2,0.624,0.128,0.193,0.055,0.183,0.138,0.495,0.353,0.647,0.857,0.143,0.439,0.561
21700503,1610612762,Jazz,UTA,Utah,240:00,0.583,0.417,0.41,0.0,0.361,0.024,0.229,0.12,0.41,0.588,0.412,0.9,0.1,0.704,0.296
21700503,1610612743,Nuggets,DEN,Denver,240:00,0.63,0.37,0.523,0.112,0.308,0.065,0.168,0.084,0.411,0.5,0.5,0.818,0.182,0.59,0.41
21700504,1610612763,Grizzlies,MEM,Memphis,240:00,0.77,0.23,0.66,0.124,0.093,0.144,0.247,0.34,0.536,0.344,0.656,0.333,0.667,0.343,0.657
21700504,1610612756,Suns,PHX,Phoenix,240:00,0.694,0.306,0.485,0.182,0.242,0.111,0.273,0.071,0.303,0.708,0.292,0.875,0.125,0.75,0.25
21700505,1610612746,Clippers,LAC,LA,240:00,0.617,0.383,0.508,0.033,0.32,0.18,0.172,0.131,0.475,0.71,0.29,0.692,0.308,0.705,0.295
21700505,1610612758,Kings,SAC,Sacramento,240:00,0.771,0.229,0.695,0.189,0.221,0.2,0.084,0.095,0.505,0.606,0.394,0.714,0.286,0.625,0.375
21700506,1610612738,Celtics,BOS,Boston,240:00,0.564,0.436,0.431,0.137,0.441,0.186,0.127,0.137,0.294,0.364,0.636,0.8,0.2,0.541,0.459
21700506,1610612766,Hornets,CHA,Charlotte,240:00,0.736,0.264,0.549,0.198,0.231,0.088,0.22,0.187,0.352,0.44,0.56,0.571,0.429,0.469,0.531
21700507,1610612754,Pacers,IND,Indiana,240:00,0.684,0.316,0.596,0.234,0.319,0.032,0.085,0.085,0.362,0.643,0.357,0.9,0.1,0.711,0.289
21700507,1610612742,Mavericks,DAL,Dallas,240:00,0.628,0.372,0.653,0.184,0.245,0.153,0.102,0.184,0.469,0.563,0.438,1.0,0.0,0.65,0.35
