GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
22301019,1610612752,Knicks,NYK,New York,240.000000:00,0.588,0.412,0.514,0.057,0.429,0.171,0.057,0.181,0.457,0.407,0.593,0.933,0.067,0.595,0.405
22301020,1610612753,Magic,ORL,Orlando,240.000000:00,0.602,0.398,0.598,0.075,0.28,0.093,0.121,0.121,0.523,0.563,0.438,0.9,0.1,0.643,0.357
22301020,1610612758,Kings,SAC,Sacramento,240.000000:00,0.54,0.46,0.422,0.128,0.413,0.239,0.165,0.174,0.294,0.609,0.391,0.8,0.2,0.684,0.316
22301021,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.533,0.467,0.455,0.03,0.455,0.083,0.091,0.174,0.424,0.733,0.267,0.9,0.1,0.8,0.2
22301021,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.536,0.464,0.527,0.132,0.363,0.033,0.11,0.121,0.396,0.583,0.417,1.0,0.0,0.714,0.286
22301022,1610612761,Raptors,TOR,Toronto,240.000000:00,0.649,0.351,0.587,0.037,0.22,0.156,0.193,0.138,0.55,0.594,0.406,1.0,0.0,0.675,0.325
22301022,1610612764,Wizards,WAS,Washington,240.000000:00,0.62,0.38,0.589,0.071,0.295,0.134,0.116,0.152,0.518,0.515,0.485,1.0,0.0,0.636,0.364
22301023,1610612738,Celtics,BOS,Boston,240.000000:00,0.442,0.558,0.371,0.065,0.508,0.065,0.121,0.089,0.306,0.348,0.652,0.952,0.048,0.636,0.364
22301023,1610612741,Bulls,CHI,Chicago,240.000000:00,0.707,0.293,0.673,0.195,0.239,0.15,0.088,0.124,0.478,0.711,0.289,1.0,0.0,0.766,0.234
22301024,1610612745,Rockets,HOU,Houston,240.000000:00,0.495,0.505,0.367,0.027,0.551,0.204,0.082,0.116,0.34,0.37,0.63,0.778,0.222,0.574,0.426
22301024,1610612762,Jazz,UTA,Utah,240.000000:00,0.584,0.416,0.487,0.0,0.277,0.143,0.235,0.101,0.487,0.483,0.517,0.909,0.091,0.6,0.4
22301025,1610612756,Suns,PHX,Phoenix,240.000000:00,0.745,0.255,0.687,0.168,0.252,0.176,0.061,0.145,0.519,0.622,0.378,0.909,0.091,0.679,0.321
22301025,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.612,0.388,0.585,0.057,0.255,0.179,0.16,0.113,0.528,0.613,0.387,0.889,0.111,0.675,0.325
22301026,1610612743,Nuggets,DEN,Denver,240.000000:00,0.736,0.264,0.579,0.053,0.211,0.132,0.211,0.14,0.526,0.545,0.455,0.875,0.125,0.61,0.39
22301026,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.699,0.301,0.595,0.018,0.27,0.081,0.135,0.171,0.577,0.576,0.424,0.8,0.2,0.628,0.372
22301027,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.58,0.42,0.526,0.018,0.289,0.202,0.184,0.175,0.509,0.567,0.433,0.909,0.091,0.659,0.341
22301027,1610612765,Pistons,DET,Detroit,240.000000:00,0.481,0.519,0.416,0.059,0.327,0.139,0.257,0.119,0.356,0.476,0.524,0.909,0.091,0.625,0.375
22301028,1610612746,Clippers,LAC,LA,240.000000:00,0.663,0.337,0.561,0.112,0.28,0.103,0.159,0.093,0.449,0.6,0.4,0.9,0.1,0.675,0.325
22301028,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.589,0.411,0.496,0.066,0.446,0.124,0.058,0.14,0.43,0.567,0.433,0.833,0.167,0.667,0.333
22301029,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.597,0.403,0.5,0.095,0.321,0.024,0.179,0.131,0.405,0.714,0.286,1.0,0.0,0.8,0.2
22301029,1610612748,Heat,MIA,Miami,240.000000:00,0.542,0.458,0.463,0.05,0.372,0.198,0.165,0.289,0.413,0.536,0.464,0.933,0.067,0.674,0.326
22301030,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.63,0.37,0.644,0.153,0.28,0.144,0.076,0.136,0.492,0.632,0.368,0.818,0.182,0.673,0.327
22301030,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.517,0.483,0.495,0.151,0.323,0.129,0.183,0.194,0.344,0.435,0.565,1.0,0.0,0.606,0.394
22301031,1610612744,Warriors,GSW,Golden State,240.000000:00,0.576,0.424,0.436,0.109,0.382,0.118,0.182,0.136,0.327,0.542,0.458,0.714,0.286,0.605,0.395
22301031,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.524,0.476,0.333,0.018,0.553,0.149,0.114,0.175,0.316,0.579,0.421,0.905,0.095,0.75,0.25
22301032,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.719,0.281,0.507,0.04,0.24,0.073,0.253,0.14,0.467,0.474,0.526,0.833,0.167,0.56,0.44
22301032,1610612754,Pacers,IND,Indiana,240.000000:00,0.664,0.336,0.566,0.097,0.372,0.103,0.062,0.131,0.469,0.512,0.488,1.0,0.0,0.661,0.339
22301033,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.523,0.477,0.504,0.07,0.443,0.122,0.052,0.13,0.435,0.828,0.172,1.0,0.0,0.891,0.109
22301033,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.65,0.35,0.543,0.152,0.293,0.076,0.163,0.076,0.391,0.52,0.48,1.0,0.0,0.647,0.353
22301034,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.586,0.414,0.467,0.05,0.45,0.125,0.083,0.167,0.417,0.536,0.464,0.833,0.167,0.652,0.348
22301034,1610612738,Celtics,BOS,Boston,240.000000:00,0.6,0.4,0.61,0.136,0.28,0.102,0.11,0.127,0.475,0.333,0.667,0.818,0.182,0.447,0.553
22301035,1610612752,Knicks,NYK,New York,240.000000:00,0.483,0.517,0.419,0.048,0.46,0.105,0.121,0.113,0.371,0.423,0.577,1.0,0.0,0.667,0.333
22301035,1610612765,Pistons,DET,Detroit,240.000000:00,0.614,0.386,0.485,0.121,0.303,0.111,0.212,0.222,0.364,0.625,0.375,0.7,0.3,0.647,0.353
22301036,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.519,0.481,0.583,0.042,0.281,0.063,0.135,0.115,0.542,0.393,0.607,1.0,0.0,0.541,0.459
22301036,1610612761,Raptors,TOR,Toronto,240.000000:00,0.682,0.318,0.727,0.091,0.17,0.182,0.102,0.182,0.636,0.625,0.375,0.6,0.4,0.622,0.378
22301037,1610612741,Bulls,CHI,Chicago,240.000000:00,0.598,0.402,0.495,0.057,0.286,0.124,0.219,0.181,0.438,0.692,0.308,0.9,0.1,0.75,0.25
22301037,1610612764,Wizards,WAS,Washington,240.000000:00,0.495,0.505,0.467,0.056,0.393,0.121,0.14,0.103,0.411,0.72,0.28,1.0,0.0,0.821,0.179
22301038,1610612745,Rockets,HOU,Houston,240.000000:00,0.581,0.419,0.455,0.073,0.327,0.091,0.218,0.127,0.382,0.44,0.56,0.667,0.333,0.514,0.486
22301038,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.621,0.379,0.63,0.043,0.228,0.065,0.141,0.054,0.587,0.345,0.655,0.571,0.429,0.389,0.611
22301039,1610612756,Suns,PHX,Phoenix,240.000000:00,0.663,0.337,0.627,0.196,0.294,0.137,0.078,0.098,0.431,0.594,0.406,0.9,0.1,0.667,0.333
22301039,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.659,0.341,0.615,0.115,0.231,0.154,0.154,0.163,0.5,0.563,0.438,0.625,0.375,0.575,0.425
22301040,1610612743,Nuggets,DEN,Denver,240.000000:00,0.644,0.356,0.516,0.109,0.352,0.203,0.133,0.188,0.406,0.727,0.273,0.933,0.067,0.792,0.208
22301040,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.532,0.468,0.505,0.097,0.32,0.097,0.175,0.165,0.408,0.577,0.423,0.909,0.091,0.676,0.324
22301041,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.543,0.457,0.557,0.07,0.313,0.157,0.13,0.139,0.487,0.688,0.313,0.75,0.25,0.705,0.295
22301041,1610612762,Jazz,UTA,Utah,240.000000:00,0.552,0.448,0.457,0.038,0.371,0.133,0.171,0.076,0.419,0.625,0.375,1.0,0.0,0.757,0.243
22301042,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.585,0.415,0.479,0.042,0.344,0.104,0.177,0.094,0.438,0.435,0.565,0.727,0.273,0.529,0.471
22301042,1610612758,Kings,SAC,Sacramento,240.000000:00,0.558,0.442,0.519,0.037,0.278,0.139,0.204,0.111,0.481,0.536,0.464,1.0,0.0,0.658,0.342
22301043,1610612746,Clippers,LAC,LA,240.000000:00,0.765,0.235,0.69,0.138,0.155,0.095,0.155,0.086,0.552,0.525,0.475,0.833,0.167,0.565,0.435
22301043,1610612754,Pacers,IND,Indiana,240.000000:00,0.674,0.326,0.496,0.105,0.383,0.09,0.12,0.06,0.391,0.545,0.455,0.588,0.412,0.56,0.44
22301044,1610612744,Warriors,GSW,Golden State,240.000000:00,0.553,0.447,0.602,0.142,0.345,0.159,0.053,0.115,0.46,0.618,0.382,0.769,0.231,0.66,0.34
22301044,1610612748,Heat,MIA,Miami,240.000000:00,0.641,0.359,0.63,0.13,0.261,0.109,0.109,0.152,0.5,0.552,0.448,1.0,0.0,0.649,0.351
22301045,1610612747,Lakers,LAL,Los Angeles,290.000000:00,0.593,0.407,0.438,0.047,0.328,0.063,0.234,0.109,0.391,0.714,0.286,0.714,0.286,0.714,0.286
22301045,1610612749,Bucks,MIL,Milwaukee,290.000000:00,0.571,0.429,0.548,0.145,0.363,0.218,0.089,0.145,0.403,0.676,0.324,0.933,0.067,0.755,0.245
22301046,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.558,0.442,0.446,0.0,0.375,0.161,0.179,0.134,0.446,0.6,0.4,0.786,0.214,0.667,0.333
22301046,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.605,0.395,0.521,0.084,0.378,0.109,0.101,0.143,0.437,0.484,0.516,0.867,0.133,0.609,0.391
22301047,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.576,0.424,0.439,0.106,0.5,0.136,0.061,0.159,0.333,0.69,0.31,0.636,0.364,0.667,0.333
22301047,1610612758,Kings,SAC,Sacramento,240.000000:00,0.667,0.333,0.5,0.104,0.344,0.083,0.156,0.125,0.396,0.708,0.292,0.909,0.091,0.771,0.229
22301048,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.482,0.518,0.414,0.036,0.514,0.063,0.072,0.135,0.378,0.739,0.261,0.842,0.158,0.786,0.214
22301048,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.566,0.434,0.525,0.034,0.331,0.136,0.144,0.229,0.492,0.613,0.387,0.846,0.154,0.682,0.318
22301049,1610612744,Warriors,GSW,Golden State,240.000000:00,0.622,0.378,0.594,0.059,0.297,0.089,0.109,0.188,0.535,0.633,0.367,0.7,0.3,0.65,0.35
22301049,1610612753,Magic,ORL,Orlando,240.000000:00,0.624,0.376,0.559,0.043,0.323,0.065,0.118,0.118,0.516,0.577,0.423,1.0,0.0,0.694,0.306
22301050,1610612751,Nets,BKN,Brooklyn,265.000000:00,0.663,0.337,0.607,0.148,0.246,0.057,0.148,0.115,0.459,0.432,0.568,0.8,0.2,0.511,0.489
22301050,1610612764,Wizards,WAS,Washington,265.000000:00,0.626,0.374,0.538,0.118,0.353,0.101,0.109,0.059,0.42,0.531,0.469,0.643,0.357,0.565,0.435
22301051,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.518,0.482,0.467,0.067,0.4,0.117,0.133,0.217,0.4,0.429,0.571,0.688,0.313,0.523,0.477
22301051,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.635,0.365,0.547,0.0,0.396,0.151,0.057,0.17,0.547,0.759,0.241,0.929,0.071,0.814,0.186
22301052,1610612746,Clippers,LAC,LA,240.000000:00,0.6,0.4,0.481,0.0,0.389,0.213,0.13,0.102,0.481,0.577,0.423,0.929,0.071,0.7,0.3
22301052,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.598,0.402,0.486,0.037,0.364,0.093,0.15,0.121,0.449,0.308,0.692,0.692,0.308,0.436,0.564
22301053,1610612752,Knicks,NYK,New York,240.000000:00,0.532,0.468,0.455,0.069,0.455,0.159,0.09,0.234,0.386,0.545,0.455,0.864,0.136,0.673,0.327
22301053,1610612761,Raptors,TOR,Toronto,240.000000:00,0.631,0.369,0.554,0.099,0.327,0.03,0.119,0.089,0.455,0.714,0.286,1.0,0.0,0.795,0.205
22301054,1610612741,Bulls,CHI,Chicago,240.000000:00,0.724,0.276,0.592,0.112,0.288,0.072,0.12,0.12,0.48,0.486,0.514,0.833,0.167,0.571,0.429
22301054,1610612754,Pacers,IND,Indiana,240.000000:00,0.506,0.494,0.424,0.04,0.394,0.111,0.182,0.071,0.384,0.571,0.429,1.0,0.0,0.735,0.265
22301055,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.593,0.407,0.397,0.088,0.397,0.184,0.206,0.162,0.309,0.556,0.444,0.889,0.111,0.689,0.311
22301055,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.557,0.443,0.468,0.016,0.411,0.121,0.121,0.121,0.452,0.552,0.448,0.824,0.176,0.652,0.348
22301056,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.561,0.439,0.585,0.019,0.311,0.057,0.104,0.198,0.566,0.581,0.419,0.909,0.091,0.667,0.333
22301056,1610612765,Pistons,DET,Detroit,240.000000:00,0.605,0.395,0.484,0.11,0.297,0.121,0.22,0.121,0.374,0.409,0.591,0.667,0.333,0.484,0.516
22301057,1610612745,Rockets,HOU,Houston,265.000000:00,0.587,0.413,0.53,0.106,0.341,0.129,0.129,0.189,0.424,0.429,0.571,0.667,0.333,0.5,0.5
22301057,1610612760,Thunder,OKC,Oklahoma City,265.000000:00,0.604,0.396,0.524,0.048,0.333,0.143,0.143,0.19,0.476,0.424,0.576,0.857,0.143,0.553,0.447
22301058,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.616,0.384,0.475,0.051,0.407,0.195,0.119,0.178,0.424,0.857,0.143,1.0,0.0,0.909,0.091
22301058,1610612762,Jazz,UTA,Utah,240.000000:00,0.578,0.422,0.468,0.036,0.351,0.117,0.18,0.207,0.432,0.5,0.5,0.923,0.077,0.641,0.359
22301059,1610612743,Nuggets,DEN,Denver,240.000000:00,0.545,0.455,0.577,0.103,0.309,0.052,0.113,0.186,0.474,0.536,0.464,0.9,0.1,0.632,0.368
22301059,1610612756,Suns,PHX,Phoenix,240.000000:00,0.602,0.398,0.442,0.115,0.462,0.067,0.096,0.067,0.327,0.565,0.435,1.0,0.0,0.744,0.256
22301060,1610612737,Hawks,ATL,Atlanta,265.000000:00,0.577,0.423,0.585,0.098,0.366,0.016,0.049,0.122,0.488,0.306,0.694,0.867,0.133,0.471,0.529
22301060,1610612738,Celtics,BOS,Boston,265.000000:00,0.617,0.383,0.508,0.082,0.344,0.221,0.148,0.09,0.426,0.484,0.516,0.929,0.071,0.622,0.378
22301061,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.648,0.352,0.523,0.037,0.224,0.121,0.252,0.159,0.486,0.5,0.5,1.0,0.0,0.611,0.389
22301061,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.524,0.476,0.48,0.02,0.42,0.18,0.1,0.02,0.46,0.375,0.625,0.857,0.143,0.553,0.447
22301062,1610612744,Warriors,GSW,Golden State,240.000000:00,0.64,0.36,0.643,0.087,0.287,0.087,0.07,0.113,0.557,0.676,0.324,0.909,0.091,0.729,0.271
22301062,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.452,0.548,0.454,0.062,0.371,0.082,0.175,0.186,0.392,0.545,0.455,0.917,0.083,0.676,0.324
22301063,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.651,0.349,0.667,0.111,0.167,0.211,0.167,0.044,0.556,0.633,0.367,1.0,0.0,0.686,0.314
22301063,1610612754,Pacers,IND,Indiana,240.000000:00,0.652,0.348,0.606,0.11,0.275,0.193,0.119,0.147,0.495,0.576,0.424,0.8,0.2,0.628,0.372
22301064,1610612746,Clippers,LAC,LA,240.000000:00,0.718,0.282,0.66,0.14,0.24,0.19,0.1,0.15,0.52,0.424,0.576,0.625,0.375,0.463,0.537
22301064,1610612753,Magic,ORL,Orlando,240.000000:00,0.663,0.337,0.577,0.062,0.309,0.093,0.113,0.206,0.515,0.393,0.607,0.9,0.1,0.526,0.474
22301065,1610612764,Wizards,WAS,Washington,240.000000:00,0.625,0.375,0.621,0.092,0.31,0.046,0.069,0.138,0.529,0.593,0.407,0.667,0.333,0.611,0.389
22301065,1610612765,Pistons,DET,Detroit,240.000000:00,0.73,0.27,0.646,0.104,0.188,0.094,0.167,0.208,0.542,0.419,0.581,1.0,0.0,0.514,0.486
22301066,1610612741,Bulls,CHI,Chicago,240.000000:00,0.6,0.4,0.537,0.111,0.25,0.139,0.213,0.046,0.426,0.517,0.483,1.0,0.0,0.632,0.368
22301066,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.516,0.484,0.288,0.016,0.6,0.096,0.112,0.128,0.272,0.444,0.556,0.72,0.28,0.605,0.395
22301067,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.549,0.451,0.496,0.034,0.41,0.12,0.094,0.128,0.462,0.621,0.379,1.0,0.0,0.756,0.244
22301067,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.574,0.426,0.456,0.035,0.421,0.167,0.123,0.149,0.421,0.5,0.5,0.938,0.063,0.667,0.333
22301068,1610612748,Heat,MIA,Miami,240.000000:00,0.576,0.424,0.465,0.07,0.444,0.225,0.092,0.254,0.394,0.667,0.333,0.905,0.095,0.759,0.241
22301068,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.655,0.345,0.732,0.098,0.183,0.085,0.085,0.134,0.634,0.533,0.467,0.8,0.2,0.571,0.429
22301069,1610612756,Suns,PHX,Phoenix,240.000000:00,0.529,0.471,0.505,0.078,0.379,0.058,0.117,0.107,0.427,0.538,0.462,0.923,0.077,0.667,0.333
22301069,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.655,0.345,0.516,0.094,0.375,0.117,0.109,0.117,0.422,0.515,0.485,1.0,0.0,0.673,0.327
22301070,1610612752,Knicks,NYK,New York,265.000000:00,0.664,0.336,0.587,0.095,0.333,0.151,0.079,0.167,0.492,0.351,0.649,0.786,0.214,0.471,0.529
22301070,1610612759,Spurs,SAS,San Antonio,265.000000:00,0.512,0.488,0.431,0.077,0.369,0.169,0.2,0.123,0.354,0.679,0.321,0.938,0.063,0.773,0.227
22301071,1610612743,Nuggets,DEN,Denver,240.000000:00,0.682,0.318,0.551,0.041,0.245,0.041,0.204,0.102,0.51,0.778,0.222,1.0,0.0,0.829,0.171
22301071,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.622,0.378,0.523,0.162,0.243,0.135,0.234,0.117,0.36,0.69,0.31,0.889,0.111,0.737,0.263
22301072,1610612745,Rockets,HOU,Houston,240.000000:00,0.538,0.462,0.436,0.059,0.386,0.129,0.178,0.267,0.376,0.318,0.682,0.923,0.077,0.543,0.457
22301072,1610612762,Jazz,UTA,Utah,240.000000:00,0.613,0.388,0.58,0.04,0.24,0.09,0.18,0.13,0.54,0.552,0.448,0.875,0.125,0.622,0.378
22301073,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.527,0.473,0.374,0.056,0.421,0.093,0.206,0.121,0.318,0.65,0.35,0.733,0.267,0.686,0.314
22301073,1610612758,Kings,SAC,Sacramento,240.000000:00,0.652,0.348,0.485,0.078,0.437,0.252,0.078,0.117,0.408,0.44,0.56,0.867,0.133,0.6,0.4
22301074,1610612738,Celtics,BOS,Boston,240.000000:00,0.549,0.451,0.462,0.096,0.433,0.038,0.106,0.077,0.365,0.625,0.375,0.8,0.2,0.692,0.308
22301074,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.593,0.407,0.457,0.065,0.424,0.185,0.12,0.185,0.391,0.476,0.524,0.923,0.077,0.647,0.353
22301075,1610612753,Magic,ORL,Orlando,240.000000:00,0.436,0.564,0.271,0.051,0.559,0.119,0.169,0.212,0.22,0.375,0.625,1.0,0.0,0.737,0.263
22301075,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.581,0.419,0.432,0.023,0.409,0.284,0.159,0.193,0.409,0.684,0.316,1.0,0.0,0.806,0.194
22301076,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.62,0.38,0.496,0.053,0.372,0.053,0.133,0.115,0.442,0.393,0.607,0.929,0.071,0.571,0.429
22301076,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.641,0.359,0.574,0.148,0.197,0.09,0.23,0.164,0.426,0.6,0.4,0.75,0.25,0.628,0.372
22301077,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.695,0.305,0.594,0.139,0.238,0.208,0.168,0.218,0.455,0.633,0.367,0.875,0.125,0.684,0.316
22301077,1610612743,Nuggets,DEN,Denver,240.000000:00,0.621,0.379,0.446,0.123,0.485,0.062,0.069,0.177,0.323,0.621,0.379,0.857,0.143,0.72,0.28
22301078,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.481,0.519,0.466,0.052,0.388,0.129,0.147,0.138,0.414,0.556,0.444,0.6,0.4,0.571,0.429
22301078,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.609,0.391,0.519,0.058,0.346,0.106,0.135,0.26,0.462,0.37,0.63,0.75,0.25,0.487,0.513
22301079,1610612746,Clippers,LAC,LA,240.000000:00,0.613,0.387,0.446,0.092,0.323,0.054,0.231,0.092,0.354,0.586,0.414,0.786,0.214,0.651,0.349
22301079,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.409,0.591,0.356,0.0,0.585,0.068,0.059,0.085,0.356,0.619,0.381,0.826,0.174,0.727,0.273
22301080,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.482,0.518,0.37,0.059,0.533,0.163,0.096,0.119,0.311,0.44,0.56,0.708,0.292,0.571,0.429
22301080,1610612761,Raptors,TOR,Toronto,240.000000:00,0.667,0.333,0.6,0.083,0.275,0.225,0.125,0.217,0.517,0.556,0.444,1.0,0.0,0.66,0.34
22301081,1610612748,Heat,MIA,Miami,240.000000:00,0.556,0.444,0.437,0.05,0.353,0.193,0.21,0.151,0.387,0.423,0.577,0.786,0.214,0.55,0.45
22301081,1610612764,Wizards,WAS,Washington,240.000000:00,0.568,0.432,0.542,0.019,0.308,0.15,0.15,0.168,0.523,0.621,0.379,0.818,0.182,0.675,0.325
22301082,1610612752,Knicks,NYK,New York,240.000000:00,0.533,0.467,0.446,0.054,0.348,0.089,0.205,0.17,0.393,0.48,0.52,0.923,0.077,0.632,0.368
22301082,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.585,0.415,0.549,0.159,0.345,0.177,0.106,0.195,0.389,0.548,0.452,0.923,0.077,0.659,0.341
22301083,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.495,0.505,0.384,0.08,0.576,0.128,0.04,0.144,0.304,0.417,0.583,0.583,0.417,0.5,0.5
22301083,1610612745,Rockets,HOU,Houston,240.000000:00,0.587,0.413,0.486,0.056,0.364,0.121,0.15,0.093,0.43,0.462,0.538,0.769,0.231,0.564,0.436
22301084,1610612741,Bulls,CHI,Chicago,240.000000:00,0.638,0.363,0.459,0.11,0.468,0.174,0.073,0.193,0.349,0.6,0.4,0.882,0.118,0.714,0.286
22301084,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.543,0.457,0.535,0.059,0.327,0.069,0.139,0.168,0.475,0.667,0.333,0.909,0.091,0.737,0.263
22301085,1610612744,Warriors,GSW,Golden State,240.000000:00,0.576,0.424,0.496,0.137,0.41,0.094,0.094,0.197,0.359,0.621,0.379,1.0,0.0,0.756,0.244
22301085,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.517,0.483,0.407,0.0,0.451,0.168,0.142,0.15,0.407,0.696,0.304,0.882,0.118,0.775,0.225
22301086,1610612758,Kings,SAC,Sacramento,240.000000:00,0.524,0.476,0.394,0.063,0.472,0.063,0.134,0.134,0.331,0.6,0.4,0.95,0.05,0.756,0.244
22301086,1610612762,Jazz,UTA,Utah,240.000000:00,0.506,0.494,0.34,0.019,0.453,0.123,0.208,0.179,0.321,0.389,0.611,0.938,0.063,0.647,0.353
22301087,1610612738,Celtics,BOS,Boston,240.000000:00,0.404,0.596,0.407,0.034,0.483,0.059,0.11,0.059,0.373,0.417,0.583,0.947,0.053,0.651,0.349
22301087,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.593,0.407,0.538,0.077,0.375,0.135,0.087,0.067,0.462,0.571,0.429,0.923,0.077,0.683,0.317
22301088,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.637,0.363,0.527,0.055,0.3,0.045,0.173,0.191,0.473,0.621,0.379,0.909,0.091,0.7,0.3
22301088,1610612765,Pistons,DET,Detroit,240.000000:00,0.646,0.354,0.537,0.13,0.306,0.12,0.157,0.176,0.407,0.483,0.517,0.727,0.273,0.55,0.45
22301089,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.701,0.299,0.559,0.09,0.27,0.054,0.171,0.099,0.468,0.419,0.581,0.7,0.3,0.488,0.512
22301089,1610612754,Pacers,IND,Indiana,240.000000:00,0.699,0.301,0.602,0.075,0.293,0.173,0.105,0.105,0.526,0.575,0.425,0.923,0.077,0.66,0.34
22301090,1610612753,Magic,ORL,Orlando,240.000000:00,0.579,0.421,0.481,0.058,0.317,0.096,0.202,0.154,0.423,0.72,0.28,0.727,0.273,0.722,0.278
22301090,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.656,0.344,0.563,0.078,0.32,0.126,0.117,0.184,0.485,0.621,0.379,0.909,0.091,0.7,0.3
22301091,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.512,0.488,0.389,0.035,0.504,0.106,0.106,0.115,0.354,0.682,0.318,0.737,0.263,0.707,0.293
22301091,1610612741,Bulls,CHI,Chicago,240.000000:00,0.702,0.298,0.594,0.099,0.208,0.119,0.198,0.198,0.495,0.333,0.667,1.0,0.0,0.459,0.541
22301092,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.697,0.303,0.559,0.018,0.297,0.09,0.144,0.135,0.541,0.613,0.387,0.909,0.091,0.69,0.31
22301092,1610612756,Suns,PHX,Phoenix,240.000000:00,0.46,0.54,0.403,0.065,0.435,0.089,0.161,0.097,0.339,0.6,0.4,0.778,0.222,0.674,0.326
22301093,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.615,0.385,0.404,0.092,0.385,0.101,0.211,0.101,0.312,0.682,0.318,0.857,0.143,0.75,0.25
22301093,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.552,0.448,0.457,0.095,0.371,0.095,0.171,0.219,0.362,0.708,0.292,1.0,0.0,0.811,0.189
22301094,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.594,0.406,0.531,0.047,0.422,0.148,0.047,0.148,0.484,0.618,0.382,0.944,0.056,0.731,0.269
22301094,1610612761,Raptors,TOR,Toronto,240.000000:00,0.64,0.36,0.595,0.054,0.27,0.189,0.135,0.135,0.541,0.545,0.455,0.7,0.3,0.581,0.419
22301095,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.534,0.466,0.602,0.106,0.292,0.088,0.106,0.071,0.496,0.618,0.382,0.909,0.091,0.689,0.311
