GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21100252,1610612752,Knicks,NYK,New York,240:00,0.756,0.244,0.577,0.162,0.189,0.117,0.234,0.198,0.414,0.594,0.406,1.0,0.0,0.667,0.333
21100252,1610612766,Bobcats,CHA,Charlotte,240:00,0.866,0.134,0.615,0.359,0.115,0.103,0.269,0.115,0.256,0.333,0.667,0.667,0.333,0.37,0.63
21100253,1610612753,Magic,ORL,Orlando,240:00,0.614,0.386,0.49,0.118,0.382,0.167,0.127,0.196,0.373,0.44,0.56,0.846,0.154,0.579,0.421
21100253,1610612754,Pacers,IND,Indiana,240:00,0.859,0.141,0.675,0.289,0.108,0.193,0.217,0.12,0.386,0.214,0.786,0.667,0.333,0.258,0.742
21100254,1610612739,Cavaliers,CLE,Cleveland,240:00,0.765,0.235,0.659,0.141,0.212,0.141,0.129,0.259,0.518,0.5,0.5,1.0,0.0,0.588,0.412
21100254,1610612748,Heat,MIA,Miami,240:00,0.743,0.257,0.587,0.261,0.163,0.043,0.25,0.141,0.326,0.481,0.519,0.6,0.4,0.5,0.5
21100255,1610612756,Suns,PHX,Phoenix,240:00,0.805,0.195,0.708,0.208,0.156,0.094,0.135,0.135,0.5,0.588,0.412,0.6,0.4,0.59,0.41
21100255,1610612761,Raptors,TOR,Toronto,240:00,0.817,0.183,0.525,0.202,0.242,0.081,0.232,0.141,0.323,0.423,0.577,0.875,0.125,0.529,0.471
21100256,1610612757,Trail Blazers,POR,Portland,240:00,0.694,0.306,0.536,0.206,0.155,0.082,0.309,0.113,0.33,0.462,0.538,0.8,0.2,0.516,0.484
21100256,1610612763,Grizzlies,MEM,Memphis,240:00,0.844,0.156,0.738,0.19,0.107,0.143,0.155,0.214,0.548,0.613,0.387,0.667,0.333,0.618,0.382
21100257,1610612751,Nets,NJN,New Jersey,265:00,0.671,0.329,0.515,0.206,0.371,0.052,0.113,0.113,0.309,0.52,0.48,0.667,0.333,0.568,0.432
21100257,1610612755,76ers,PHI,Philadelphia,265:00,0.823,0.177,0.667,0.356,0.167,0.056,0.167,0.267,0.311,0.567,0.433,0.8,0.2,0.6,0.4
21100258,1610612764,Wizards,WAS,Washington,240:00,0.88,0.12,0.783,0.13,0.098,0.283,0.12,0.196,0.652,0.583,0.417,0.667,0.333,0.59,0.41
21100258,1610612766,Bobcats,CHA,Charlotte,240:00,0.885,0.115,0.72,0.267,0.04,0.147,0.24,0.227,0.453,0.444,0.556,1.0,0.0,0.464,0.536
21100259,1610612739,Cavaliers,CLE,Cleveland,240:00,0.744,0.256,0.549,0.176,0.297,0.132,0.154,0.264,0.374,0.76,0.24,1.0,0.0,0.824,0.176
21100259,1610612752,Knicks,NYK,New York,240:00,0.737,0.263,0.716,0.173,0.111,0.099,0.173,0.198,0.543,0.517,0.483,1.0,0.0,0.563,0.438
21100260,1610612748,Heat,MIA,Miami,240:00,0.789,0.211,0.634,0.218,0.149,0.099,0.218,0.257,0.416,0.625,0.375,0.8,0.2,0.649,0.351
21100260,1610612765,Pistons,DET,Detroit,240:00,0.694,0.306,0.592,0.265,0.214,0.153,0.194,0.143,0.327,0.448,0.552,0.857,0.143,0.528,0.472
21100261,1610612741,Bulls,CHI,Chicago,240:00,0.856,0.144,0.733,0.289,0.1,0.222,0.167,0.144,0.444,0.485,0.515,1.0,0.0,0.528,0.472
21100261,1610612754,Pacers,IND,Indiana,240:00,0.875,0.125,0.695,0.168,0.158,0.105,0.147,0.179,0.526,0.424,0.576,0.8,0.2,0.474,0.526
21100262,1610612745,Rockets,HOU,Houston,240:00,0.667,0.333,0.606,0.121,0.242,0.212,0.152,0.182,0.485,0.5,0.5,0.875,0.125,0.579,0.421
21100262,1610612749,Bucks,MIL,Milwaukee,240:00,0.681,0.319,0.476,0.133,0.4,0.171,0.124,0.181,0.343,0.6,0.4,0.786,0.214,0.667,0.333
21100263,1610612740,Hornets,NOH,New Orleans,240:00,0.907,0.093,0.747,0.22,0.033,0.121,0.22,0.231,0.527,0.441,0.559,1.0,0.0,0.457,0.543
21100263,1610612760,Thunder,OKC,Oklahoma City,240:00,0.797,0.203,0.574,0.139,0.149,0.188,0.277,0.139,0.436,0.552,0.448,1.0,0.0,0.618,0.382
21100264,1610612742,Mavericks,DAL,Dallas,240:00,0.768,0.232,0.733,0.289,0.2,0.144,0.067,0.133,0.444,0.515,0.485,0.833,0.167,0.564,0.436
21100264,1610612750,Timberwolves,MIN,Minnesota,240:00,0.727,0.273,0.476,0.114,0.257,0.067,0.267,0.143,0.362,0.44,0.56,1.0,0.0,0.588,0.412
21100265,1610612737,Hawks,ATL,Atlanta,240:00,0.788,0.213,0.699,0.289,0.217,0.133,0.084,0.145,0.41,0.379,0.621,1.0,0.0,0.486,0.514
21100265,1610612759,Spurs,SAS,San Antonio,240:00,0.72,0.28,0.59,0.095,0.314,0.171,0.095,0.152,0.495,0.581,0.419,1.0,0.0,0.69,0.31
21100266,1610612761,Raptors,TOR,Toronto,290:00,0.708,0.292,0.595,0.126,0.27,0.054,0.135,0.189,0.468,0.455,0.545,0.8,0.2,0.535,0.465
21100266,1610612762,Jazz,UTA,Utah,290:00,0.8,0.2,0.66,0.094,0.113,0.245,0.226,0.142,0.566,0.4,0.6,0.5,0.5,0.41,0.59
21100267,1610612743,Nuggets,DEN,Denver,240:00,0.857,0.143,0.787,0.033,0.049,0.213,0.164,0.205,0.754,0.563,0.438,1.0,0.0,0.58,0.42
21100267,1610612758,Kings,SAC,Sacramento,240:00,0.744,0.256,0.538,0.108,0.29,0.183,0.172,0.161,0.43,0.52,0.48,0.667,0.333,0.559,0.441
21100268,1610612746,Clippers,LAC,Los Angeles,240:00,0.736,0.264,0.637,0.154,0.264,0.066,0.099,0.154,0.484,0.448,0.552,0.875,0.125,0.541,0.459
21100268,1610612747,Lakers,LAL,Los Angeles,240:00,0.758,0.242,0.5,0.125,0.25,0.042,0.25,0.177,0.375,0.5,0.5,1.0,0.0,0.625,0.375
21100269,1610612744,Warriors,GSW,Golden State,240:00,0.747,0.253,0.594,0.297,0.327,0.109,0.079,0.149,0.297,0.733,0.267,1.0,0.0,0.805,0.195
21100269,1610612757,Trail Blazers,POR,Portland,240:00,0.747,0.253,0.559,0.237,0.258,0.118,0.183,0.097,0.323,0.654,0.346,1.0,0.0,0.735,0.265
21100270,1610612738,Celtics,BOS,Boston,240:00,0.712,0.288,0.527,0.286,0.33,0.088,0.143,0.165,0.242,0.625,0.375,0.8,0.2,0.676,0.324
21100270,1610612753,Magic,ORL,Orlando,240:00,0.785,0.215,0.602,0.145,0.181,0.06,0.217,0.301,0.458,0.44,0.56,1.0,0.0,0.533,0.467
21100271,1610612746,Clippers,LAC,Los Angeles,240:00,0.694,0.306,0.531,0.204,0.276,0.122,0.194,0.245,0.327,0.577,0.423,1.0,0.0,0.686,0.314
21100271,1610612763,Grizzlies,MEM,Memphis,240:00,0.786,0.214,0.527,0.176,0.198,0.187,0.275,0.132,0.352,0.625,0.375,0.5,0.5,0.6,0.4
21100272,1610612755,76ers,PHI,Philadelphia,240:00,0.808,0.192,0.652,0.247,0.202,0.09,0.146,0.213,0.404,0.483,0.517,0.833,0.167,0.543,0.457
21100272,1610612766,Bobcats,CHA,Charlotte,240:00,0.786,0.214,0.639,0.278,0.167,0.097,0.194,0.208,0.361,0.435,0.565,1.0,0.0,0.519,0.481
21100273,1610612738,Celtics,BOS,Boston,240:00,0.831,0.169,0.681,0.17,0.191,0.064,0.128,0.234,0.511,0.469,0.531,1.0,0.0,0.553,0.447
21100273,1610612754,Pacers,IND,Indiana,240:00,0.763,0.238,0.621,0.138,0.034,0.264,0.345,0.218,0.483,0.407,0.593,0.0,1.0,0.393,0.607
21100274,1610612737,Hawks,ATL,Atlanta,265:00,0.805,0.195,0.561,0.15,0.28,0.131,0.159,0.093,0.411,0.667,0.333,0.9,0.1,0.725,0.275
21100274,1610612765,Pistons,DET,Detroit,265:00,0.828,0.172,0.614,0.158,0.208,0.139,0.178,0.188,0.455,0.613,0.387,0.714,0.286,0.632,0.368
21100275,1610612739,Cavaliers,CLE,Cleveland,240:00,0.765,0.235,0.667,0.146,0.188,0.125,0.146,0.104,0.521,0.438,0.563,0.667,0.333,0.474,0.526
21100275,1610612751,Nets,NJN,New Jersey,240:00,0.646,0.354,0.505,0.242,0.333,0.02,0.162,0.152,0.263,0.68,0.32,0.909,0.091,0.75,0.25
21100276,1610612748,Heat,MIA,Miami,240:00,0.875,0.125,0.707,0.283,0.061,0.202,0.232,0.263,0.424,0.429,0.571,1.0,0.0,0.459,0.541
21100276,1610612752,Knicks,NYK,New York,240:00,0.488,0.512,0.27,0.112,0.607,0.079,0.124,0.056,0.157,0.333,0.667,0.889,0.111,0.667,0.333
21100277,1610612741,Bulls,CHI,Chicago,240:00,0.811,0.189,0.673,0.15,0.14,0.15,0.187,0.215,0.523,0.361,0.639,1.0,0.0,0.439,0.561
21100277,1610612749,Bucks,MIL,Milwaukee,240:00,0.739,0.261,0.64,0.22,0.21,0.08,0.15,0.14,0.42,0.563,0.438,0.571,0.429,0.564,0.436
21100278,1610612740,Hornets,NOH,New Orleans,240:00,0.827,0.173,0.774,0.28,0.161,0.065,0.065,0.301,0.495,0.444,0.556,0.8,0.2,0.488,0.512
21100278,1610612753,Magic,ORL,Orlando,240:00,0.656,0.344,0.537,0.179,0.269,0.045,0.194,0.209,0.358,0.5,0.5,1.0,0.0,0.625,0.375
21100279,1610612745,Rockets,HOU,Houston,240:00,0.833,0.167,0.641,0.155,0.146,0.204,0.214,0.398,0.485,0.545,0.455,0.8,0.2,0.579,0.421
21100279,1610612764,Wizards,WAS,Washington,240:00,0.909,0.091,0.816,0.316,0.039,0.382,0.145,0.25,0.5,0.355,0.645,1.0,0.0,0.375,0.625
21100280,1610612750,Timberwolves,MIN,Minnesota,240:00,0.89,0.11,0.782,0.207,0.069,0.126,0.149,0.161,0.575,0.471,0.529,1.0,0.0,0.5,0.5
21100280,1610612759,Spurs,SAS,San Antonio,240:00,0.787,0.213,0.608,0.278,0.266,0.051,0.127,0.101,0.329,0.417,0.583,1.0,0.0,0.548,0.452
21100281,1610612742,Mavericks,DAL,Dallas,240:00,0.768,0.232,0.586,0.172,0.284,0.129,0.129,0.095,0.414,0.471,0.529,0.909,0.091,0.578,0.422
21100281,1610612762,Jazz,UTA,Utah,240:00,0.857,0.143,0.673,0.158,0.149,0.188,0.178,0.109,0.515,0.441,0.559,1.0,0.0,0.513,0.487
21100282,1610612743,Nuggets,DEN,Denver,240:00,0.614,0.386,0.5,0.104,0.25,0.177,0.25,0.198,0.396,0.458,0.542,0.875,0.125,0.563,0.438
21100282,1610612761,Raptors,TOR,Toronto,240:00,0.768,0.232,0.617,0.247,0.259,0.062,0.123,0.21,0.37,0.6,0.4,0.857,0.143,0.656,0.344
21100283,1610612756,Suns,PHX,Phoenix,240:00,0.833,0.167,0.704,0.197,0.169,0.183,0.127,0.169,0.507,0.6,0.4,0.75,0.25,0.621,0.379
21100283,1610612757,Trail Blazers,POR,Portland,240:00,0.78,0.22,0.661,0.183,0.193,0.147,0.147,0.22,0.477,0.611,0.389,0.857,0.143,0.651,0.349
21100284,1610612744,Warriors,GSW,Golden State,240:00,0.678,0.322,0.532,0.275,0.33,0.229,0.138,0.138,0.257,0.655,0.345,0.917,0.083,0.732,0.268
21100284,1610612760,Thunder,OKC,Oklahoma City,240:00,0.807,0.193,0.633,0.15,0.1,0.167,0.267,0.125,0.483,0.526,0.474,0.75,0.25,0.548,0.452
21100285,1610612755,76ers,PHI,Philadelphia,240:00,0.808,0.192,0.611,0.337,0.284,0.189,0.105,0.168,0.274,0.69,0.31,0.778,0.222,0.711,0.289
21100285,1610612765,Pistons,DET,Detroit,240:00,0.867,0.133,0.703,0.189,0.122,0.108,0.176,0.095,0.514,0.577,0.423,1.0,0.0,0.621,0.379
21100286,1610612764,Wizards,WAS,Washington,240:00,0.855,0.145,0.667,0.118,0.176,0.196,0.157,0.137,0.549,0.588,0.412,1.0,0.0,0.65,0.35
21100286,1610612766,Bobcats,CHA,Charlotte,240:00,0.867,0.133,0.707,0.303,0.121,0.202,0.172,0.121,0.404,0.771,0.229,1.0,0.0,0.795,0.205
21100287,1610612745,Rockets,HOU,Houston,240:00,0.844,0.156,0.701,0.268,0.124,0.165,0.175,0.237,0.433,0.441,0.559,1.0,0.0,0.5,0.5
21100287,1610612752,Knicks,NYK,New York,240:00,0.708,0.292,0.69,0.214,0.179,0.036,0.131,0.19,0.476,0.414,0.586,1.0,0.0,0.5,0.5
21100288,1610612747,Lakers,LAL,Los Angeles,240:00,0.768,0.232,0.674,0.202,0.202,0.045,0.124,0.09,0.472,0.6,0.4,0.833,0.167,0.639,0.361
21100288,1610612749,Bucks,MIL,Milwaukee,240:00,0.763,0.238,0.7,0.26,0.15,0.15,0.15,0.23,0.44,0.457,0.543,1.0,0.0,0.525,0.475
21100289,1610612758,Kings,SAC,Sacramento,240:00,0.838,0.163,0.667,0.086,0.194,0.172,0.14,0.237,0.581,0.29,0.71,1.0,0.0,0.405,0.595
21100289,1610612762,Jazz,UTA,Utah,240:00,0.772,0.228,0.583,0.104,0.219,0.135,0.198,0.188,0.479,0.321,0.679,0.857,0.143,0.429,0.571
21100290,1610612756,Suns,PHX,Phoenix,240:00,0.795,0.205,0.628,0.233,0.174,0.151,0.198,0.209,0.395,0.444,0.556,0.8,0.2,0.5,0.5
21100290,1610612763,Grizzlies,MEM,Memphis,240:00,0.961,0.039,0.762,0.238,0.036,0.131,0.202,0.119,0.524,0.625,0.375,1.0,0.0,0.636,0.364
21100291,1610612741,Bulls,CHI,Chicago,240:00,0.864,0.136,0.688,0.215,0.097,0.161,0.215,0.14,0.473,0.406,0.594,0.667,0.333,0.429,0.571
21100291,1610612748,Heat,MIA,Miami,240:00,0.897,0.103,0.598,0.227,0.093,0.144,0.309,0.227,0.371,0.552,0.448,1.0,0.0,0.594,0.406
21100292,1610612738,Celtics,BOS,Boston,240:00,0.841,0.159,0.713,0.345,0.172,0.023,0.115,0.195,0.368,0.516,0.484,1.0,0.0,0.583,0.417
21100292,1610612739,Cavaliers,CLE,Cleveland,240:00,0.835,0.165,0.705,0.091,0.102,0.17,0.193,0.182,0.614,0.323,0.677,0.667,0.333,0.353,0.647
21100293,1610612751,Nets,NJN,New Jersey,240:00,0.703,0.297,0.548,0.192,0.288,0.027,0.164,0.137,0.356,0.5,0.5,0.857,0.143,0.593,0.407
21100293,1610612761,Raptors,TOR,Toronto,240:00,0.794,0.206,0.681,0.362,0.096,0.138,0.223,0.202,0.319,0.469,0.531,1.0,0.0,0.514,0.486
21100294,1610612753,Magic,ORL,Orlando,240:00,0.641,0.359,0.494,0.071,0.353,0.141,0.153,0.247,0.424,0.571,0.429,0.9,0.1,0.677,0.323
21100294,1610612754,Pacers,IND,Indiana,240:00,0.807,0.193,0.698,0.17,0.226,0.179,0.075,0.198,0.528,0.459,0.541,0.875,0.125,0.533,0.467
21100295,1610612742,Mavericks,DAL,Dallas,265:00,0.8,0.2,0.792,0.416,0.119,0.069,0.089,0.129,0.376,0.275,0.725,1.0,0.0,0.341,0.659
21100295,1610612759,Spurs,SAS,San Antonio,265:00,0.734,0.266,0.54,0.2,0.36,0.06,0.1,0.07,0.34,0.519,0.481,0.75,0.25,0.59,0.41
21100296,1610612737,Hawks,ATL,Atlanta,240:00,0.716,0.284,0.511,0.17,0.383,0.096,0.106,0.234,0.34,0.458,0.542,0.917,0.083,0.611,0.389
21100296,1610612740,Hornets,NOH,New Orleans,240:00,0.863,0.137,0.667,0.222,0.125,0.139,0.208,0.25,0.444,0.708,0.292,1.0,0.0,0.741,0.259
21100297,1610612747,Lakers,LAL,Los Angeles,240:00,0.759,0.241,0.604,0.208,0.226,0.0,0.17,0.038,0.396,0.375,0.625,0.875,0.125,0.475,0.525
21100297,1610612750,Timberwolves,MIN,Minnesota,240:00,0.798,0.202,0.693,0.139,0.149,0.158,0.158,0.109,0.554,0.429,0.571,0.8,0.2,0.475,0.525
21100298,1610612743,Nuggets,DEN,Denver,240:00,0.788,0.212,0.686,0.095,0.171,0.2,0.143,0.133,0.59,0.444,0.556,1.0,0.0,0.524,0.476
21100298,1610612746,Clippers,LAC,Los Angeles,240:00,0.651,0.349,0.459,0.183,0.385,0.101,0.156,0.128,0.275,0.48,0.52,0.571,0.429,0.513,0.487
21100299,1610612753,Magic,ORL,Orlando,240:00,0.718,0.282,0.551,0.058,0.304,0.116,0.145,0.13,0.493,0.316,0.684,0.714,0.286,0.423,0.577
21100299,1610612755,76ers,PHI,Philadelphia,240:00,0.813,0.188,0.703,0.486,0.162,0.081,0.135,0.23,0.216,0.731,0.269,0.75,0.25,0.733,0.267
21100300,1610612741,Bulls,CHI,Chicago,240:00,0.733,0.267,0.571,0.245,0.184,0.051,0.245,0.122,0.327,0.571,0.429,1.0,0.0,0.647,0.353
21100300,1610612764,Wizards,WAS,Washington,240:00,0.848,0.152,0.773,0.205,0.102,0.182,0.125,0.273,0.568,0.559,0.441,1.0,0.0,0.595,0.405
21100301,1610612740,Hornets,NOH,New Orleans,240:00,0.827,0.173,0.758,0.274,0.126,0.042,0.116,0.211,0.484,0.444,0.556,1.0,0.0,0.5,0.5
21100301,1610612748,Heat,MIA,Miami,240:00,0.808,0.192,0.679,0.147,0.165,0.229,0.156,0.165,0.532,0.459,0.541,1.0,0.0,0.535,0.465
21100302,1610612749,Bucks,MIL,Milwaukee,240:00,0.757,0.243,0.505,0.33,0.291,0.117,0.204,0.272,0.175,0.538,0.462,0.7,0.3,0.583,0.417
21100302,1610612765,Pistons,DET,Detroit,240:00,0.892,0.108,0.756,0.268,0.037,0.171,0.207,0.195,0.488,0.677,0.323,1.0,0.0,0.688,0.313
21100303,1610612759,Spurs,SAS,San Antonio,240:00,0.7,0.3,0.53,0.145,0.361,0.12,0.108,0.229,0.386,0.591,0.409,1.0,0.0,0.719,0.281
21100303,1610612763,Grizzlies,MEM,Memphis,240:00,0.877,0.123,0.658,0.274,0.123,0.096,0.219,0.151,0.384,0.292,0.708,1.0,0.0,0.37,0.63
21100304,1610612745,Rockets,HOU,Houston,240:00,0.776,0.224,0.611,0.204,0.194,0.139,0.194,0.176,0.407,0.576,0.424,0.714,0.286,0.6,0.4
21100304,1610612750,Timberwolves,MIN,Minnesota,240:00,0.77,0.23,0.617,0.133,0.15,0.05,0.233,0.1,0.483,0.324,0.676,1.0,0.0,0.419,0.581
21100305,1610612757,Trail Blazers,POR,Portland,240:00,0.75,0.25,0.719,0.27,0.169,0.09,0.112,0.124,0.449,0.438,0.563,1.0,0.0,0.514,0.486
21100305,1610612762,Jazz,UTA,Utah,240:00,0.857,0.143,0.624,0.194,0.097,0.215,0.28,0.14,0.43,0.414,0.586,1.0,0.0,0.469,0.531
21100306,1610612742,Mavericks,DAL,Dallas,240:00,0.69,0.31,0.557,0.131,0.344,0.098,0.098,0.115,0.426,0.559,0.441,0.857,0.143,0.646,0.354
21100306,1610612756,Suns,PHX,Phoenix,240:00,0.738,0.263,0.465,0.121,0.364,0.212,0.172,0.091,0.343,0.522,0.478,0.75,0.25,0.6,0.4
21100307,1610612746,Clippers,LAC,Los Angeles,240:00,0.688,0.313,0.571,0.143,0.348,0.098,0.08,0.196,0.429,0.563,0.438,0.769,0.231,0.622,0.378
21100307,1610612760,Thunder,OKC,Oklahoma City,240:00,0.718,0.282,0.58,0.1,0.27,0.13,0.15,0.14,0.48,0.276,0.724,0.778,0.222,0.395,0.605
21100308,1610612737,Hawks,ATL,Atlanta,240:00,0.775,0.225,0.68,0.34,0.21,0.21,0.11,0.27,0.34,0.471,0.529,0.714,0.286,0.512,0.488
21100308,1610612761,Raptors,TOR,Toronto,240:00,0.726,0.274,0.597,0.182,0.156,0.208,0.247,0.195,0.416,0.739,0.261,1.0,0.0,0.778,0.222
21100309,1610612738,Celtics,BOS,Boston,240:00,0.808,0.192,0.688,0.344,0.161,0.075,0.151,0.226,0.344,0.719,0.281,0.4,0.6,0.676,0.324
21100309,1610612739,Cavaliers,CLE,Cleveland,240:00,0.773,0.227,0.6,0.222,0.233,0.044,0.167,0.189,0.378,0.741,0.259,1.0,0.0,0.794,0.206
21100310,1610612751,Nets,NJN,New Jersey,240:00,0.608,0.392,0.465,0.202,0.364,0.091,0.172,0.232,0.263,0.565,0.435,0.833,0.167,0.657,0.343
21100310,1610612754,Pacers,IND,Indiana,240:00,0.849,0.151,0.642,0.245,0.113,0.198,0.245,0.283,0.396,0.676,0.324,0.75,0.25,0.684,0.316
21100311,1610612752,Knicks,NYK,New York,240:00,0.743,0.257,0.584,0.124,0.239,0.142,0.177,0.186,0.46,0.515,0.485,0.889,0.111,0.595,0.405
21100311,1610612765,Pistons,DET,Detroit,240:00,0.873,0.127,0.674,0.233,0.105,0.093,0.221,0.209,0.442,0.379,0.621,0.667,0.333,0.406,0.594
21100312,1610612743,Nuggets,DEN,Denver,265:00,0.713,0.288,0.577,0.103,0.216,0.289,0.206,0.103,0.474,0.464,0.536,1.0,0.0,0.571,0.429
21100312,1610612763,Grizzlies,MEM,Memphis,265:00,0.86,0.14,0.54,0.08,0.18,0.2,0.28,0.21,0.46,0.444,0.556,1.0,0.0,0.545,0.455
21100313,1610612747,Lakers,LAL,Los Angeles,240:00,0.658,0.342,0.566,0.151,0.34,0.019,0.094,0.075,0.415,0.533,0.467,0.833,0.167,0.619,0.381
21100313,1610612766,Bobcats,CHA,Charlotte,240:00,0.899,0.101,0.795,0.356,0.082,0.178,0.123,0.288,0.438,0.552,0.448,1.0,0.0,0.581,0.419
21100314,1610612744,Warriors,GSW,Golden State,240:00,0.736,0.264,0.624,0.323,0.258,0.204,0.118,0.226,0.301,0.69,0.31,0.75,0.25,0.703,0.297
21100314,1610612758,Kings,SAC,Sacramento,240:00,0.805,0.195,0.644,0.111,0.2,0.189,0.156,0.122,0.533,0.517,0.483,1.0,0.0,0.6,0.4
21100315,1610612741,Bulls,CHI,Chicago,240:00,0.77,0.23,0.61,0.268,0.256,0.049,0.134,0.122,0.341,0.6,0.4,1.0,0.0,0.688,0.313
21100315,1610612755,76ers,PHI,Philadelphia,240:00,0.869,0.131,0.735,0.265,0.122,0.214,0.143,0.296,0.469,0.639,0.361,0.75,0.25,0.65,0.35
21100316,1610612753,Magic,ORL,Orlando,240:00,0.589,0.411,0.367,0.092,0.358,0.073,0.275,0.211,0.275,0.35,0.65,0.846,0.154,0.545,0.455
21100316,1610612764,Wizards,WAS,Washington,240:00,0.75,0.25,0.583,0.155,0.35,0.165,0.068,0.136,0.427,0.533,0.467,0.833,0.167,0.619,0.381
21100317,1610612738,Celtics,BOS,Boston,240:00,0.68,0.32,0.54,0.18,0.36,0.04,0.1,0.2,0.36,0.704,0.296,0.917,0.083,0.769,0.231
21100317,1610612761,Raptors,TOR,Toronto,240:00,0.808,0.192,0.594,0.125,0.281,0.078,0.125,0.109,0.469,0.526,0.474,1.0,0.0,0.64,0.36
21100318,1610612751,Nets,NJN,New Jersey,240:00,0.709,0.291,0.606,0.263,0.242,0.03,0.152,0.121,0.343,0.467,0.533,1.0,0.0,0.579,0.421
21100318,1610612765,Pistons,DET,Detroit,240:00,0.78,0.22,0.729,0.229,0.156,0.146,0.115,0.146,0.5,0.371,0.629,1.0,0.0,0.45,0.55
21100319,1610612748,Heat,MIA,Miami,240:00,0.726,0.274,0.515,0.206,0.278,0.144,0.206,0.175,0.309,0.68,0.32,0.778,0.222,0.706,0.294
21100319,1610612749,Bucks,MIL,Milwaukee,240:00,0.739,0.261,0.552,0.133,0.286,0.105,0.162,0.21,0.419,0.793,0.207,0.7,0.3,0.769,0.231
21100320,1610612740,Hornets,NOH,New Orleans,240:00,0.792,0.208,0.602,0.233,0.262,0.087,0.136,0.175,0.369,0.774,0.226,0.889,0.111,0.8,0.2
21100320,1610612756,Suns,PHX,Phoenix,240:00,0.808,0.192,0.583,0.2,0.15,0.15,0.267,0.225,0.383,0.514,0.486,0.667,0.333,0.537,0.463
21100321,1610612742,Mavericks,DAL,Dallas,240:00,0.774,0.226,0.605,0.163,0.14,0.186,0.256,0.14,0.442,0.5,0.5,0.75,0.25,0.533,0.467
21100321,1610612760,Thunder,OKC,Oklahoma City,240:00,0.753,0.247,0.589,0.147,0.158,0.242,0.253,0.158,0.442,0.5,0.5,0.6,0.4,0.515,0.485
21100322,1610612750,Timberwolves,MIN,Minnesota,240:00,0.813,0.187,0.626,0.182,0.091,0.162,0.283,0.101,0.444,0.452,0.548,0.667,0.333,0.471,0.529
21100322,1610612754,Pacers,IND,Indiana,240:00,0.821,0.179,0.569,0.202,0.193,0.128,0.239,0.11,0.367,0.419,0.581,0.857,0.143,0.5,0.5
21100323,1610612745,Rockets,HOU,Houston,240:00,0.722,0.278,0.593,0.418,0.297,0.176,0.11,0.176,0.176,0.407,0.593,0.778,0.222,0.5,0.5
21100323,1610612759,Spurs,SAS,San Antonio,240:00,0.763,0.237,0.566,0.141,0.212,0.172,0.222,0.222,0.424,0.286,0.714,1.0,0.0,0.429,0.571
21100324,1610612757,Trail Blazers,POR,Portland,240:00,0.825,0.175,0.661,0.143,0.188,0.205,0.152,0.295,0.518,0.541,0.459,0.857,0.143,0.591,0.409
21100324,1610612766,Bobcats,CHA,Charlotte,240:00,0.888,0.113,0.735,0.353,0.044,0.118,0.221,0.235,0.382,0.52,0.48,1.0,0.0,0.538,0.462
21100325,1610612746,Clippers,LAC,Los Angeles,240:00,0.747,0.253,0.692,0.206,0.14,0.168,0.168,0.159,0.486,0.378,0.622,0.8,0.2,0.429,0.571
21100325,1610612762,Jazz,UTA,Utah,240:00,0.864,0.136,0.667,0.152,0.086,0.238,0.248,0.162,0.514,0.543,0.457,0.667,0.333,0.553,0.447
21100326,1610612737,Hawks,ATL,Atlanta,240:00,0.8,0.2,0.727,0.234,0.195,0.286,0.078,0.156,0.494,0.643,0.357,1.0,0.0,0.697,0.303
21100326,1610612763,Grizzlies,MEM,Memphis,240:00,0.918,0.082,0.813,0.208,0.063,0.219,0.125,0.198,0.604,0.513,0.487,1.0,0.0,0.537,0.463
21100327,1610612741,Bulls,CHI,Chicago,240:00,0.838,0.162,0.629,0.267,0.171,0.114,0.2,0.181,0.362,0.545,0.455,0.667,0.333,0.564,0.436
21100327,1610612752,Knicks,NYK,New York,240:00,0.822,0.178,0.784,0.314,0.118,0.039,0.098,0.186,0.471,0.4,0.6,1.0,0.0,0.455,0.545
21100328,1610612740,Hornets,NOH,New Orleans,240:00,0.892,0.108,0.741,0.272,0.111,0.099,0.148,0.16,0.469,0.5,0.5,0.667,0.333,0.515,0.485
21100328,1610612759,Spurs,SAS,San Antonio,240:00,0.743,0.257,0.645,0.194,0.129,0.14,0.226,0.204,0.452,0.4,0.6,1.0,0.0,0.471,0.529
21100329,1610612757,Trail Blazers,POR,Portland,240:00,0.795,0.205,0.783,0.391,0.13,0.217,0.087,0.152,0.391,0.528,0.472,1.0,0.0,0.575,0.425
21100329,1610612758,Kings,SAC,Sacramento,240:00,0.776,0.224,0.611,0.211,0.158,0.179,0.232,0.2,0.4,0.379,0.621,1.0,0.0,0.471,0.529
21100330,1610612743,Nuggets,DEN,Denver,240:00,0.712,0.288,0.482,0.089,0.321,0.161,0.196,0.116,0.393,0.704,0.296,0.75,0.25,0.718,0.282
