,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
13,0041000163,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,43:07,0.522,0.265,0.127,0.206,0.615,0.311,0.191,0.2
14,0041000163,1610612757,POR,Portland,948,Marcus Camby,Marcus,C,,20:46,0.5,0.111,0.082,0.211,0.604,0.708,0.192,0.143
15,0041000163,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,36:22,0.508,0.22,0.108,0.233,0.594,0.292,0.23,0.167
16,0041000163,1610612757,POR,Portland,1889,Andre Miller,Andre,G,,33:16,0.519,0.241,0.1,0.222,0.602,0.273,0.249,0.182
17,0041000163,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,,,24:24,0.544,0.412,0.155,0.111,0.586,0.343,0.199,0.19
18,0041000163,1610612757,POR,Portland,201164,Rudy Fernandez,Rudy,,,11:02,0.594,0.5,0.093,0.0,0.594,0.563,0.05,0.1
19,0041000163,1610612757,POR,Portland,200750,Brandon Roy,Brandon,,,23:39,0.581,0.351,0.091,0.188,0.539,0.316,0.116,0.238
20,0041000163,1610612757,POR,Portland,202419,Chris Johnson,Chris,,,5:36,0.833,0.833,0.109,0.0,0.269,0.0,0.091,0.3
21,0041000163,1610612757,POR,Portland,2853,Earl Barron,Earl,,DNP - Coach's Decision,,,,,,,,,
22,0041000163,1610612757,POR,Portland,202356,Armon Johnson,Armon,,DNP - Coach's Decision,,,,,,,,,
23,0041000163,1610612757,POR,Portland,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,
0,0041000164,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,33:01,0.52,0.122,0.222,0.25,0.382,0.294,0.146,0.167
1,0041000164,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,38:01,0.45,0.167,0.161,0.233,0.51,0.365,0.08,0.13
2,0041000164,1610612742,DAL,Dallas,2199,Tyson Chandler,Tyson,C,,29:42,0.436,0.128,0.152,0.2,0.488,0.256,0.098,0.105
3,0041000164,1610612742,DAL,Dallas,2052,DeShawn Stevenson,DeShawn,G,,16:10,0.522,0.348,0.136,0.091,0.25,0.364,0.113,0.125
4,0041000164,1610612742,DAL,Dallas,467,Jason Kidd,Jason,G,,28:49,0.523,0.186,0.155,0.167,0.439,0.366,0.103,0.174
5,0041000164,1610612742,DAL,Dallas,1891,Jason Terry,Jason,,,31:50,0.453,0.038,0.193,0.308,0.543,0.319,0.124,0.222
6,0041000164,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,,19:11,0.409,0.061,0.201,0.316,0.464,0.286,0.145,0.182
7,0041000164,1610612742,DAL,Dallas,978,Peja Stojakovic,Peja,,,24:58,0.453,0.093,0.131,0.25,0.457,0.343,0.142,0.267
8,0041000164,1610612742,DAL,Dallas,2217,Brendan Haywood,Brendan,,,18:18,0.534,0.138,0.207,0.333,0.385,0.462,0.155,0.267
9,0041000164,1610612742,DAL,Dallas,201147,Corey Brewer,Corey,,DNP - Coach's Decision,,,,,,,,,
10,0041000164,1610612742,DAL,Dallas,2073,Brian Cardinal,Brian,,DNP - Coach's Decision,,,,,,,,,
11,0041000164,1610612742,DAL,Dallas,101133,Ian Mahinmi,Ian,,DNP - Coach's Decision,,,,,,,,,
12,0041000164,1610612757,POR,Portland,2222,Gerald Wallace,Gerald,F,,40:16,0.442,0.35,0.111,0.167,0.468,0.161,0.163,0.172
13,0041000164,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,46:48,0.463,0.343,0.101,0.182,0.473,0.135,0.168,0.25
14,0041000164,1610612757,POR,Portland,948,Marcus Camby,Marcus,C,,18:36,0.438,0.25,0.163,0.083,0.468,0.129,0.178,0.294
15,0041000164,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,36:18,0.425,0.358,0.138,0.179,0.526,0.105,0.183,0.231
16,0041000164,1610612757,POR,Portland,1889,Andre Miller,Andre,G,,30:27,0.372,0.462,0.118,0.091,0.46,0.12,0.133,0.259
17,0041000164,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,,,24:40,0.486,0.361,0.096,0.222,0.538,0.154,0.179,0.294
18,0041000164,1610612757,POR,Portland,201164,Rudy Fernandez,Rudy,,,16:13,0.48,0.16,0.112,0.3,0.423,0.154,0.202,0.308
19,0041000164,1610612757,POR,Portland,200750,Brandon Roy,Brandon,,,24:29,0.539,0.289,0.114,0.267,0.408,0.105,0.183,0.222
20,0041000164,1610612757,POR,Portland,202419,Chris Johnson,Chris,,,2:13,0.0,0.0,0.4,0.0,0.333,0.0,0.4,0.0
21,0041000164,1610612757,POR,Portland,2853,Earl Barron,Earl,,DNP - Coach's Decision,,,,,,,,,
22,0041000164,1610612757,POR,Portland,202356,Armon Johnson,Armon,,DNP - Coach's Decision,,,,,,,,,
23,0041000164,1610612757,POR,Portland,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,
12,0041000165,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,31:49,0.455,0.464,0.124,0.514,0.51,0.25,0.172,0.208
13,0041000165,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,37:03,0.411,0.5,0.178,0.382,0.463,0.315,0.19,0.222
14,0041000165,1610612742,DAL,Dallas,2199,Tyson Chandler,Tyson,C,,34:50,0.458,0.333,0.172,0.457,0.462,0.226,0.174,0.222
15,0041000165,1610612742,DAL,Dallas,2052,DeShawn Stevenson,DeShawn,G,,12:51,0.45,0.4,0.213,0.417,0.476,0.095,0.201,0.2
16,0041000165,1610612742,DAL,Dallas,467,Jason Kidd,Jason,G,,36:24,0.477,0.453,0.12,0.486,0.5,0.302,0.167,0.185
17,0041000165,1610612742,DAL,Dallas,1891,Jason Terry,Jason,,,33:19,0.409,0.491,0.119,0.417,0.471,0.294,0.165,0.269
18,0041000165,1610612742,DAL,Dallas,978,Peja Stojakovic,Peja,,,24:44,0.44,0.333,0.152,0.36,0.398,0.159,0.13,0.292
19,0041000165,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,,14:48,0.263,0.421,0.226,0.154,0.354,0.292,0.178,0.308
20,0041000165,1610612742,DAL,Dallas,2217,Brendan Haywood,Brendan,,,12:52,0.333,0.833,0.088,0.308,0.452,0.333,0.159,0.273
21,0041000165,1610612742,DAL,Dallas,2073,Brian Cardinal,Brian,,,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0041000165,1610612742,DAL,Dallas,201147,Corey Brewer,Corey,,,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0041000165,1610612742,DAL,Dallas,101133,Ian Mahinmi,Ian,,,0:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0041000165,1610612757,POR,Portland,2222,Gerald Wallace,Gerald,F,,33:55,0.462,0.283,0.157,0.222,0.434,0.344,0.127,0.395
1,0041000165,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,40:51,0.434,0.279,0.175,0.2,0.478,0.426,0.149,0.462
2,0041000165,1610612757,POR,Portland,948,Marcus Camby,Marcus,C,,20:17,0.515,0.118,0.201,0.286,0.4,0.533,0.21,0.35
3,0041000165,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,36:24,0.49,0.308,0.179,0.148,0.442,0.417,0.169,0.472
4,0041000165,1610612757,POR,Portland,1889,Andre Miller,Andre,G,,32:19,0.531,0.208,0.142,0.167,0.472,0.491,0.151,0.452
5,0041000165,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,,,30:47,0.467,0.283,0.197,0.304,0.406,0.521,0.148,0.448
6,0041000165,1610612757,POR,Portland,200750,Brandon Roy,Brandon,,,26:09,0.341,0.25,0.143,0.269,0.466,0.455,0.126,0.44
7,0041000165,1610612757,POR,Portland,201164,Rudy Fernandez,Rudy,,,11:35,0.341,0.227,0.135,0.417,0.278,0.5,0.105,0.357
8,0041000165,1610612757,POR,Portland,202419,Chris Johnson,Chris,,,6:14,0.65,0.2,0.168,0.5,0.0,0.571,0.186,0.0
9,0041000165,1610612757,POR,Portland,201988,Patty Mills,Patty,,,0:53,0.0,0.0,0.532,0.0,0.0,0.0,0.0,0.0
10,0041000165,1610612757,POR,Portland,202356,Armon Johnson,Armon,,,0:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0041000165,1610612757,POR,Portland,2853,Earl Barron,Earl,,,0:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0041000166,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,32:58,0.491,0.304,0.089,0.4,0.472,0.34,0.111,0.448
1,0041000166,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,38:56,0.632,0.333,0.13,0.2,0.453,0.344,0.087,0.314
2,0041000166,1610612742,DAL,Dallas,2199,Tyson Chandler,Tyson,C,,32:42,0.5,0.275,0.107,0.259,0.444,0.333,0.125,0.419
3,0041000166,1610612742,DAL,Dallas,2052,DeShawn Stevenson,DeShawn,G,,10:39,0.367,0.4,0.064,0.25,0.563,0.313,0.185,0.625
4,0041000166,1610612742,DAL,Dallas,467,Jason Kidd,Jason,G,,36:22,0.484,0.23,0.097,0.344,0.475,0.305,0.117,0.438
5,0041000166,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,,15:06,0.674,0.348,0.105,0.111,0.463,0.407,0.0,0.214
6,0041000166,1610612742,DAL,Dallas,1891,Jason Terry,Jason,,,33:53,0.588,0.281,0.127,0.391,0.455,0.321,0.067,0.267
7,0041000166,1610612742,DAL,Dallas,978,Peja Stojakovic,Peja,,,24:07,0.477,0.186,0.092,0.333,0.512,0.293,0.047,0.3
8,0041000166,1610612742,DAL,Dallas,2217,Brendan Haywood,Brendan,,,15:19,0.611,0.296,0.105,0.455,0.54,0.32,0.0,0.182
9,0041000166,1610612742,DAL,Dallas,201958,Rodrigue Beaubois,Rodrigue,,DNP - Coach's Decision,,,,,,,,,
10,0041000166,1610612742,DAL,Dallas,2073,Brian Cardinal,Brian,,DNP - Coach's Decision,,,,,,,,,
11,0041000166,1610612742,DAL,Dallas,101133,Ian Mahinmi,Ian,,DNP - Coach's Decision,,,,,,,,,
12,0041000166,1610612757,POR,Portland,2222,Gerald Wallace,Gerald,F,,32:46,0.481,0.415,0.106,0.414,0.49,0.286,0.127,0.259
13,0041000166,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,42:58,0.444,0.333,0.094,0.375,0.606,0.288,0.106,0.241
14,0041000166,1610612757,POR,Portland,948,Marcus Camby,Marcus,C,,42:18,0.445,0.375,0.101,0.333,0.522,0.159,0.124,0.286
15,0041000166,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,37:48,0.437,0.317,0.105,0.343,0.576,0.271,0.118,0.222
16,0041000166,1610612757,POR,Portland,1889,Andre Miller,Andre,G,,25:17,0.429,0.19,0.138,0.333,0.525,0.15,0.07,0.143
17,0041000166,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,,,12:13,0.604,0.167,0.0,0.3,0.435,0.696,0.042,0.583
18,0041000166,1610612757,POR,Portland,202419,Chris Johnson,Chris,,,4:44,0.625,0.0,0.0,0.333,0.25,0.5,0.0,0.625
19,0041000166,1610612757,POR,Portland,200750,Brandon Roy,Brandon,,,29:08,0.47,0.36,0.039,0.346,0.602,0.327,0.13,0.45
20,0041000166,1610612757,POR,Portland,201164,Rudy Fernandez,Rudy,,,12:50,0.684,0.526,0.0,0.429,0.543,0.261,0.092,0.545
21,0041000166,1610612757,POR,Portland,2853,Earl Barron,Earl,,DNP - Coach's Decision,,,,,,,,,
22,0041000166,1610612757,POR,Portland,202356,Armon Johnson,Armon,,DNP - Coach's Decision,,,,,,,,,
23,0041000166,1610612757,POR,Portland,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,
0,0041000171,1610612743,DEN,Denver,201568,Danilo Gallinari,Danilo,F,,31:59,0.6,0.511,0.101,0.1,0.565,0.315,0.066,0.217
1,0041000171,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,33:16,0.536,0.4,0.103,0.154,0.509,0.382,0.123,0.241
2,0041000171,1610612743,DEN,Denver,2403,Nene,ene,C,,33:43,0.528,0.389,0.132,0.148,0.554,0.268,0.133,0.16
3,0041000171,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,G,,31:36,0.543,0.241,0.091,0.174,0.51,0.469,0.145,0.222
4,0041000171,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,34:15,0.533,0.279,0.11,0.154,0.455,0.375,0.134,0.233
5,0041000171,1610612743,DEN,Denver,101109,Raymond Felton,Raymond,,,32:31,0.452,0.558,0.141,0.148,0.578,0.353,0.139,0.136
6,0041000171,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,14:08,0.595,0.571,0.073,0.125,0.548,0.524,0.081,0.273
7,0041000171,1610612743,DEN,Denver,1733,Al Harrington,Al,,,11:19,0.567,0.6,0.143,0.167,0.719,0.438,0.095,0.0
8,0041000171,1610612743,DEN,Denver,2747,JR Smith,JR,,,17:13,0.479,0.75,0.115,0.083,0.741,0.259,0.091,0.0
9,0041000171,1610612743,DEN,Denver,201814,Gary Forbes,Gary,,DNP - Coach's Decision,,,,,,,,,
10,0041000171,1610612743,DEN,Denver,201585,Kosta Koufos,Kosta,,DNP - Coach's Decision,,,,,,,,,
11,0041000171,1610612743,DEN,Denver,202389,Timofey Mozgov,Timofey,,DNP - Coach's Decision,,,,,,,,,
12,0041000171,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,42:51,0.5,0.371,0.129,0.194,0.514,0.366,0.113,0.121
13,0041000171,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,F,,24:52,0.487,0.513,0.161,0.3,0.593,0.256,0.08,0.118
14,0041000171,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,Kendrick,C,,27:31,0.489,0.298,0.113,0.24,0.583,0.429,0.113,0.158
15,0041000171,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,22:23,0.447,0.368,0.073,0.273,0.569,0.278,0.092,0.071
16,0041000171,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,36:33,0.492,0.35,0.126,0.226,0.533,0.377,0.106,0.143
17,0041000171,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,25:35,0.622,0.317,0.101,0.118,0.463,0.525,0.131,0.143
18,0041000171,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,25:48,0.654,0.41,0.151,0.071,0.477,0.581,0.123,0.19
19,0041000171,1610612760,OKC,Oklahoma City,1737,Nazr Mohammed,Nazr,,,17:46,0.648,0.259,0.091,0.0,0.519,0.538,0.142,0.154
20,0041000171,1610612760,OKC,Oklahoma City,201953,Eric Maynor,Eric,,,11:32,0.765,0.412,0.091,0.0,0.5,0.588,0.128,0.143
21,0041000171,1610612760,OKC,Oklahoma City,201161,Daequan Cook,Daequan,,,5:09,1.071,0.286,0.0,0.0,0.75,1.167,0.11,0.5
22,0041000171,1610612760,OKC,Oklahoma City,2767,Royal Ivey,Royal,,DNP - Coach's Decision,,,,,,,,,
23,0041000171,1610612760,OKC,Oklahoma City,101126,Nate Robinson,Nate,,DNP - Coach's Decision,,,,,,,,,
0,0041000172,1610612743,DEN,Denver,201568,Danilo Gallinari,Danilo,F,,37:12,0.415,0.566,0.114,0.121,0.46,0.365,0.166,0.382
1,0041000172,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,22:23,0.333,0.6,0.14,0.048,0.471,0.457,0.227,0.4
2,0041000172,1610612743,DEN,Denver,2403,Nene,ene,C,,35:39,0.441,0.608,0.117,0.133,0.476,0.27,0.199,0.4
3,0041000172,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,G,,29:38,0.464,0.643,0.121,0.12,0.464,0.179,0.154,0.355
4,0041000172,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,36:41,0.444,0.537,0.113,0.125,0.516,0.213,0.226,0.387
5,0041000172,1610612743,DEN,Denver,101109,Raymond Felton,Raymond,,,35:59,0.459,0.592,0.108,0.133,0.541,0.443,0.169,0.467
6,0041000172,1610612743,DEN,Denver,2747,JR Smith,JR,,,6:42,0.35,0.0,0.231,0.0,0.636,1.0,0.126,0.5
7,0041000172,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,6:09,0.389,0.0,0.25,0.0,0.7,0.8,0.148,0.667
8,0041000172,1610612743,DEN,Denver,1733,Al Harrington,Al,,,25:17,0.538,0.538,0.104,0.227,0.5,0.326,0.121,0.36
9,0041000172,1610612743,DEN,Denver,201585,Kosta Koufos,Kosta,,,2:10,0.5,0.0,0.0,0.0,0.5,0.0,0.333,0.0
10,0041000172,1610612743,DEN,Denver,201814,Gary Forbes,Gary,,,2:10,0.5,0.0,0.0,0.0,0.5,0.0,0.333,0.0
11,0041000172,1610612743,DEN,Denver,202389,Timofey Mozgov,Timofey,,DNP - Coach's Decision,,,,,,,,,
12,0041000172,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,39:30,0.5,0.357,0.177,0.444,0.425,0.66,0.134,0.118
13,0041000172,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,F,,23:05,0.462,0.205,0.247,0.409,0.355,0.548,0.138,0.05
14,0041000172,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,Kendrick,C,,25:39,0.534,0.25,0.225,0.478,0.403,0.806,0.118,0.182
15,0041000172,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,22:17,0.472,0.333,0.231,0.381,0.344,0.5,0.136,0.048
16,0041000172,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,32:58,0.518,0.351,0.216,0.517,0.337,0.63,0.113,0.129
17,0041000172,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,25:22,0.488,0.643,0.132,0.348,0.5,0.3,0.104,0.083
18,0041000172,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,28:12,0.51,0.327,0.145,0.375,0.524,0.512,0.098,0.174
19,0041000172,1610612760,OKC,Oklahoma City,1737,Nazr Mohammed,Nazr,,,11:16,0.472,0.444,0.133,0.222,0.559,0.471,0.133,0.111
20,0041000172,1610612760,OKC,Oklahoma City,201953,Eric Maynor,Eric,,,15:02,0.46,0.32,0.102,0.143,0.652,0.348,0.136,0.091
21,0041000172,1610612760,OKC,Oklahoma City,201161,Daequan Cook,Daequan,,,16:38,0.55,0.167,0.128,0.357,0.462,0.385,0.099,0.2
22,0041000172,1610612760,OKC,Oklahoma City,2767,Royal Ivey,Royal,,DNP - Coach's Decision,,,,,,,,,
23,0041000172,1610612760,OKC,Oklahoma City,101126,Nate Robinson,Nate,,DNP - Coach's Decision,,,,,,,,,
12,0041000173,1610612743,DEN,Denver,201568,Danilo Gallinari,Danilo,F,,18:48,0.414,0.586,0.133,0.235,0.386,0.229,0.028,0.222
13,0041000173,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,32:16,0.418,0.436,0.122,0.235,0.407,0.556,0.091,0.259
14,0041000173,1610612743,DEN,Denver,2403,Nene,ene,C,,31:04,0.42,0.54,0.139,0.194,0.417,0.444,0.107,0.231
15,0041000173,1610612743,DEN,Denver,201167,Arron Afflalo,Arron,G,,32:29,0.392,0.51,0.151,0.176,0.427,0.509,0.114,0.185
16,0041000173,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,29:22,0.38,0.5,0.169,0.259,0.39,0.34,0.122,0.25
17,0041000173,1610612743,DEN,Denver,101109,Raymond Felton,Raymond,,,31:04,0.407,0.63,0.088,0.206,0.44,0.74,0.123,0.346
18,0041000173,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,,,21:48,0.405,0.595,0.105,0.167,0.379,0.818,0.153,0.3
19,0041000173,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,16:56,0.393,0.643,0.111,0.235,0.365,0.731,0.12,0.278
20,0041000173,1610612743,DEN,Denver,2747,JR Smith,JR,,,14:19,0.538,0.654,0.09,0.25,0.37,0.652,0.105,0.25
21,0041000173,1610612743,DEN,Denver,1733,Al Harrington,Al,,,11:55,0.321,1.214,0.196,0.1,0.325,0.5,0.152,0.143
22,0041000173,1610612743,DEN,Denver,201814,Gary Forbes,Gary,,DNP - Coach's Decision,,,,,,,,,
23,0041000173,1610612743,DEN,Denver,201585,Kosta Koufos,Kosta,,DNP - Coach's Decision,,,,,,,,,
0,0041000173,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,42:55,0.41,0.569,0.111,0.27,0.429,0.543,0.134,0.22
1,0041000173,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,F,,39:01,0.409,0.53,0.112,0.303,0.417,0.515,0.122,0.225
2,0041000173,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,Kendrick,C,,19:15,0.379,0.364,0.097,0.067,0.362,0.517,0.155,0.167
3,0041000173,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,21:03,0.408,0.368,0.071,0.238,0.471,0.441,0.161,0.222
4,0041000173,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,36:15,0.426,0.541,0.119,0.29,0.39,0.475,0.135,0.189
5,0041000173,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,14:46,0.28,0.44,0.075,0.278,0.375,0.75,0.065,0.188
6,0041000173,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,31:44,0.44,0.78,0.134,0.333,0.373,0.582,0.116,0.229
7,0041000173,1610612760,OKC,Oklahoma City,1737,Nazr Mohammed,Nazr,,,13:41,0.432,0.636,0.107,0.214,0.476,0.714,0.109,0.2
8,0041000173,1610612760,OKC,Oklahoma City,201953,Eric Maynor,Eric,,,11:45,0.316,0.526,0.085,0.154,0.474,0.895,0.113,0.273
9,0041000173,1610612760,OKC,Oklahoma City,201161,Daequan Cook,Daequan,,,9:37,0.357,0.429,0.204,0.091,0.346,1.0,0.184,0.111
10,0041000173,1610612760,OKC,Oklahoma City,2767,Royal Ivey,Royal,,DNP - Coach's Decision,,,,,,,,,
11,0041000173,1610612760,OKC,Oklahoma City,101126,Nate Robinson,Nate,,DNP - Coach's Decision,,,,,,,,,
12,0041000174,1610612743,DEN,Denver,201568,Danilo Gallinari,Danilo,F,,33:48,0.492,0.567,0.085,0.286,0.466,0.414,0.146,0.303
13,0041000174,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,27:03,0.523,0.558,0.11,0.2,0.448,0.438,0.111,0.31
14,0041000174,1610612743,DEN,Denver,2403,Nene,ene,C,,30:06,0.521,0.521,0.115,0.172,0.491,0.393,0.126,0.333
15,0041000174,1610612743,DEN,Denver,201167,Arron Afflalo,Arron,G,,21:49,0.449,0.231,0.114,0.19,0.458,0.389,0.159,0.238
16,0041000174,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,36:08,0.467,0.574,0.069,0.231,0.5,0.387,0.128,0.344
17,0041000174,1610612743,DEN,Denver,101109,Raymond Felton,Raymond,,,25:33,0.386,0.705,0.076,0.321,0.512,0.439,0.154,0.238
18,0041000174,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,17:32,0.348,0.576,0.029,0.381,0.478,0.391,0.219,0.154
19,0041000174,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,,,8:26,0.2,0.467,0.059,0.182,0.409,0.364,0.239,0.0
20,0041000174,1610612743,DEN,Denver,1733,Al Harrington,Al,,,16:06,0.35,0.5,0.06,0.25,0.58,0.24,0.214,0.182
21,0041000174,1610612743,DEN,Denver,2747,JR Smith,JR,,,23:30,0.417,0.5,0.065,0.308,0.514,0.371,0.206,0.333
22,0041000174,1610612743,DEN,Denver,201814,Gary Forbes,Gary,,DNP - Coach's Decision,,,,,,,,,
23,0041000174,1610612743,DEN,Denver,201585,Kosta Koufos,Kosta,,DNP - Coach's Decision,,,,,,,,,
0,0041000174,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,41:32,0.472,0.403,0.142,0.3,0.472,0.5,0.083,0.244
1,0041000174,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,F,,36:51,0.477,0.369,0.146,0.314,0.524,0.548,0.092,0.229
2,0041000174,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,Kendrick,C,,26:58,0.427,0.396,0.129,0.31,0.523,0.477,0.094,0.185
3,0041000174,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,21:02,0.5,0.313,0.173,0.15,0.427,0.317,0.089,0.24
4,0041000174,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,39:12,0.486,0.386,0.125,0.324,0.477,0.515,0.089,0.237
5,0041000174,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,31:23,0.49,0.442,0.158,0.346,0.404,0.712,0.078,0.273
6,0041000174,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,14:50,0.521,0.333,0.169,0.273,0.333,0.63,0.066,0.353
7,0041000174,1610612760,OKC,Oklahoma City,1737,Nazr Mohammed,Nazr,,,7:33,0.5,0.444,0.218,0.0,0.231,0.308,0.073,0.2
8,0041000174,1610612760,OKC,Oklahoma City,201953,Eric Maynor,Eric,,,8:48,0.5,0.444,0.317,0.0,0.294,0.588,0.054,0.308
9,0041000174,1610612760,OKC,Oklahoma City,201161,Daequan Cook,Daequan,,,11:51,0.714,0.5,0.237,0.2,0.286,0.667,0.045,0.375
10,0041000174,1610612760,OKC,Oklahoma City,2767,Royal Ivey,Royal,,DNP - Coach's Decision,,,,,,,,,
11,0041000174,1610612760,OKC,Oklahoma City,101126,Nate Robinson,Nate,,DNP - Coach's Decision,,,,,,,,,
0,0041000175,1610612743,DEN,Denver,201568,Danilo Gallinari,Danilo,F,,25:52,0.547,0.14,0.183,0.05,0.337,0.558,0.131,0.25
1,0041000175,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,33:12,0.509,0.268,0.156,0.103,0.424,0.542,0.143,0.371
2,0041000175,1610612743,DEN,Denver,2403,Nene,ene,C,,31:30,0.435,0.315,0.135,0.129,0.394,0.558,0.094,0.226
3,0041000175,1610612743,DEN,Denver,201167,Arron Afflalo,Arron,G,,30:50,0.463,0.296,0.136,0.129,0.398,0.537,0.063,0.219
4,0041000175,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,30:25,0.472,0.278,0.124,0.129,0.396,0.472,0.081,0.219
5,0041000175,1610612743,DEN,Denver,2747,JR Smith,JR,,,14:44,0.568,0.182,0.275,0.0,0.458,0.458,0.302,0.533
6,0041000175,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,18:16,0.729,0.167,0.299,0.0,0.435,0.419,0.265,0.474
7,0041000175,1610612743,DEN,Denver,101109,Raymond Felton,Raymond,,,26:43,0.592,0.421,0.218,0.118,0.398,0.523,0.185,0.385
8,0041000175,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,,,23:24,0.473,0.324,0.166,0.111,0.415,0.488,0.15,0.4
9,0041000175,1610612743,DEN,Denver,1733,Al Harrington,Al,,,5:04,0.5,0.0,0.273,0.0,0.389,0.444,0.186,0.286
10,0041000175,1610612743,DEN,Denver,201814,Gary Forbes,Gary,,DNP - Coach's Decision,,,,,,,,,
