,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0,0021400461,1610612758,Kings,SAC,Sacramento,240:00,0.546,0.263,0.222,0.275,0.5,0.488,0.098,0.313
1,0021400461,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.488,0.098,0.292,0.546,0.263,0.222,0.325
0,0021400462,1610612753,Magic,ORL,Orlando,240:00,0.604,0.169,0.158,0.2,0.579,0.635,0.158,0.229
1,0021400462,1610612748,Heat,MIA,Miami,240:00,0.579,0.635,0.158,0.171,0.604,0.169,0.158,0.25
1,0021400463,1610612745,Rockets,HOU,Houston,240:00,0.517,0.267,0.192,0.235,0.534,0.384,0.209,0.237
0,0021400463,1610612764,Wizards,WAS,Washington,240:00,0.534,0.384,0.209,0.158,0.517,0.267,0.192,0.353
0,0021400464,1610612762,Jazz,UTA,Utah,240:00,0.457,0.239,0.134,0.321,0.519,0.272,0.143,0.277
1,0021400464,1610612746,Clippers,LAC,Los Angeles,240:00,0.519,0.272,0.143,0.149,0.457,0.239,0.134,0.375
1,0021400465,1610612765,Pistons,DET,Detroit,240:00,0.547,0.337,0.117,0.296,0.471,0.118,0.163,0.24
0,0021400465,1610612753,Magic,ORL,Orlando,240:00,0.471,0.118,0.163,0.14,0.547,0.337,0.117,0.315
0,0021400466,1610612739,Cavaliers,CLE,Cleveland,240:00,0.518,0.25,0.196,0.212,0.57,0.329,0.152,0.209
1,0021400466,1610612737,Hawks,ATL,Atlanta,240:00,0.57,0.329,0.152,0.163,0.518,0.25,0.196,0.269
1,0021400467,1610612751,Nets,BKN,Brooklyn,240:00,0.47,0.253,0.118,0.208,0.43,0.174,0.14,0.286
0,0021400467,1610612741,Bulls,CHI,Chicago,240:00,0.43,0.174,0.14,0.232,0.47,0.253,0.118,0.25
0,0021400468,1610612759,Spurs,SAS,San Antonio,240:00,0.481,0.218,0.175,0.227,0.535,0.306,0.211,0.282
1,0021400468,1610612763,Grizzlies,MEM,Memphis,240:00,0.535,0.306,0.211,0.179,0.481,0.218,0.175,0.25
1,0021400469,1610612740,Pelicans,NOP,New Orleans,240:00,0.568,0.358,0.129,0.295,0.529,0.221,0.067,0.229
0,0021400469,1610612756,Suns,PHX,Phoenix,240:00,0.529,0.221,0.067,0.229,0.568,0.358,0.129,0.364
1,0021400470,1610612742,Mavericks,DAL,Dallas,240:00,0.573,0.354,0.071,0.068,0.473,0.365,0.233,0.277
0,0021400470,1610612764,Wizards,WAS,Washington,240:00,0.473,0.365,0.233,0.213,0.573,0.354,0.071,0.114
1,0021400471,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.31,0.111,0.204,0.618,0.342,0.193,0.293
0,0021400471,1610612747,Lakers,LAL,Los Angeles,240:00,0.618,0.342,0.193,0.098,0.494,0.31,0.111,0.259
0,0021400472,1610612762,Jazz,UTA,Utah,240:00,0.525,0.278,0.153,0.262,0.512,0.171,0.121,0.234
1,0021400472,1610612750,Timberwolves,MIN,Minnesota,240:00,0.512,0.171,0.121,0.17,0.525,0.278,0.153,0.357
1,0021400473,1610612757,Trail Blazers,POR,Portland,265:00,0.463,0.189,0.146,0.259,0.424,0.152,0.097,0.3
0,0021400473,1610612761,Raptors,TOR,Toronto,265:00,0.424,0.152,0.097,0.217,0.463,0.189,0.146,0.345
0,0021400474,1610612755,76ers,PHI,Philadelphia,240:00,0.419,0.267,0.264,0.305,0.634,0.329,0.14,0.231
1,0021400474,1610612744,Warriors,GSW,Golden State,240:00,0.634,0.329,0.14,0.205,0.419,0.267,0.264,0.373
0,0021400475,1610612758,Kings,SAC,Sacramento,240:00,0.379,0.322,0.153,0.183,0.495,0.16,0.107,0.22
1,0021400475,1610612738,Celtics,BOS,Boston,240:00,0.495,0.16,0.107,0.18,0.379,0.322,0.153,0.283
0,0021400476,1610612748,Heat,MIA,Miami,240:00,0.526,0.234,0.135,0.195,0.506,0.38,0.129,0.391
1,0021400476,1610612754,Pacers,IND,Indiana,240:00,0.506,0.38,0.129,0.239,0.526,0.234,0.135,0.268
1,0021400477,1610612746,Clippers,LAC,Los Angeles,240:00,0.53,0.244,0.104,0.1,0.405,0.179,0.087,0.164
0,0021400477,1610612752,Knicks,NYK,New York,240:00,0.405,0.179,0.087,0.127,0.53,0.244,0.104,0.24
1,0021400478,1610612766,Hornets,CHA,Charlotte,240:00,0.401,0.342,0.183,0.146,0.528,0.159,0.151,0.288
0,0021400478,1610612745,Rockets,HOU,Houston,240:00,0.528,0.159,0.151,0.192,0.401,0.342,0.183,0.292
1,0021400479,1610612739,Cavaliers,CLE,Cleveland,240:00,0.388,0.188,0.141,0.224,0.506,0.111,0.109,0.288
0,0021400479,1610612749,Bucks,MIL,Milwaukee,240:00,0.506,0.111,0.109,0.25,0.388,0.188,0.141,0.259
1,0021400480,1610612760,Thunder,OKC,Oklahoma City,265:00,0.47,0.495,0.121,0.317,0.583,0.389,0.125,0.178
0,0021400480,1610612756,Suns,PHX,Phoenix,265:00,0.583,0.389,0.125,0.156,0.47,0.495,0.121,0.4
0,0021400481,1610612759,Spurs,SAS,San Antonio,265:00,0.472,0.202,0.136,0.151,0.427,0.225,0.164,0.246
1,0021400481,1610612740,Pelicans,NOP,New Orleans,265:00,0.427,0.225,0.164,0.193,0.472,0.202,0.136,0.189
1,0021400482,1610612741,Bulls,CHI,Chicago,240:00,0.462,0.275,0.073,0.236,0.429,0.293,0.13,0.345
0,0021400482,1610612743,Nuggets,DEN,Denver,240:00,0.429,0.293,0.13,0.293,0.462,0.275,0.073,0.255
1,0021400483,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.242,0.14,0.288,0.574,0.392,0.207,0.351
0,0021400483,1610612758,Kings,SAC,Sacramento,240:00,0.574,0.392,0.207,0.27,0.5,0.242,0.14,0.365
0,0021400484,1610612739,Cavaliers,CLE,Cleveland,240:00,0.402,0.345,0.074,0.224,0.402,0.299,0.152,0.393
1,0021400484,1610612766,Hornets,CHA,Charlotte,240:00,0.402,0.299,0.152,0.246,0.402,0.345,0.074,0.293
1,0021400485,1610612751,Nets,BKN,Brooklyn,240:00,0.618,0.25,0.225,0.118,0.483,0.227,0.11,0.218
0,0021400485,1610612753,Magic,ORL,Orlando,240:00,0.483,0.227,0.11,0.145,0.618,0.25,0.225,0.147
1,0021400486,1610612738,Celtics,BOS,Boston,240:00,0.494,0.213,0.137,0.164,0.536,0.177,0.121,0.373
0,0021400486,1610612742,Mavericks,DAL,Dallas,240:00,0.536,0.177,0.121,0.314,0.494,0.213,0.137,0.291
0,0021400487,1610612752,Knicks,NYK,New York,240:00,0.407,0.154,0.149,0.266,0.586,0.184,0.189,0.238
1,0021400487,1610612765,Pistons,DET,Detroit,240:00,0.586,0.184,0.189,0.214,0.407,0.154,0.149,0.328
0,0021400488,1610612740,Pelicans,NOP,New Orleans,240:00,0.572,0.241,0.192,0.293,0.432,0.125,0.192,0.321
1,0021400488,1610612745,Rockets,HOU,Houston,240:00,0.432,0.125,0.192,0.232,0.572,0.241,0.192,0.366
1,0021400489,1610612760,Thunder,OKC,Oklahoma City,240:00,0.578,0.229,0.105,0.146,0.53,0.179,0.154,0.234
0,0021400489,1610612764,Wizards,WAS,Washington,240:00,0.53,0.179,0.154,0.17,0.578,0.229,0.105,0.171
0,0021400490,1610612749,Bucks,MIL,Milwaukee,240:00,0.466,0.112,0.135,0.192,0.481,0.247,0.158,0.277
1,0021400490,1610612754,Pacers,IND,Indiana,240:00,0.481,0.247,0.158,0.213,0.466,0.112,0.135,0.288
1,0021400491,1610612755,76ers,PHI,Philadelphia,240:00,0.466,0.287,0.163,0.291,0.583,0.19,0.196,0.372
0,0021400491,1610612756,Suns,PHX,Phoenix,240:00,0.583,0.19,0.196,0.302,0.466,0.287,0.163,0.345
1,0021400492,1610612737,Hawks,ATL,Atlanta,240:00,0.444,0.37,0.117,0.229,0.43,0.279,0.15,0.316
0,0021400492,1610612762,Jazz,UTA,Utah,240:00,0.43,0.279,0.15,0.298,0.444,0.37,0.117,0.313
0,0021400493,1610612761,Raptors,TOR,Toronto,240:00,0.523,0.233,0.169,0.224,0.598,0.217,0.094,0.333
1,0021400493,1610612744,Warriors,GSW,Golden State,240:00,0.598,0.217,0.094,0.311,0.523,0.233,0.169,0.327
0,0021400494,1610612763,Grizzlies,MEM,Memphis,240:00,0.524,0.369,0.124,0.265,0.568,0.235,0.142,0.19
1,0021400494,1610612747,Lakers,LAL,Los Angeles,240:00,0.568,0.235,0.142,0.119,0.524,0.369,0.124,0.327
0,0021400495,1610612753,Magic,ORL,Orlando,240:00,0.402,0.241,0.077,0.222,0.474,0.41,0.155,0.347
1,0021400495,1610612766,Hornets,CHA,Charlotte,240:00,0.474,0.41,0.155,0.327,0.402,0.241,0.077,0.259
1,0021400496,1610612738,Celtics,BOS,Boston,265:00,0.475,0.11,0.188,0.175,0.4,0.4,0.161,0.414
0,0021400496,1610612741,Bulls,CHI,Chicago,265:00,0.4,0.4,0.161,0.343,0.475,0.11,0.188,0.333
0,0021400497,1610612748,Heat,MIA,Miami,240:00,0.471,0.368,0.228,0.186,0.572,0.337,0.17,0.422
1,0021400497,1610612745,Rockets,HOU,Houston,240:00,0.572,0.337,0.17,0.378,0.471,0.368,0.228,0.209
1,0021400498,1610612750,Timberwolves,MIN,Minnesota,240:00,0.43,0.209,0.091,0.259,0.58,0.28,0.16,0.375
0,0021400498,1610612762,Jazz,UTA,Utah,240:00,0.58,0.28,0.16,0.275,0.43,0.209,0.091,0.333
1,0021400499,1610612759,Spurs,SAS,San Antonio,240:00,0.577,0.231,0.125,0.237,0.512,0.159,0.103,0.311
0,0021400499,1610612764,Wizards,WAS,Washington,240:00,0.512,0.159,0.103,0.2,0.577,0.231,0.125,0.368
0,0021400500,1610612763,Grizzlies,MEM,Memphis,240:00,0.442,0.151,0.134,0.151,0.563,0.392,0.133,0.25
1,0021400500,1610612743,Nuggets,DEN,Denver,240:00,0.563,0.392,0.133,0.2,0.442,0.151,0.134,0.226
0,0021400501,1610612757,Trail Blazers,POR,Portland,240:00,0.522,0.129,0.171,0.212,0.548,0.369,0.138,0.244
1,0021400501,1610612737,Hawks,ATL,Atlanta,240:00,0.548,0.369,0.138,0.222,0.522,0.129,0.171,0.288
0,0021400502,1610612755,76ers,PHI,Philadelphia,240:00,0.462,0.329,0.218,0.288,0.629,0.306,0.093,0.268
1,0021400502,1610612746,Clippers,LAC,Los Angeles,240:00,0.629,0.306,0.093,0.22,0.462,0.329,0.218,0.327
0,0021400503,1610612742,Mavericks,DAL,Dallas,240:00,0.641,0.141,0.113,0.114,0.453,0.198,0.147,0.352
1,0021400503,1610612739,Cavaliers,CLE,Cleveland,240:00,0.453,0.198,0.147,0.222,0.641,0.141,0.113,0.171
1,0021400504,1610612765,Pistons,DET,Detroit,240:00,0.56,0.176,0.126,0.167,0.447,0.48,0.157,0.125
0,0021400504,1610612758,Kings,SAC,Sacramento,240:00,0.447,0.48,0.157,0.104,0.56,0.176,0.126,0.229
0,0021400505,1610612748,Heat,MIA,Miami,240:00,0.5,0.418,0.183,0.205,0.436,0.151,0.119,0.333
1,0021400505,1610612751,Nets,BKN,Brooklyn,240:00,0.436,0.151,0.119,0.185,0.5,0.418,0.183,0.282
0,0021400506,1610612752,Knicks,NYK,New York,240:00,0.467,0.184,0.193,0.152,0.481,0.351,0.202,0.348
1,0021400506,1610612749,Bucks,MIL,Milwaukee,240:00,0.481,0.351,0.202,0.304,0.467,0.184,0.193,0.239
1,0021400507,1610612756,Suns,PHX,Phoenix,240:00,0.584,0.315,0.154,0.178,0.512,0.349,0.195,0.25
0,0021400507,1610612761,Raptors,TOR,Toronto,240:00,0.512,0.349,0.195,0.188,0.584,0.315,0.154,0.244
1,0021400508,1610612754,Pacers,IND,Indiana,240:00,0.411,0.2,0.163,0.271,0.423,0.423,0.122,0.159
0,0021400508,1610612747,Lakers,LAL,Los Angeles,240:00,0.423,0.423,0.122,0.114,0.411,0.2,0.163,0.424
1,0021400509,1610612739,Cavaliers,CLE,Cleveland,240:00,0.453,0.259,0.137,0.232,0.525,0.19,0.18,0.279
0,0021400509,1610612755,76ers,PHI,Philadelphia,240:00,0.525,0.19,0.18,0.186,0.453,0.259,0.137,0.321
0,0021400510,1610612766,Hornets,CHA,Charlotte,240:00,0.526,0.295,0.174,0.293,0.434,0.253,0.062,0.316
1,0021400510,1610612738,Celtics,BOS,Boston,240:00,0.434,0.253,0.062,0.175,0.526,0.295,0.174,0.39
1,0021400511,1610612751,Nets,BKN,Brooklyn,265:00,0.411,0.274,0.147,0.132,0.447,0.202,0.111,0.262
0,0021400511,1610612742,Mavericks,DAL,Dallas,265:00,0.447,0.202,0.111,0.23,0.411,0.274,0.147,0.264
1,0021400512,1610612741,Bulls,CHI,Chicago,240:00,0.512,0.353,0.173,0.362,0.5,0.049,0.154,0.404
0,0021400512,1610612745,Rockets,HOU,Houston,240:00,0.5,0.049,0.154,0.281,0.512,0.353,0.173,0.426
1,0021400513,1610612763,Grizzlies,MEM,Memphis,240:00,0.567,0.232,0.176,0.25,0.487,0.171,0.219,0.2
0,0021400513,1610612752,Knicks,NYK,New York,240:00,0.487,0.171,0.219,0.156,0.567,0.232,0.176,0.295
0,0021400514,1610612750,Timberwolves,MIN,Minnesota,240:00,0.483,0.202,0.137,0.283,0.589,0.19,0.128,0.317
1,0021400514,1610612743,Nuggets,DEN,Denver,240:00,0.589,0.19,0.128,0.22,0.483,0.202,0.137,0.377
0,0021400515,1610612764,Wizards,WAS,Washington,240:00,0.494,0.215,0.137,0.25,0.486,0.23,0.201,0.318
1,0021400515,1610612740,Pelicans,NOP,New Orleans,240:00,0.486,0.23,0.201,0.227,0.494,0.215,0.137,0.341
1,0021400516,1610612754,Pacers,IND,Indiana,240:00,0.52,0.405,0.112,0.2,0.457,0.42,0.109,0.388
0,0021400516,1610612762,Jazz,UTA,Utah,240:00,0.457,0.42,0.109,0.286,0.52,0.405,0.112,0.275
0,0021400517,1610612757,Trail Blazers,POR,Portland,240:00,0.464,0.289,0.097,0.192,0.443,0.227,0.104,0.288
1,0021400517,1610612747,Lakers,LAL,Los Angeles,240:00,0.443,0.227,0.104,0.212,0.464,0.289,0.097,0.231
0,0021400518,1610612760,Thunder,OKC,Oklahoma City,240:00,0.332,0.347,0.114,0.282,0.551,0.364,0.115,0.25
1,0021400518,1610612744,Warriors,GSW,Golden State,240:00,0.551,0.364,0.115,0.192,0.332,0.347,0.114,0.324
0,0021400519,1610612746,Clippers,LAC,Los Angeles,240:00,0.493,0.446,0.207,0.174,0.525,0.407,0.119,0.24
1,0021400519,1610612737,Hawks,ATL,Atlanta,240:00,0.525,0.407,0.119,0.14,0.493,0.446,0.207,0.239
0,0021400520,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.333,0.198,0.261,0.438,0.25,0.167,0.34
1,0021400520,1610612749,Bucks,MIL,Milwaukee,240:00,0.438,0.25,0.167,0.245,0.5,0.333,0.198,0.304
0,0021400521,1610612759,Spurs,SAS,San Antonio,240:00,0.513,0.43,0.174,0.277,0.489,0.322,0.151,0.4
1,0021400521,1610612765,Pistons,DET,Detroit,240:00,0.489,0.322,0.151,0.3,0.513,0.43,0.174,0.362
1,0021400522,1610612766,Hornets,CHA,Charlotte,240:00,0.453,0.302,0.119,0.173,0.488,0.3,0.147,0.239
0,0021400522,1610612740,Pelicans,NOP,New Orleans,240:00,0.488,0.3,0.147,0.196,0.453,0.302,0.119,0.269
1,0021400523,1610612739,Cavaliers,CLE,Cleveland,240:00,0.476,0.232,0.162,0.26,0.523,0.279,0.18,0.453
0,0021400523,1610612745,Rockets,HOU,Houston,240:00,0.523,0.279,0.18,0.358,0.476,0.232,0.162,0.32
1,0021400524,1610612749,Bucks,MIL,Milwaukee,240:00,0.592,0.145,0.26,0.184,0.313,0.349,0.229,0.333
0,0021400524,1610612755,76ers,PHI,Philadelphia,240:00,0.313,0.349,0.229,0.25,0.592,0.145,0.26,0.184
1,0021400525,1610612752,Knicks,NYK,New York,240:00,0.482,0.195,0.16,0.204,0.566,0.276,0.173,0.262
0,0021400525,1610612764,Wizards,WAS,Washington,240:00,0.566,0.276,0.173,0.214,0.482,0.195,0.16,0.224
0,0021400526,1610612763,Grizzlies,MEM,Memphis,240:00,0.475,0.139,0.217,0.182,0.535,0.319,0.195,0.195
1,0021400526,1610612737,Hawks,ATL,Atlanta,240:00,0.535,0.319,0.195,0.195,0.475,0.139,0.217,0.273
0,0021400527,1610612738,Celtics,BOS,Boston,240:00,0.426,0.193,0.077,0.2,0.426,0.351,0.195,0.34
1,0021400527,1610612751,Nets,BKN,Brooklyn,240:00,0.426,0.351,0.195,0.234,0.426,0.193,0.077,0.273
1,0021400528,1610612741,Bulls,CHI,Chicago,240:00,0.369,0.238,0.172,0.276,0.506,0.308,0.177,0.333
0,0021400528,1610612762,Jazz,UTA,Utah,240:00,0.506,0.308,0.177,0.311,0.369,0.238,0.172,0.345
1,0021400529,1610612742,Mavericks,DAL,Dallas,240:00,0.471,0.207,0.14,0.173,0.495,0.144,0.158,0.37
0,0021400529,1610612765,Pistons,DET,Detroit,240:00,0.495,0.144,0.158,0.333,0.471,0.207,0.14,0.173
1,0021400530,1610612743,Nuggets,DEN,Denver,240:00,0.493,0.351,0.209,0.136,0.443,0.182,0.158,0.236
0,0021400530,1610612753,Magic,ORL,Orlando,240:00,0.443,0.182,0.158,0.182,0.493,0.351,0.209,0.227
1,0021400531,1610612750,Timberwolves,MIN,Minnesota,240:00,0.516,0.207,0.207,0.32,0.505,0.198,0.126,0.385
0,0021400531,1610612756,Suns,PHX,Phoenix,240:00,0.505,0.198,0.126,0.269,0.516,0.207,0.207,0.44
0,0021400532,1610612758,Kings,SAC,Sacramento,240:00,0.446,0.304,0.149,0.22,0.376,0.258,0.222,0.308
1,0021400532,1610612760,Thunder,OKC,Oklahoma City,240:00,0.376,0.258,0.222,0.231,0.446,0.304,0.149,0.288
0,0021400533,1610612754,Pacers,IND,Indiana,240:00,0.494,0.284,0.165,0.114,0.56,0.22,0.109,0.24
1,0021400533,1610612744,Warriors,GSW,Golden State,240:00,0.56,0.22,0.109,0.2,0.494,0.284,0.165,0.25
1,0021400534,1610612746,Clippers,LAC,Los Angeles,240:00,0.541,0.353,0.062,0.16,0.465,0.2,0.135,0.2
0,0021400534,1610612747,Lakers,LAL,Los Angeles,240:00,0.465,0.2,0.135,0.18,0.541,0.353,0.062,0.22
1,0021400535,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.25,0.083,0.176,0.458,0.301,0.14,0.231
0,0021400535,1610612761,Raptors,TOR,Toronto,240:00,0.458,0.301,0.14,0.154,0.5,0.25,0.083,0.255
1,0021400536,1610612745,Rockets,HOU,Houston,240:00,0.636,0.416,0.184,0.167,0.531,0.263,0.209,0.319
0,0021400536,1610612752,Knicks,NYK,New York,240:00,0.531,0.263,0.209,0.213,0.636,0.416,0.184,0.286
1,0021400537,1610612748,Heat,MIA,Miami,240:00,0.396,0.39,0.101,0.192,0.463,0.158,0.075,0.411
0,0021400537,1610612757,Trail Blazers,POR,Portland,240:00,0.463,0.158,0.075,0.268,0.396,0.39,0.101,0.25
1,0021400538,1610612738,Celtics,BOS,Boston,265:00,0.447,0.155,0.102,0.21,0.418,0.37,0.157,0.361
0,0021400538,1610612754,Pacers,IND,Indiana,265:00,0.418,0.37,0.157,0.262,0.447,0.155,0.102,0.274
0,0021400539,1610612755,76ers,PHI,Philadelphia,240:00,0.506,0.215,0.156,0.234,0.473,0.37,0.192,0.37
1,0021400539,1610612751,Nets,BKN,Brooklyn,240:00,0.473,0.37,0.192,0.196,0.506,0.215,0.156,0.255
0,0021400540,1610612765,Pistons,DET,Detroit,240:00,0.464,0.188,0.079,0.18,0.549,0.293,0.139,0.234
1,0021400540,1610612737,Hawks,ATL,Atlanta,240:00,0.549,0.293,0.139,0.128,0.464,0.188,0.079,0.262
1,0021400541,1610612763,Grizzlies,MEM,Memphis,240:00,0.476,0.268,0.123,0.265,0.519,0.321,0.112,0.313
0,0021400541,1610612740,Pelicans,NOP,New Orleans,240:00,0.519,0.321,0.112,0.271,0.476,0.268,0.123,0.286
0,0021400542,1610612762,Jazz,UTA,Utah,240:00,0.534,0.297,0.211,0.214,0.5,0.099,0.14,0.28
1,0021400542,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.099,0.14,0.18,0.534,0.297,0.211,0.238
1,0021400543,1610612741,Bulls,CHI,Chicago,240:00,0.446,0.229,0.166,0.2,0.523,0.221,0.136,0.26
0,0021400543,1610612764,Wizards,WAS,Washington,240:00,0.523,0.221,0.136,0.24,0.446,0.229,0.166,0.273
1,0021400544,1610612749,Bucks,MIL,Milwaukee,240:00,0.6,0.133,0.246,0.237,0.443,0.215,0.214,0.354
0,0021400544,1610612750,Timberwolves,MIN,Minnesota,240:00,0.443,0.215,0.214,0.271,0.6,0.133,0.246,0.289
0,0021400545,1610612759,Spurs,SAS,San Antonio,240:00,0.489,0.202,0.143,0.132,0.488,0.253,0.194,0.292
1,0021400545,1610612756,Suns,PHX,Phoenix,240:00,0.488,0.253,0.194,0.188,0.489,0.202,0.143,0.226
0,0021400546,1610612758,Kings,SAC,Sacramento,240:00,0.523,0.279,0.151,0.261,0.582,0.329,0.112,0.302
1,0021400546,1610612743,Nuggets,DEN,Denver,240:00,0.582,0.329,0.112,0.233,0.523,0.279,0.151,0.348
1,0021400547,1610612739,Cavaliers,CLE,Cleveland,240:00,0.448,0.267,0.163,0.25,0.558,0.198,0.133,0.25
0,0021400547,1610612744,Warriors,GSW,Golden State,240:00,0.558,0.198,0.133,0.205,0.448,0.267,0.163,0.304
0,0021400548,1610612753,Magic,ORL,Orlando,240:00,0.434,0.303,0.163,0.082,0.439,0.344,0.141,0.379
1,0021400548,1610612747,Lakers,LAL,Los Angeles,240:00,0.439,0.344,0.141,0.31,0.434,0.303,0.163,0.102
0,0021400549,1610612752,Knicks,NYK,New York,240:00,0.435,0.106,0.133,0.077,0.545,0.423,0.164,0.341
1,0021400549,1610612766,Hornets,CHA,Charlotte,240:00,0.545,0.423,0.164,0.268,0.435,0.106,0.133,0.135
1,0021400550,1610612742,Mavericks,DAL,Dallas,240:00,0.512,0.198,0.114,0.16,0.597,0.239,0.111,0.267
0,0021400550,1610612746,Clippers,LAC,Los Angeles,240:00,0.597,0.239,0.111,0.2,0.512,0.198,0.114,0.22
0,0021400551,1610612765,Pistons,DET,Detroit,240:00,0.494,0.325,0.118,0.18,0.472,0.114,0.144,0.294
1,0021400551,1610612751,Nets,BKN,Brooklyn,240:00,0.472,0.114,0.144,0.176,0.494,0.325,0.118,0.2
0,0021400552,1610612755,76ers,PHI,Philadelphia,240:00,0.469,0.313,0.177,0.235,0.356,0.483,0.131,0.413
1,0021400552,1610612754,Pacers,IND,Indiana,240:00,0.356,0.483,0.131,0.302,0.469,0.313,0.177,0.294
0,0021400553,1610612761,Raptors,TOR,Toronto,240:00,0.522,0.209,0.134,0.288,0.506,0.241,0.179,0.298
1,0021400553,1610612738,Celtics,BOS,Boston,240:00,0.506,0.241,0.179,0.191,0.522,0.209,0.134,0.327
0,0021400554,1610612749,Bucks,MIL,Milwaukee,240:00,0.463,0.198,0.126,0.255,0.42,0.273,0.155,0.537
1,0021400554,1610612741,Bulls,CHI,Chicago,240:00,0.42,0.273,0.155,0.407,0.463,0.198,0.126,0.298
1,0021400555,1610612745,Rockets,HOU,Houston,240:00,0.513,0.273,0.204,0.178,0.45,0.3,0.306,0.31
0,0021400555,1610612762,Jazz,UTA,Utah,240:00,0.45,0.3,0.306,0.214,0.513,0.273,0.204,0.244
0,0021400556,1610612759,Spurs,SAS,San Antonio,240:00,0.542,0.238,0.125,0.196,0.414,0.321,0.132,0.184
1,0021400556,1610612750,Timberwolves,MIN,Minnesota,240:00,0.414,0.321,0.132,0.143,0.542,0.238,0.125,0.217
0,0021400557,1610612757,Trail Blazers,POR,Portland,240:00,0.539,0.342,0.197,0.14,0.418,0.217,0.16,0.333
1,0021400557,1610612753,Magic,ORL,Orlando,240:00,0.418,0.217,0.16,0.298,0.539,0.342,0.197,0.233
0,0021400558,1610612764,Wizards,WAS,Washington,240:00,0.507,0.197,0.211,0.195,0.562,0.27,0.094,0.354
1,0021400558,1610612737,Hawks,ATL,Atlanta,240:00,0.562,0.27,0.094,0.271,0.507,0.197,0.211,0.268
0,0021400559,1610612748,Heat,MIA,Miami,240:00,0.519,0.296,0.145,0.357,0.513,0.24,0.145,0.182
1,0021400559,1610612746,Clippers,LAC,Los Angeles,240:00,0.513,0.24,0.145,0.136,0.519,0.296,0.145,0.405
1,0021400560,1610612763,Grizzlies,MEM,Memphis,290:00,0.525,0.24,0.194,0.204,0.46,0.23,0.172,0.23
0,0021400560,1610612756,Suns,PHX,Phoenix,290:00,0.46,0.23,0.172,0.148,0.525,0.24,0.194,0.315
0,0021400561,1610612758,Kings,SAC,Sacramento,240:00,0.523,0.198,0.055,0.152,0.494,0.154,0.153,0.146
1,0021400561,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.154,0.153,0.125,0.523,0.198,0.055,0.239
0,0021400562,1610612757,Trail Blazers,POR,Portland,240:00,0.552,0.198,0.112,0.125,0.488,0.235,0.136,0.167
1,0021400562,1610612747,Lakers,LAL,Los Angeles,240:00,0.488,0.235,0.136,0.146,0.552,0.198,0.112,0.188
1,0021400563,1610612738,Celtics,BOS,Boston,240:00,0.466,0.352,0.115,0.327,0.453,0.493,0.193,0.356
0,0021400563,1610612740,Pelicans,NOP,New Orleans,240:00,0.453,0.493,0.193,0.356,0.466,0.352,0.115,0.385
0,0021400564,1610612745,Rockets,HOU,Houston,240:00,0.57,0.233,0.145,0.261,0.494,0.214,0.165,0.311
1,0021400564,1610612751,Nets,BKN,Brooklyn,240:00,0.494,0.214,0.165,0.244,0.57,0.233,0.145,0.283
1,0021400565,1610612765,Pistons,DET,Detroit,240:00,0.464,0.323,0.079,0.304,0.58,0.161,0.186,0.302
0,0021400565,1610612761,Raptors,TOR,Toronto,240:00,0.58,0.161,0.186,0.233,0.464,0.323,0.079,0.375
0,0021400566,1610612753,Magic,ORL,Orlando,240:00,0.636,0.358,0.107,0.053,0.536,0.393,0.138,0.313
1,0021400566,1610612741,Bulls,CHI,Chicago,240:00,0.536,0.393,0.138,0.229,0.636,0.358,0.107,0.132
0,0021400567,1610612750,Timberwolves,MIN,Minnesota,240:00,0.529,0.218,0.161,0.149,0.519,0.375,0.178,0.37
1,0021400567,1610612754,Pacers,IND,Indiana,240:00,0.519,0.375,0.178,0.217,0.529,0.218,0.161,0.298
0,0021400568,1610612755,76ers,PHI,Philadelphia,240:00,0.467,0.329,0.202,0.25,0.552,0.184,0.194,0.447
1,0021400568,1610612737,Hawks,ATL,Atlanta,240:00,0.552,0.184,0.194,0.319,0.467,0.329,0.202,0.292
0,0021400569,1610612764,Wizards,WAS,Washington,240:00,0.533,0.32,0.162,0.211,0.443,0.125,0.088,0.3
1,0021400569,1610612759,Spurs,SAS,San Antonio,240:00,0.443,0.125,0.088,0.133,0.533,0.32,0.162,0.237
0,0021400570,1610612756,Suns,PHX,Phoenix,240:00,0.572,0.355,0.122,0.237,0.518,0.244,0.203,0.417
1,0021400570,1610612739,Cavaliers,CLE,Cleveland,240:00,0.518,0.244,0.203,0.333,0.572,0.355,0.122,0.289
1,0021400571,1610612744,Warriors,GSW,Golden State,240:00,0.577,0.143,0.099,0.13,0.525,0.296,0.174,0.357
