,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0,0020800747,1610612742,Mavericks,DAL,Dallas,265:00,0.5,0.227,0.106,0.264,0.511,0.255,0.166,0.37
1,0020800748,1610612745,Rockets,HOU,Houston,240:00,0.547,0.2,0.141,0.289,0.449,0.182,0.125,0.281
0,0020800748,1610612750,Timberwolves,MIN,Minnesota,240:00,0.449,0.182,0.125,0.193,0.547,0.2,0.141,0.311
0,0020800749,1610612749,Bucks,MIL,Milwaukee,265:00,0.524,0.488,0.096,0.182,0.532,0.298,0.125,0.388
1,0020800749,1610612765,Pistons,DET,Detroit,265:00,0.532,0.298,0.125,0.306,0.524,0.488,0.096,0.273
1,0020800750,1610612738,Celtics,BOS,Boston,240:00,0.523,0.126,0.116,0.174,0.538,0.263,0.138,0.22
0,0020800750,1610612759,Spurs,SAS,San Antonio,240:00,0.538,0.263,0.138,0.195,0.523,0.126,0.116,0.239
1,0020800751,1610612739,Cavaliers,CLE,Cleveland,240:00,0.454,0.218,0.101,0.263,0.506,0.182,0.067,0.326
0,0020800751,1610612747,Lakers,LAL,Los Angeles,240:00,0.506,0.182,0.067,0.261,0.454,0.218,0.101,0.333
0,0020800752,1610612748,Heat,MIA,Miami,240:00,0.607,0.16,0.109,0.2,0.538,0.15,0.153,0.37
1,0020800752,1610612766,Bobcats,CHA,Charlotte,240:00,0.538,0.15,0.153,0.174,0.607,0.16,0.109,0.229
1,0020800753,1610612751,Nets,NJN,New Jersey,240:00,0.424,0.198,0.13,0.236,0.521,0.507,0.142,0.283
0,0020800753,1610612753,Magic,ORL,Orlando,240:00,0.521,0.507,0.142,0.239,0.424,0.198,0.13,0.291
1,0020800754,1610612752,Knicks,NYK,New York,240:00,0.593,0.148,0.139,0.15,0.594,0.263,0.166,0.415
0,0020800754,1610612757,Trail Blazers,POR,Portland,240:00,0.594,0.263,0.166,0.341,0.593,0.148,0.139,0.225
1,0020800755,1610612754,Pacers,IND,Indiana,240:00,0.596,0.438,0.128,0.143,0.575,0.413,0.106,0.302
0,0020800755,1610612764,Wizards,WAS,Washington,240:00,0.575,0.413,0.106,0.233,0.596,0.438,0.128,0.229
0,0020800756,1610612740,Hornets,NOH,New Orleans,240:00,0.507,0.574,0.101,0.125,0.488,0.25,0.152,0.367
1,0020800756,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.25,0.152,0.306,0.507,0.574,0.101,0.125
0,0020800757,1610612758,Kings,SAC,Sacramento,240:00,0.625,0.2,0.138,0.158,0.553,0.329,0.113,0.279
1,0020800757,1610612760,Thunder,OKC,Oklahoma City,240:00,0.553,0.329,0.113,0.256,0.625,0.2,0.138,0.158
0,0020800758,1610612756,Suns,PHX,Phoenix,240:00,0.518,0.361,0.126,0.277,0.459,0.282,0.159,0.34
1,0020800758,1610612765,Pistons,DET,Detroit,240:00,0.459,0.282,0.159,0.302,0.518,0.361,0.126,0.319
1,0020800759,1610612744,Warriors,GSW,Golden State,240:00,0.557,0.43,0.085,0.19,0.449,0.38,0.183,0.375
0,0020800759,1610612762,Jazz,UTA,Utah,240:00,0.449,0.38,0.183,0.25,0.557,0.43,0.085,0.214
0,0020800760,1610612746,Clippers,LAC,Los Angeles,240:00,0.409,0.221,0.197,0.22,0.56,0.213,0.202,0.333
1,0020800760,1610612766,Bobcats,CHA,Charlotte,240:00,0.56,0.213,0.202,0.282,0.409,0.221,0.197,0.3
1,0020800761,1610612755,76ers,PHI,Philadelphia,240:00,0.452,0.301,0.107,0.415,0.441,0.235,0.186,0.377
0,0020800761,1610612756,Suns,PHX,Phoenix,240:00,0.441,0.235,0.186,0.283,0.452,0.301,0.107,0.434
0,0020800762,1610612740,Hornets,NOH,New Orleans,240:00,0.335,0.25,0.077,0.222,0.383,0.455,0.208,0.49
1,0020800762,1610612763,Grizzlies,MEM,Memphis,240:00,0.383,0.455,0.208,0.392,0.335,0.25,0.077,0.27
1,0020800763,1610612745,Rockets,HOU,Houston,240:00,0.507,0.589,0.182,0.256,0.584,0.292,0.081,0.289
0,0020800763,1610612749,Bucks,MIL,Milwaukee,240:00,0.584,0.292,0.081,0.222,0.507,0.589,0.182,0.349
1,0020800764,1610612737,Hawks,ATL,Atlanta,240:00,0.51,0.204,0.075,0.339,0.459,0.365,0.186,0.302
0,0020800764,1610612764,Wizards,WAS,Washington,240:00,0.459,0.365,0.186,0.163,0.51,0.204,0.075,0.373
1,0020800765,1610612739,Cavaliers,CLE,Cleveland,240:00,0.474,0.372,0.163,0.292,0.506,0.179,0.13,0.245
0,0020800765,1610612754,Pacers,IND,Indiana,240:00,0.506,0.179,0.13,0.204,0.474,0.372,0.163,0.354
1,0020800766,1610612743,Nuggets,DEN,Denver,240:00,0.537,0.173,0.112,0.195,0.479,0.219,0.216,0.279
0,0020800766,1610612748,Heat,MIA,Miami,240:00,0.479,0.219,0.216,0.256,0.537,0.173,0.112,0.268
1,0020800767,1610612751,Nets,NJN,New Jersey,240:00,0.512,0.107,0.08,0.178,0.577,0.256,0.072,0.237
0,0020800767,1610612759,Spurs,SAS,San Antonio,240:00,0.577,0.256,0.072,0.237,0.512,0.107,0.08,0.244
1,0020800768,1610612750,Timberwolves,MIN,Minnesota,240:00,0.466,0.258,0.083,0.208,0.574,0.222,0.125,0.231
0,0020800768,1610612761,Raptors,TOR,Toronto,240:00,0.574,0.222,0.125,0.128,0.466,0.258,0.083,0.283
1,0020800769,1610612741,Bulls,CHI,Chicago,240:00,0.506,0.474,0.173,0.4,0.518,0.253,0.17,0.386
0,0020800769,1610612765,Pistons,DET,Detroit,240:00,0.518,0.253,0.17,0.318,0.506,0.474,0.173,0.422
1,0020800770,1610612742,Mavericks,DAL,Dallas,240:00,0.582,0.259,0.143,0.282,0.494,0.367,0.128,0.167
0,0020800770,1610612758,Kings,SAC,Sacramento,240:00,0.494,0.367,0.128,0.063,0.582,0.259,0.143,0.308
1,0020800771,1610612744,Warriors,GSW,Golden State,240:00,0.617,0.34,0.078,0.295,0.606,0.3,0.158,0.326
0,0020800771,1610612752,Knicks,NYK,New York,240:00,0.606,0.3,0.158,0.239,0.617,0.34,0.078,0.318
1,0020800772,1610612747,Lakers,LAL,Los Angeles,240:00,0.48,0.172,0.126,0.276,0.433,0.281,0.135,0.25
0,0020800772,1610612760,Thunder,OKC,Oklahoma City,240:00,0.433,0.281,0.135,0.179,0.48,0.172,0.126,0.328
0,0020800773,1610612764,Wizards,WAS,Washington,240:00,0.47,0.155,0.181,0.255,0.574,0.284,0.188,0.341
1,0020800773,1610612766,Bobcats,CHA,Charlotte,240:00,0.574,0.284,0.188,0.244,0.47,0.155,0.181,0.373
1,0020800774,1610612739,Cavaliers,CLE,Cleveland,240:00,0.522,0.225,0.177,0.28,0.507,0.324,0.264,0.35
0,0020800774,1610612756,Suns,PHX,Phoenix,240:00,0.507,0.324,0.264,0.3,0.522,0.225,0.177,0.36
1,0020800775,1610612743,Nuggets,DEN,Denver,240:00,0.447,0.424,0.184,0.071,0.37,0.42,0.253,0.308
0,0020800775,1610612753,Magic,ORL,Orlando,240:00,0.37,0.42,0.253,0.212,0.447,0.424,0.184,0.143
0,0020800776,1610612755,76ers,PHI,Philadelphia,240:00,0.528,0.333,0.104,0.132,0.507,0.219,0.258,0.415
1,0020800776,1610612763,Grizzlies,MEM,Memphis,240:00,0.507,0.219,0.258,0.341,0.528,0.333,0.104,0.158
1,0020800777,1610612759,Spurs,SAS,San Antonio,240:00,0.448,0.174,0.126,0.176,0.487,0.218,0.128,0.159
0,0020800777,1610612761,Raptors,TOR,Toronto,240:00,0.487,0.218,0.128,0.091,0.448,0.174,0.126,0.255
1,0020800778,1610612737,Hawks,ATL,Atlanta,240:00,0.541,0.311,0.082,0.158,0.525,0.241,0.116,0.326
0,0020800778,1610612765,Pistons,DET,Detroit,240:00,0.525,0.241,0.116,0.256,0.541,0.311,0.082,0.184
0,0020800779,1610612749,Bucks,MIL,Milwaukee,240:00,0.596,0.526,0.131,0.25,0.494,0.314,0.142,0.3
1,0020800779,1610612754,Pacers,IND,Indiana,240:00,0.494,0.314,0.142,0.26,0.596,0.526,0.131,0.3
1,0020800780,1610612738,Celtics,BOS,Boston,240:00,0.456,0.278,0.142,0.213,0.422,0.453,0.205,0.22
0,0020800780,1610612740,Hornets,NOH,New Orleans,240:00,0.422,0.453,0.205,0.171,0.456,0.278,0.142,0.362
1,0020800781,1610612745,Rockets,HOU,Houston,240:00,0.507,0.263,0.237,0.326,0.493,0.309,0.225,0.211
0,0020800781,1610612758,Kings,SAC,Sacramento,240:00,0.493,0.309,0.225,0.132,0.507,0.263,0.237,0.372
1,0020800782,1610612747,Lakers,LAL,Los Angeles,240:00,0.494,0.289,0.128,0.25,0.629,0.529,0.164,0.176
0,0020800782,1610612762,Jazz,UTA,Utah,240:00,0.629,0.529,0.164,0.147,0.494,0.289,0.128,0.346
0,0020800783,1610612757,Trail Blazers,POR,Portland,240:00,0.535,0.233,0.16,0.348,0.396,0.39,0.118,0.346
1,0020800783,1610612760,Thunder,OKC,Oklahoma City,240:00,0.396,0.39,0.118,0.269,0.535,0.233,0.16,0.478
1,0020800784,1610612746,Clippers,LAC,Los Angeles,265:00,0.593,0.186,0.143,0.18,0.482,0.2,0.09,0.365
0,0020800784,1610612752,Knicks,NYK,New York,265:00,0.482,0.2,0.09,0.286,0.593,0.186,0.143,0.2
1,0020800785,1610612741,Bulls,CHI,Chicago,240:00,0.45,0.5,0.197,0.195,0.532,0.167,0.203,0.225
0,0020800785,1610612748,Heat,MIA,Miami,240:00,0.532,0.167,0.203,0.225,0.45,0.5,0.197,0.268
1,0020800786,1610612738,Celtics,BOS,Boston,240:00,0.507,0.389,0.227,0.342,0.438,0.296,0.087,0.16
0,0020800786,1610612742,Mavericks,DAL,Dallas,240:00,0.438,0.296,0.087,0.16,0.507,0.389,0.227,0.368
1,0020800787,1610612744,Warriors,GSW,Golden State,240:00,0.434,0.566,0.146,0.277,0.506,0.205,0.234,0.362
0,0020800787,1610612757,Trail Blazers,POR,Portland,240:00,0.506,0.205,0.234,0.319,0.434,0.566,0.146,0.298
1,0020800788,1610612754,Pacers,IND,Indiana,240:00,0.524,0.205,0.193,0.244,0.396,0.319,0.103,0.328
0,0020800788,1610612755,76ers,PHI,Philadelphia,240:00,0.396,0.319,0.103,0.279,0.524,0.205,0.193,0.311
0,0020800789,1610612753,Magic,ORL,Orlando,265:00,0.494,0.463,0.153,0.25,0.495,0.179,0.141,0.368
1,0020800789,1610612766,Bobcats,CHA,Charlotte,265:00,0.495,0.179,0.141,0.298,0.494,0.463,0.153,0.308
1,0020800790,1610612750,Timberwolves,MIN,Minnesota,240:00,0.442,0.36,0.122,0.25,0.545,0.423,0.179,0.341
0,0020800790,1610612764,Wizards,WAS,Washington,240:00,0.545,0.423,0.179,0.244,0.442,0.36,0.122,0.288
0,0020800791,1610612749,Bucks,MIL,Milwaukee,240:00,0.443,0.367,0.077,0.163,0.462,0.218,0.142,0.217
1,0020800791,1610612765,Pistons,DET,Detroit,240:00,0.462,0.218,0.142,0.152,0.443,0.367,0.077,0.204
1,0020800792,1610612752,Knicks,NYK,New York,265:00,0.527,0.223,0.122,0.192,0.473,0.237,0.142,0.296
0,0020800792,1610612759,Spurs,SAS,San Antonio,265:00,0.473,0.237,0.142,0.222,0.527,0.223,0.122,0.25
1,0020800793,1610612740,Hornets,NOH,New Orleans,240:00,0.544,0.215,0.12,0.143,0.464,0.298,0.118,0.275
0,0020800793,1610612760,Thunder,OKC,Oklahoma City,240:00,0.464,0.298,0.118,0.255,0.544,0.215,0.12,0.19
1,0020800794,1610612745,Rockets,HOU,Houston,240:00,0.54,0.261,0.146,0.327,0.456,0.225,0.123,0.14
0,0020800794,1610612751,Nets,NJN,New Jersey,240:00,0.456,0.225,0.123,0.04,0.54,0.261,0.146,0.388
1,0020800795,1610612746,Clippers,LAC,Los Angeles,240:00,0.512,0.217,0.193,0.061,0.644,0.356,0.198,0.513
0,0020800795,1610612756,Suns,PHX,Phoenix,240:00,0.644,0.356,0.198,0.385,0.512,0.217,0.193,0.122
0,0020800796,1610612762,Jazz,UTA,Utah,240:00,0.518,0.402,0.118,0.333,0.487,0.427,0.209,0.442
1,0020800796,1610612763,Grizzlies,MEM,Memphis,240:00,0.487,0.427,0.209,0.395,0.518,0.402,0.118,0.381
1,0020800797,1610612737,Hawks,ATL,Atlanta,240:00,0.381,0.333,0.156,0.259,0.474,0.104,0.241,0.544
0,0020800797,1610612747,Lakers,LAL,Los Angeles,240:00,0.474,0.104,0.241,0.491,0.381,0.333,0.156,0.293
0,0020800798,1610612754,Pacers,IND,Indiana,240:00,0.445,0.253,0.122,0.263,0.458,0.398,0.095,0.294
1,0020800798,1610612766,Bobcats,CHA,Charlotte,240:00,0.458,0.398,0.095,0.235,0.445,0.253,0.122,0.386
1,0020800799,1610612739,Cavaliers,CLE,Cleveland,240:00,0.594,0.232,0.217,0.121,0.388,0.141,0.118,0.2
0,0020800799,1610612761,Raptors,TOR,Toronto,240:00,0.388,0.141,0.118,0.145,0.594,0.232,0.217,0.182
1,0020800800,1610612748,Heat,MIA,Miami,240:00,0.5,0.321,0.073,0.067,0.638,0.42,0.245,0.371
0,0020800800,1610612750,Timberwolves,MIN,Minnesota,240:00,0.638,0.42,0.245,0.314,0.5,0.321,0.073,0.133
1,0020800801,1610612741,Bulls,CHI,Chicago,240:00,0.506,0.474,0.184,0.233,0.433,0.371,0.215,0.464
0,0020800801,1610612749,Bucks,MIL,Milwaukee,240:00,0.433,0.371,0.215,0.411,0.506,0.474,0.184,0.326
1,0020800802,1610612740,Hornets,NOH,New Orleans,240:00,0.633,0.354,0.077,0.179,0.464,0.514,0.151,0.216
0,0020800802,1610612753,Magic,ORL,Orlando,240:00,0.464,0.514,0.151,0.137,0.633,0.354,0.077,0.231
1,0020800803,1610612743,Nuggets,DEN,Denver,240:00,0.513,0.421,0.19,0.209,0.349,0.453,0.15,0.302
0,0020800803,1610612755,76ers,PHI,Philadelphia,240:00,0.349,0.453,0.15,0.286,0.513,0.421,0.19,0.233
1,0020800804,1610612742,Mavericks,DAL,Dallas,240:00,0.61,0.338,0.101,0.211,0.5,0.263,0.123,0.318
0,0020800804,1610612751,Nets,NJN,New Jersey,240:00,0.5,0.263,0.123,0.25,0.61,0.338,0.101,0.289
0,0020800805,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.228,0.163,0.227,0.459,0.235,0.151,0.392
1,0020800805,1610612763,Grizzlies,MEM,Memphis,240:00,0.459,0.235,0.151,0.294,0.5,0.228,0.163,0.341
1,0020800806,1610612737,Hawks,ATL,Atlanta,240:00,0.472,0.386,0.12,0.268,0.488,0.277,0.158,0.208
0,0020800806,1610612758,Kings,SAC,Sacramento,240:00,0.488,0.277,0.158,0.167,0.472,0.386,0.12,0.304
1,0020800807,1610612744,Warriors,GSW,Golden State,240:00,0.559,0.204,0.148,0.333,0.549,0.359,0.145,0.468
0,0020800807,1610612747,Lakers,LAL,Los Angeles,240:00,0.549,0.359,0.145,0.383,0.559,0.204,0.148,0.378
1,0020800808,1610612746,Clippers,LAC,Los Angeles,240:00,0.54,0.409,0.079,0.204,0.642,0.263,0.071,0.341
0,0020800808,1610612756,Suns,PHX,Phoenix,240:00,0.642,0.263,0.071,0.341,0.54,0.409,0.079,0.286
0,0020800809,1610612759,Spurs,SAS,San Antonio,240:00,0.454,0.25,0.108,0.217,0.415,0.22,0.105,0.321
1,0020800809,1610612765,Pistons,DET,Detroit,240:00,0.415,0.22,0.105,0.245,0.454,0.25,0.108,0.217
1,0020800810,1610612738,Celtics,BOS,Boston,240:00,0.465,0.408,0.205,0.233,0.429,0.403,0.125,0.25
0,0020800810,1610612762,Jazz,UTA,Utah,240:00,0.429,0.403,0.125,0.146,0.465,0.408,0.205,0.302
0,0020800811,1610612753,Magic,ORL,Orlando,240:00,0.5,0.329,0.177,0.196,0.406,0.275,0.176,0.315
1,0020800811,1610612766,Bobcats,CHA,Charlotte,240:00,0.406,0.275,0.176,0.278,0.5,0.329,0.177,0.304
1,0020800812,1610612752,Knicks,NYK,New York,240:00,0.586,0.204,0.098,0.188,0.435,0.237,0.116,0.241
0,0020800812,1610612761,Raptors,TOR,Toronto,240:00,0.435,0.237,0.116,0.19,0.586,0.204,0.098,0.229
0,0020800813,1610612758,Kings,SAC,Sacramento,240:00,0.534,0.603,0.164,0.14,0.41,0.383,0.156,0.435
1,0020800813,1610612763,Grizzlies,MEM,Memphis,240:00,0.41,0.383,0.156,0.371,0.534,0.603,0.164,0.256
0,0020800814,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.5,0.174,0.189,0.541,0.306,0.168,0.255
1,0020800814,1610612754,Pacers,IND,Indiana,240:00,0.541,0.306,0.168,0.255,0.5,0.5,0.174,0.321
1,0020800815,1610612751,Nets,NJN,New Jersey,240:00,0.42,0.368,0.125,0.288,0.482,0.388,0.164,0.449
0,0020800815,1610612764,Wizards,WAS,Washington,240:00,0.482,0.388,0.164,0.367,0.42,0.368,0.125,0.356
1,0020800816,1610612741,Bulls,CHI,Chicago,240:00,0.538,0.43,0.177,0.375,0.494,0.244,0.19,0.36
0,0020800816,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.244,0.19,0.28,0.538,0.43,0.177,0.4
1,0020800817,1610612742,Mavericks,DAL,Dallas,240:00,0.442,0.174,0.136,0.189,0.5,0.28,0.239,0.349
0,0020800817,1610612745,Rockets,HOU,Houston,240:00,0.5,0.28,0.239,0.326,0.442,0.174,0.136,0.264
1,0020800818,1610612739,Cavaliers,CLE,Cleveland,240:00,0.593,0.4,0.198,0.275,0.539,0.395,0.204,0.395
0,0020800818,1610612749,Bucks,MIL,Milwaukee,240:00,0.539,0.395,0.204,0.349,0.593,0.4,0.198,0.4
0,0020800819,1610612756,Suns,PHX,Phoenix,240:00,0.648,0.297,0.106,0.256,0.521,0.219,0.211,0.426
1,0020800819,1610612760,Thunder,OKC,Oklahoma City,240:00,0.521,0.219,0.211,0.352,0.648,0.297,0.106,0.256
1,0020800820,1610612737,Hawks,ATL,Atlanta,240:00,0.519,0.295,0.14,0.178,0.522,0.174,0.09,0.38
0,0020800820,1610612757,Trail Blazers,POR,Portland,240:00,0.522,0.174,0.09,0.36,0.519,0.295,0.14,0.333
0,0020800821,1610612740,Hornets,NOH,New Orleans,265:00,0.522,0.207,0.14,0.154,0.451,0.413,0.094,0.246
1,0020800821,1610612747,Lakers,LAL,Los Angeles,265:00,0.451,0.413,0.094,0.211,0.522,0.207,0.14,0.192
1,0020800822,1610612748,Heat,MIA,Miami,240:00,0.541,0.311,0.146,0.2,0.393,0.281,0.076,0.379
0,0020800822,1610612755,76ers,PHI,Philadelphia,240:00,0.393,0.281,0.076,0.259,0.541,0.311,0.146,0.275
1,0020800823,1610612759,Spurs,SAS,San Antonio,240:00,0.588,0.189,0.179,0.179,0.333,0.272,0.12,0.246
0,0020800823,1610612764,Wizards,WAS,Washington,240:00,0.333,0.272,0.12,0.175,0.588,0.189,0.179,0.231
1,0020800824,1610612742,Mavericks,DAL,Dallas,240:00,0.567,0.39,0.162,0.19,0.476,0.229,0.156,0.104
0,0020800824,1610612758,Kings,SAC,Sacramento,240:00,0.476,0.229,0.156,0.104,0.567,0.39,0.162,0.262
1,0020800825,1610612740,Hornets,NOH,New Orleans,240:00,0.5,0.286,0.178,0.128,0.543,0.259,0.089,0.244
0,0020800825,1610612762,Jazz,UTA,Utah,240:00,0.543,0.259,0.089,0.178,0.5,0.286,0.178,0.205
1,0020800826,1610612744,Warriors,GSW,Golden State,240:00,0.619,0.463,0.154,0.083,0.535,0.384,0.214,0.409
0,0020800826,1610612760,Thunder,OKC,Oklahoma City,240:00,0.535,0.384,0.214,0.364,0.619,0.463,0.154,0.167
1,0020800827,1610612741,Bulls,CHI,Chicago,240:00,0.468,0.316,0.158,0.213,0.444,0.256,0.107,0.339
0,0020800827,1610612754,Pacers,IND,Indiana,240:00,0.444,0.256,0.107,0.304,0.468,0.316,0.158,0.298
1,0020800828,1610612752,Knicks,NYK,New York,240:00,0.484,0.187,0.128,0.175,0.558,0.221,0.13,0.209
0,0020800828,1610612761,Raptors,TOR,Toronto,240:00,0.558,0.221,0.13,0.163,0.484,0.187,0.128,0.193
1,0020800829,1610612738,Celtics,BOS,Boston,240:00,0.685,0.548,0.203,0.235,0.542,0.31,0.145,0.239
0,0020800829,1610612756,Suns,PHX,Phoenix,240:00,0.542,0.31,0.145,0.152,0.685,0.548,0.203,0.382
0,0020800830,1610612745,Rockets,HOU,Houston,240:00,0.59,0.264,0.19,0.211,0.387,0.32,0.22,0.38
1,0020800830,1610612766,Bobcats,CHA,Charlotte,240:00,0.387,0.32,0.22,0.22,0.59,0.264,0.19,0.237
1,0020800831,1610612743,Nuggets,DEN,Denver,240:00,0.547,0.56,0.234,0.395,0.518,0.506,0.126,0.333
0,0020800831,1610612749,Bucks,MIL,Milwaukee,240:00,0.518,0.506,0.126,0.275,0.547,0.56,0.234,0.474
1,0020800832,1610612748,Heat,MIA,Miami,240:00,0.449,0.225,0.052,0.135,0.66,0.4,0.179,0.306
0,0020800832,1610612753,Magic,ORL,Orlando,240:00,0.66,0.4,0.179,0.278,0.449,0.225,0.052,0.154
1,0020800833,1610612746,Clippers,LAC,Los Angeles,240:00,0.418,0.392,0.162,0.175,0.576,0.174,0.15,0.34
0,0020800833,1610612757,Trail Blazers,POR,Portland,240:00,0.576,0.174,0.15,0.298,0.418,0.392,0.162,0.228
1,0020800834,1610612747,Lakers,LAL,Los Angeles,240:00,0.555,0.329,0.143,0.095,0.56,0.226,0.192,0.289
0,0020800834,1610612750,Timberwolves,MIN,Minnesota,240:00,0.56,0.226,0.192,0.178,0.555,0.329,0.143,0.262
1,0020800835,1610612739,Cavaliers,CLE,Cleveland,240:00,0.519,0.312,0.072,0.227,0.401,0.151,0.127,0.333
0,0020800835,1610612765,Pistons,DET,Detroit,240:00,0.401,0.151,0.127,0.281,0.519,0.312,0.072,0.227
1,0020800836,1610612751,Nets,NJN,New Jersey,240:00,0.548,0.315,0.176,0.186,0.507,0.514,0.164,0.386
0,0020800836,1610612755,76ers,PHI,Philadelphia,240:00,0.507,0.514,0.164,0.273,0.548,0.315,0.176,0.279
0,0020800837,1610612752,Knicks,NYK,New York,240:00,0.484,0.458,0.101,0.279,0.5,0.362,0.165,0.339
1,0020800837,1610612754,Pacers,IND,Indiana,240:00,0.5,0.362,0.165,0.232,0.484,0.458,0.101,0.295
1,0020800838,1610612738,Celtics,BOS,Boston,240:00,0.578,0.253,0.11,0.256,0.368,0.472,0.183,0.294
0,0020800838,1610612743,Nuggets,DEN,Denver,240:00,0.368,0.472,0.183,0.216,0.578,0.253,0.11,0.279
1,0020800839,1610612737,Hawks,ATL,Atlanta,240:00,0.543,0.329,0.217,0.2,0.534,0.193,0.155,0.422
0,0020800839,1610612762,Jazz,UTA,Utah,240:00,0.534,0.193,0.155,0.311,0.543,0.329,0.217,0.225
1,0020800840,1610612740,Hornets,NOH,New Orleans,240:00,0.563,0.405,0.15,0.318,0.539,0.403,0.146,0.267
0,0020800840,1610612758,Kings,SAC,Sacramento,240:00,0.539,0.403,0.146,0.2,0.563,0.405,0.15,0.386
1,0020800841,1610612744,Warriors,GSW,Golden State,240:00,0.477,0.295,0.168,0.196,0.585,0.25,0.182,0.319
0,0020800841,1610612746,Clippers,LAC,Los Angeles,240:00,0.585,0.25,0.182,0.255,0.477,0.295,0.168,0.294
1,0020800842,1610612739,Cavaliers,CLE,Cleveland,240:00,0.486,0.403,0.182,0.31,0.451,0.136,0.156,0.327
0,0020800842,1610612763,Grizzlies,MEM,Memphis,240:00,0.451,0.136,0.156,0.204,0.486,0.403,0.182,0.405
1,0020800843,1610612750,Timberwolves,MIN,Minnesota,240:00,0.547,0.221,0.132,0.205,0.57,0.244,0.138,0.317
0,0020800843,1610612761,Raptors,TOR,Toronto,240:00,0.57,0.244,0.138,0.195,0.547,0.221,0.132,0.227
0,0020800844,1610612748,Heat,MIA,Miami,240:00,0.559,0.276,0.155,0.22,0.455,0.359,0.1,0.234
1,0020800844,1610612765,Pistons,DET,Detroit,240:00,0.455,0.359,0.1,0.191,0.559,0.276,0.155,0.317
1,0020800845,1610612741,Bulls,CHI,Chicago,240:00,0.588,0.259,0.114,0.237,0.5,0.202,0.149,0.275
0,0020800845,1610612753,Magic,ORL,Orlando,240:00,0.5,0.202,0.149,0.216,0.588,0.259,0.114,0.289
1,0020800846,1610612747,Lakers,LAL,Los Angeles,240:00,0.571,0.295,0.124,0.075,0.449,0.367,0.176,0.271
0,0020800846,1610612760,Thunder,OKC,Oklahoma City,240:00,0.449,0.367,0.176,0.25,0.571,0.295,0.124,0.15
1,0020800847,1610612745,Rockets,HOU,Houston,240:00,0.482,0.268,0.117,0.188,0.47,0.25,0.113,0.265
0,0020800847,1610612757,Trail Blazers,POR,Portland,240:00,0.47,0.25,0.113,0.143,0.482,0.268,0.117,0.271
1,0020800848,1610612742,Mavericks,DAL,Dallas,240:00,0.361,0.316,0.135,0.232,0.5,0.2,0.102,0.244
0,0020800848,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.2,0.102,0.178,0.361,0.316,0.135,0.286
0,0020800849,1610612756,Suns,PHX,Phoenix,240:00,0.586,0.329,0.194,0.222,0.519,0.333,0.174,0.319
1,0020800849,1610612766,Bobcats,CHA,Charlotte,240:00,0.519,0.333,0.174,0.255,0.586,0.329,0.194,0.278
1,0020800850,1610612754,Pacers,IND,Indiana,240:00,0.537,0.247,0.204,0.267,0.513,0.291,0.172,0.293
0,0020800850,1610612763,Grizzlies,MEM,Memphis,240:00,0.513,0.291,0.172,0.171,0.537,0.247,0.204,0.378
1,0020800851,1610612755,76ers,PHI,Philadelphia,240:00,0.538,0.397,0.195,0.295,0.513,0.225,0.217,0.326
0,0020800851,1610612764,Wizards,WAS,Washington,240:00,0.513,0.225,0.217,0.279,0.538,0.397,0.195,0.364
1,0020800852,1610612741,Bulls,CHI,Chicago,240:00,0.464,0.313,0.122,0.294,0.518,0.301,0.078,0.318
0,0020800852,1610612751,Nets,NJN,New Jersey,240:00,0.518,0.301,0.078,0.25,0.464,0.313,0.122,0.333
1,0020800853,1610612752,Knicks,NYK,New York,240:00,0.48,0.192,0.106,0.246,0.559,0.5,0.15,0.256
0,0020800853,1610612753,Magic,ORL,Orlando,240:00,0.559,0.5,0.15,0.205,0.48,0.192,0.106,0.328
1,0020800854,1610612750,Timberwolves,MIN,Minnesota,240:00,0.482,0.341,0.163,0.267,0.565,0.494,0.114,0.231
0,0020800854,1610612762,Jazz,UTA,Utah,240:00,0.565,0.494,0.114,0.205,0.482,0.341,0.163,0.356
0,0020800855,1610612740,Hornets,NOH,New Orleans,240:00,0.45,0.313,0.108,0.347,0.47,0.146,0.081,0.271
1,0020800855,1610612765,Pistons,DET,Detroit,240:00,0.47,0.146,0.081,0.167,0.45,0.313,0.108,0.367
1,0020800856,1610612742,Mavericks,DAL,Dallas,240:00,0.589,0.438,0.252,0.361,0.46,0.239,0.117,0.259
0,0020800856,1610612749,Bucks,MIL,Milwaukee,240:00,0.46,0.239,0.117,0.13,0.589,0.438,0.252,0.472
1,0020800857,1610612757,Trail Blazers,POR,Portland,240:00,0.406,0.2,0.07,0.236,0.596,0.103,0.084,0.189
0,0020800857,1610612759,Spurs,SAS,San Antonio,240:00,0.596,0.103,0.084,0.135,0.406,0.2,0.07,0.309
