,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0,0022101197,1610612761,Raptors,TOR,Toronto,240:00,0.577,0.198,0.112,0.245,0.62,0.333,0.175,0.225
1,0022101198,1610612738,Celtics,BOS,Boston,240:00,0.615,0.218,0.155,0.178,0.577,0.216,0.107,0.308
0,0022101198,1610612749,Bucks,MIL,Milwaukee,240:00,0.577,0.216,0.107,0.269,0.615,0.218,0.155,0.2
1,0022101199,1610612750,Timberwolves,MIN,Minnesota,240:00,0.531,0.323,0.102,0.224,0.539,0.382,0.111,0.234
0,0022101199,1610612759,Spurs,SAS,San Antonio,240:00,0.539,0.382,0.111,0.17,0.531,0.323,0.102,0.31
1,0022101200,1610612740,Pelicans,NOP,New Orleans,240:00,0.543,0.333,0.125,0.451,0.601,0.188,0.235,0.152
0,0022101200,1610612757,Trail Blazers,POR,Portland,240:00,0.601,0.188,0.235,0.091,0.543,0.333,0.125,0.529
1,0022101201,1610612743,Nuggets,DEN,Denver,240:00,0.625,0.313,0.186,0.222,0.534,0.213,0.13,0.204
0,0022101201,1610612763,Grizzlies,MEM,Memphis,240:00,0.534,0.213,0.13,0.204,0.625,0.313,0.186,0.306
1,0022101202,1610612744,Warriors,GSW,Golden State,240:00,0.608,0.103,0.14,0.196,0.5,0.458,0.172,0.25
0,0022101202,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.458,0.172,0.167,0.608,0.103,0.14,0.261
0,0022101203,1610612749,Bucks,MIL,Milwaukee,240:00,0.55,0.228,0.073,0.189,0.444,0.256,0.133,0.214
1,0022101203,1610612765,Pistons,DET,Detroit,240:00,0.444,0.256,0.133,0.161,0.55,0.228,0.073,0.264
1,0022101204,1610612752,Knicks,NYK,New York,240:00,0.557,0.227,0.103,0.208,0.572,0.246,0.228,0.057
0,0022101204,1610612764,Wizards,WAS,Washington,240:00,0.572,0.246,0.228,0.057,0.557,0.227,0.103,0.229
0,0022101205,1610612739,Cavaliers,CLE,Cleveland,240:00,0.537,0.293,0.098,0.222,0.533,0.228,0.111,0.429
1,0022101205,1610612751,Nets,BKN,Brooklyn,240:00,0.533,0.228,0.111,0.265,0.537,0.293,0.098,0.244
1,0022101206,1610612745,Rockets,HOU,Houston,240:00,0.593,0.296,0.183,0.175,0.495,0.24,0.097,0.269
0,0022101206,1610612761,Raptors,TOR,Toronto,240:00,0.495,0.24,0.097,0.25,0.593,0.296,0.183,0.225
1,0022101207,1610612737,Hawks,ATL,Atlanta,240:00,0.523,0.216,0.153,0.271,0.632,0.389,0.175,0.167
0,0022101207,1610612748,Heat,MIA,Miami,240:00,0.632,0.389,0.175,0.111,0.523,0.216,0.153,0.354
0,0022101208,1610612741,Bulls,CHI,Chicago,240:00,0.616,0.244,0.124,0.154,0.715,0.116,0.118,0.265
1,0022101208,1610612766,Hornets,CHA,Charlotte,240:00,0.715,0.116,0.118,0.235,0.616,0.244,0.124,0.231
1,0022101209,1610612742,Mavericks,DAL,Dallas,240:00,0.658,0.392,0.152,0.225,0.416,0.145,0.17,0.167
0,0022101209,1610612757,Trail Blazers,POR,Portland,240:00,0.416,0.145,0.17,0.093,0.658,0.392,0.152,0.325
1,0022101210,1610612756,Suns,PHX,Phoenix,240:00,0.533,0.163,0.129,0.239,0.46,0.375,0.112,0.304
0,0022101210,1610612762,Jazz,UTA,Utah,240:00,0.46,0.375,0.112,0.268,0.533,0.163,0.129,0.304
1,0022101211,1610612747,Lakers,LAL,Los Angeles,240:00,0.555,0.476,0.098,0.152,0.489,0.216,0.138,0.231
0,0022101211,1610612760,Thunder,OKC,Oklahoma City,240:00,0.489,0.216,0.138,0.173,0.555,0.476,0.098,0.217
1,0022101212,1610612746,Clippers,LAC,LA,240:00,0.61,0.174,0.171,0.217,0.483,0.279,0.127,0.231
0,0022101212,1610612758,Kings,SAC,Sacramento,240:00,0.483,0.279,0.127,0.135,0.61,0.174,0.171,0.239
0,0022101213,1610612740,Pelicans,NOP,New Orleans,240:00,0.484,0.385,0.141,0.164,0.689,0.256,0.179,0.333
1,0022101213,1610612763,Grizzlies,MEM,Memphis,240:00,0.689,0.256,0.179,0.333,0.484,0.385,0.141,0.309
1,0022101214,1610612754,Pacers,IND,Indiana,240:00,0.59,0.462,0.164,0.171,0.622,0.3,0.146,0.381
0,0022101214,1610612755,76ers,PHI,Philadelphia,240:00,0.622,0.3,0.146,0.333,0.59,0.462,0.164,0.244
1,0022101215,1610612744,Warriors,GSW,Golden State,240:00,0.457,0.407,0.127,0.255,0.463,0.338,0.12,0.176
0,0022101215,1610612759,Spurs,SAS,San Antonio,240:00,0.463,0.338,0.12,0.078,0.457,0.407,0.127,0.255
1,0022101216,1610612751,Nets,BKN,Brooklyn,240:00,0.691,0.309,0.2,0.267,0.543,0.183,0.065,0.295
0,0022101216,1610612754,Pacers,IND,Indiana,240:00,0.543,0.183,0.065,0.18,0.691,0.309,0.2,0.333
0,0022101217,1610612764,Wizards,WAS,Washington,240:00,0.489,0.277,0.111,0.298,0.64,0.157,0.192,0.372
1,0022101217,1610612766,Hornets,CHA,Charlotte,240:00,0.64,0.157,0.192,0.256,0.489,0.277,0.111,0.333
1,0022101218,1610612739,Cavaliers,CLE,Cleveland,240:00,0.644,0.181,0.116,0.222,0.511,0.364,0.113,0.231
0,0022101218,1610612749,Bucks,MIL,Milwaukee,240:00,0.511,0.364,0.113,0.154,0.644,0.181,0.116,0.222
1,0022101219,1610612742,Mavericks,DAL,Dallas,240:00,0.659,0.271,0.158,0.238,0.545,0.258,0.08,0.217
0,0022101219,1610612759,Spurs,SAS,San Antonio,240:00,0.545,0.258,0.08,0.152,0.659,0.271,0.158,0.31
1,0022101220,1610612743,Nuggets,DEN,Denver,265:00,0.565,0.36,0.118,0.204,0.553,0.5,0.113,0.327
0,0022101220,1610612747,Lakers,LAL,Los Angeles,265:00,0.553,0.5,0.113,0.25,0.565,0.36,0.118,0.296
1,0022101221,1610612737,Hawks,ATL,Atlanta,240:00,0.638,0.276,0.133,0.283,0.556,0.225,0.08,0.216
0,0022101221,1610612745,Rockets,HOU,Houston,240:00,0.556,0.225,0.08,0.118,0.638,0.276,0.133,0.326
1,0022101222,1610612746,Clippers,LAC,LA,240:00,0.649,0.144,0.09,0.273,0.423,0.092,0.1,0.238
0,0022101222,1610612760,Thunder,OKC,Oklahoma City,240:00,0.423,0.092,0.1,0.19,0.649,0.144,0.09,0.341
1,0022101223,1610612738,Celtics,BOS,Boston,240:00,0.636,0.131,0.142,0.311,0.456,0.265,0.095,0.324
0,0022101223,1610612763,Grizzlies,MEM,Memphis,240:00,0.456,0.265,0.095,0.279,0.636,0.131,0.142,0.422
1,0022101224,1610612741,Bulls,CHI,Chicago,240:00,0.59,0.398,0.22,0.381,0.566,0.242,0.124,0.261
0,0022101224,1610612750,Timberwolves,MIN,Minnesota,240:00,0.566,0.242,0.124,0.196,0.59,0.398,0.22,0.452
0,0022101225,1610612740,Pelicans,NOP,New Orleans,240:00,0.495,0.121,0.122,0.31,0.722,0.16,0.176,0.273
1,0022101225,1610612744,Warriors,GSW,Golden State,240:00,0.722,0.16,0.176,0.212,0.495,0.121,0.122,0.379
1,0022101226,1610612752,Knicks,NYK,New York,240:00,0.546,0.138,0.171,0.208,0.457,0.12,0.137,0.286
0,0022101226,1610612761,Raptors,TOR,Toronto,240:00,0.457,0.12,0.137,0.161,0.546,0.138,0.171,0.271
1,0022101227,1610612748,Heat,MIA,Miami,240:00,0.527,0.17,0.099,0.175,0.621,0.154,0.099,0.191
0,0022101227,1610612753,Magic,ORL,Orlando,240:00,0.621,0.154,0.099,0.128,0.527,0.17,0.099,0.228
0,0022101228,1610612755,76ers,PHI,Philadelphia,240:00,0.551,0.261,0.111,0.233,0.524,0.349,0.198,0.373
1,0022101228,1610612765,Pistons,DET,Detroit,240:00,0.524,0.349,0.198,0.294,0.551,0.261,0.111,0.302
1,0022101229,1610612756,Suns,PHX,Phoenix,240.000000:00,0.476,0.146,0.107,0.286,0.618,0.395,0.147,0.179
0,0022101229,1610612758,Kings,SAC,Sacramento,240.000000:00,0.618,0.395,0.147,0.051,0.476,0.146,0.107,0.365
1,0022101230,1610612757,Trail Blazers,POR,Portland,240:00,0.428,0.145,0.161,0.094,0.506,0.463,0.169,0.42
0,0022101230,1610612762,Jazz,UTA,Utah,240:00,0.506,0.463,0.169,0.3,0.428,0.145,0.161,0.132
1,0042100101,1610612737,Hawks,ATL,Atlanta,240:00,0.453,0.36,0.186,0.163,0.634,0.22,0.149,0.19
0,0042100101,1610612748,Heat,MIA,Miami,240:00,0.634,0.22,0.149,0.095,0.453,0.36,0.186,0.204
1,0042100102,1610612737,Hawks,ATL,Atlanta,240:00,0.54,0.161,0.181,0.149,0.57,0.367,0.146,0.19
0,0042100102,1610612748,Heat,MIA,Miami,240:00,0.57,0.367,0.146,0.095,0.54,0.161,0.181,0.277
1,0042100103,1610612737,Hawks,ATL,Atlanta,240:00,0.588,0.263,0.115,0.122,0.516,0.183,0.144,0.415
0,0042100103,1610612748,Heat,MIA,Miami,240:00,0.516,0.183,0.144,0.208,0.588,0.263,0.115,0.146
1,0042100104,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.267,0.171,0.22,0.505,0.228,0.075,0.37
0,0042100104,1610612748,Heat,MIA,Miami,240:00,0.505,0.228,0.075,0.278,0.5,0.267,0.171,0.26
1,0042100105,1610612737,Hawks,ATL,Atlanta,240:00,0.473,0.378,0.204,0.267,0.494,0.256,0.143,0.313
0,0042100105,1610612748,Heat,MIA,Miami,240:00,0.494,0.256,0.143,0.146,0.473,0.378,0.204,0.333
0,0042100111,1610612738,Celtics,BOS,Boston,240:00,0.539,0.27,0.149,0.292,0.609,0.308,0.161,0.211
1,0042100111,1610612751,Nets,BKN,Brooklyn,240:00,0.609,0.308,0.161,0.132,0.539,0.27,0.149,0.417
0,0042100112,1610612738,Celtics,BOS,Boston,240:00,0.593,0.413,0.146,0.175,0.526,0.447,0.146,0.289
1,0042100112,1610612751,Nets,BKN,Brooklyn,240:00,0.526,0.447,0.146,0.2,0.593,0.413,0.146,0.25
0,0042100113,1610612738,Celtics,BOS,Boston,240:00,0.571,0.167,0.154,0.31,0.584,0.208,0.226,0.462
1,0042100113,1610612751,Nets,BKN,Brooklyn,240:00,0.584,0.208,0.226,0.308,0.571,0.167,0.154,0.381
0,0042100114,1610612738,Celtics,BOS,Boston,240:00,0.551,0.247,0.128,0.204,0.586,0.358,0.104,0.213
1,0042100114,1610612751,Nets,BKN,Brooklyn,240:00,0.586,0.358,0.104,0.17,0.551,0.247,0.128,0.367
1,0042100121,1610612741,Bulls,CHI,Chicago,240:00,0.359,0.198,0.111,0.246,0.464,0.274,0.202,0.309
0,0042100121,1610612749,Bucks,MIL,Milwaukee,240:00,0.464,0.274,0.202,0.2,0.359,0.198,0.111,0.262
1,0042100122,1610612741,Bulls,CHI,Chicago,240:00,0.562,0.169,0.127,0.13,0.549,0.378,0.148,0.24
0,0042100122,1610612749,Bucks,MIL,Milwaukee,240:00,0.549,0.378,0.148,0.18,0.562,0.169,0.127,0.217
1,0042100123,1610612741,Bulls,CHI,Chicago,240:00,0.446,0.119,0.135,0.094,0.555,0.154,0.102,0.192
0,0042100123,1610612749,Bucks,MIL,Milwaukee,240:00,0.555,0.154,0.102,0.173,0.446,0.119,0.135,0.094
1,0042100124,1610612741,Bulls,CHI,Chicago,240:00,0.439,0.189,0.118,0.143,0.622,0.209,0.144,0.159
0,0042100124,1610612749,Bucks,MIL,Milwaukee,240:00,0.622,0.209,0.144,0.114,0.439,0.189,0.118,0.179
1,0042100125,1610612741,Bulls,CHI,Chicago,240:00,0.505,0.12,0.15,0.107,0.575,0.23,0.153,0.205
0,0042100125,1610612749,Bucks,MIL,Milwaukee,240:00,0.575,0.23,0.153,0.159,0.505,0.12,0.15,0.161
1,0042100131,1610612755,76ers,PHI,Philadelphia,240:00,0.607,0.405,0.043,0.233,0.561,0.28,0.086,0.279
0,0042100131,1610612761,Raptors,TOR,Toronto,240:00,0.561,0.28,0.086,0.163,0.607,0.405,0.043,0.302
1,0042100132,1610612755,76ers,PHI,Philadelphia,240:00,0.623,0.435,0.175,0.206,0.489,0.135,0.119,0.321
0,0042100132,1610612761,Raptors,TOR,Toronto,240:00,0.489,0.135,0.119,0.245,0.623,0.435,0.175,0.324
1,0042100133,1610612755,76ers,PHI,Philadelphia,265:00,0.601,0.27,0.245,0.243,0.517,0.209,0.115,0.25
0,0042100133,1610612761,Raptors,TOR,Toronto,265:00,0.517,0.209,0.115,0.173,0.601,0.27,0.245,0.351
1,0042100134,1610612755,76ers,PHI,Philadelphia,240:00,0.506,0.313,0.158,0.128,0.466,0.398,0.108,0.302
0,0042100134,1610612761,Raptors,TOR,Toronto,240:00,0.466,0.398,0.108,0.245,0.506,0.313,0.158,0.213
1,0042100135,1610612755,76ers,PHI,Philadelphia,240:00,0.444,0.247,0.164,0.151,0.561,0.159,0.096,0.125
0,0042100135,1610612761,Raptors,TOR,Toronto,240:00,0.561,0.159,0.096,0.075,0.444,0.247,0.164,0.245
1,0042100136,1610612755,76ers,PHI,Philadelphia,240:00,0.679,0.284,0.119,0.294,0.433,0.281,0.105,0.316
0,0042100136,1610612761,Raptors,TOR,Toronto,240:00,0.433,0.281,0.105,0.263,0.679,0.284,0.119,0.324
1,0042100141,1610612740,Pelicans,NOP,New Orleans,240:00,0.426,0.274,0.147,0.397,0.603,0.269,0.108,0.179
0,0042100141,1610612756,Suns,PHX,Phoenix,240:00,0.603,0.269,0.108,0.128,0.426,0.274,0.147,0.46
1,0042100142,1610612740,Pelicans,NOP,New Orleans,240:00,0.649,0.238,0.172,0.275,0.576,0.209,0.131,0.233
0,0042100142,1610612756,Suns,PHX,Phoenix,240:00,0.576,0.209,0.131,0.186,0.649,0.238,0.172,0.375
1,0042100143,1610612740,Pelicans,NOP,New Orleans,240:00,0.551,0.392,0.155,0.244,0.529,0.31,0.063,0.239
0,0042100143,1610612756,Suns,PHX,Phoenix,240:00,0.529,0.31,0.063,0.196,0.551,0.392,0.155,0.333
1,0042100144,1610612740,Pelicans,NOP,New Orleans,240:00,0.506,0.494,0.096,0.38,0.547,0.176,0.14,0.311
0,0042100144,1610612756,Suns,PHX,Phoenix,240:00,0.547,0.176,0.14,0.267,0.506,0.494,0.096,0.44
1,0042100145,1610612740,Pelicans,NOP,New Orleans,240:00,0.431,0.438,0.154,0.25,0.558,0.233,0.101,0.222
0,0042100145,1610612756,Suns,PHX,Phoenix,240:00,0.558,0.233,0.101,0.133,0.431,0.438,0.154,0.327
1,0042100146,1610612740,Pelicans,NOP,New Orleans,240:00,0.554,0.229,0.176,0.286,0.653,0.24,0.152,0.167
0,0042100146,1610612756,Suns,PHX,Phoenix,240:00,0.653,0.24,0.152,0.167,0.554,0.229,0.176,0.357
0,0042100151,1610612750,Timberwolves,MIN,Minnesota,240:00,0.589,0.3,0.173,0.239,0.494,0.5,0.11,0.25
1,0042100151,1610612763,Grizzlies,MEM,Memphis,240:00,0.494,0.5,0.11,0.154,0.589,0.3,0.173,0.326
0,0042100152,1610612750,Timberwolves,MIN,Minnesota,240:00,0.467,0.368,0.192,0.085,0.538,0.348,0.115,0.296
1,0042100152,1610612763,Grizzlies,MEM,Memphis,240:00,0.538,0.348,0.115,0.259,0.467,0.368,0.192,0.191
0,0042100153,1610612750,Timberwolves,MIN,Minnesota,240:00,0.459,0.271,0.165,0.164,0.506,0.373,0.177,0.37
1,0042100153,1610612763,Grizzlies,MEM,Memphis,240:00,0.506,0.373,0.177,0.241,0.459,0.271,0.165,0.291
0,0042100154,1610612750,Timberwolves,MIN,Minnesota,240:00,0.595,0.541,0.157,0.14,0.576,0.291,0.173,0.267
1,0042100154,1610612763,Grizzlies,MEM,Memphis,240:00,0.576,0.291,0.173,0.133,0.595,0.541,0.157,0.186
0,0042100155,1610612750,Timberwolves,MIN,Minnesota,240:00,0.53,0.289,0.208,0.128,0.452,0.415,0.147,0.333
1,0042100155,1610612763,Grizzlies,MEM,Memphis,240:00,0.452,0.415,0.147,0.3,0.53,0.289,0.208,0.234
0,0042100156,1610612750,Timberwolves,MIN,Minnesota,240:00,0.524,0.31,0.11,0.115,0.552,0.279,0.191,0.347
1,0042100156,1610612763,Grizzlies,MEM,Memphis,240:00,0.552,0.279,0.191,0.327,0.524,0.31,0.11,0.173
1,0042100161,1610612743,Nuggets,DEN,Denver,240:00,0.522,0.14,0.109,0.176,0.622,0.354,0.133,0.341
0,0042100161,1610612744,Warriors,GSW,Golden State,240:00,0.622,0.354,0.133,0.244,0.522,0.14,0.109,0.333
1,0042100162,1610612743,Nuggets,DEN,Denver,240:00,0.5,0.241,0.185,0.327,0.649,0.286,0.092,0.233
0,0042100162,1610612744,Warriors,GSW,Golden State,240:00,0.649,0.286,0.092,0.14,0.5,0.241,0.185,0.423
1,0042100163,1610612743,Nuggets,DEN,Denver,240:00,0.569,0.338,0.182,0.262,0.676,0.378,0.163,0.128
0,0042100163,1610612744,Warriors,GSW,Golden State,240:00,0.676,0.378,0.163,0.103,0.569,0.338,0.182,0.333
1,0042100164,1610612743,Nuggets,DEN,Denver,240:00,0.664,0.493,0.193,0.135,0.57,0.372,0.157,0.326
0,0042100164,1610612744,Warriors,GSW,Golden State,240:00,0.57,0.372,0.157,0.196,0.664,0.493,0.193,0.243
1,0042100165,1610612743,Nuggets,DEN,Denver,240:00,0.481,0.358,0.158,0.292,0.53,0.256,0.105,0.191
0,0042100165,1610612744,Warriors,GSW,Golden State,240:00,0.53,0.256,0.105,0.128,0.481,0.358,0.158,0.333
1,0042100171,1610612742,Mavericks,DAL,Dallas,240:00,0.441,0.447,0.077,0.137,0.476,0.277,0.149,0.396
0,0042100171,1610612762,Jazz,UTA,Utah,240:00,0.476,0.277,0.149,0.271,0.441,0.447,0.077,0.176
1,0042100172,1610612742,Mavericks,DAL,Dallas,240:00,0.602,0.157,0.033,0.044,0.53,0.244,0.111,0.311
0,0042100172,1610612762,Jazz,UTA,Utah,240:00,0.53,0.244,0.111,0.244,0.602,0.157,0.033,0.111
1,0042100173,1610612742,Mavericks,DAL,Dallas,240:00,0.602,0.373,0.09,0.14,0.63,0.478,0.145,0.125
0,0042100173,1610612762,Jazz,UTA,Utah,240:00,0.63,0.478,0.145,0.031,0.602,0.373,0.09,0.233
1,0042100174,1610612742,Mavericks,DAL,Dallas,240:00,0.526,0.299,0.13,0.146,0.468,0.532,0.087,0.339
0,0042100174,1610612762,Jazz,UTA,Utah,240:00,0.468,0.532,0.087,0.232,0.526,0.299,0.13,0.229
1,0042100175,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.247,0.117,0.22,0.396,0.273,0.141,0.184
0,0042100175,1610612762,Jazz,UTA,Utah,240:00,0.396,0.273,0.141,0.143,0.506,0.247,0.117,0.3
1,0042100176,1610612742,Mavericks,DAL,Dallas,240:00,0.556,0.138,0.109,0.068,0.482,0.238,0.119,0.288
0,0042100176,1610612762,Jazz,UTA,Utah,240:00,0.482,0.238,0.119,0.212,0.556,0.138,0.109,0.114
1,0042100201,1610612748,Heat,MIA,Miami,240.000000:00,0.484,0.196,0.133,0.283,0.468,0.253,0.16,0.255
0,0042100201,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.468,0.253,0.16,0.191,0.484,0.196,0.133,0.396
1,0042100202,1610612748,Heat,MIA,Miami,240:00,0.603,0.397,0.143,0.19,0.5,0.262,0.101,0.184
0,0042100202,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.262,0.101,0.102,0.603,0.397,0.143,0.286
1,0042100203,1610612748,Heat,MIA,Miami,240:00,0.396,0.312,0.145,0.212,0.597,0.328,0.217,0.278
0,0042100203,1610612755,76ers,PHI,Philadelphia,240:00,0.597,0.328,0.217,0.222,0.396,0.312,0.145,0.269
1,0042100204,1610612748,Heat,MIA,Miami,240:00,0.506,0.341,0.127,0.111,0.662,0.5,0.177,0.143
0,0042100204,1610612755,76ers,PHI,Philadelphia,240:00,0.662,0.5,0.177,0.114,0.506,0.341,0.127,0.289
1,0042100205,1610612748,Heat,MIA,Miami,240:00,0.613,0.274,0.113,0.182,0.418,0.176,0.164,0.278
0,0042100205,1610612755,76ers,PHI,Philadelphia,240:00,0.418,0.176,0.164,0.185,0.613,0.274,0.113,0.318
1,0042100206,1610612748,Heat,MIA,Miami,240:00,0.523,0.126,0.169,0.277,0.483,0.08,0.134,0.25
0,0042100206,1610612755,76ers,PHI,Philadelphia,240:00,0.483,0.08,0.134,0.115,0.523,0.126,0.169,0.383
1,0042100211,1610612738,Celtics,BOS,Boston,240:00,0.44,0.238,0.179,0.169,0.478,0.233,0.136,0.291
0,0042100211,1610612749,Bucks,MIL,Milwaukee,240:00,0.478,0.233,0.136,0.182,0.44,0.238,0.179,0.22
1,0042100212,1610612738,Celtics,BOS,Boston,240:00,0.6,0.188,0.167,0.159,0.486,0.315,0.179,0.209
0,0042100212,1610612749,Bucks,MIL,Milwaukee,240:00,0.486,0.315,0.179,0.116,0.6,0.188,0.167,0.227
1,0042100213,1610612738,Celtics,BOS,Boston,240:00,0.42,0.391,0.117,0.193,0.449,0.172,0.114,0.3
0,0042100213,1610612749,Bucks,MIL,Milwaukee,240:00,0.449,0.172,0.114,0.217,0.42,0.391,0.117,0.246
1,0042100214,1610612738,Celtics,BOS,Boston,240:00,0.583,0.238,0.11,0.093,0.463,0.287,0.079,0.31
0,0042100214,1610612749,Bucks,MIL,Milwaukee,240:00,0.463,0.287,0.079,0.224,0.583,0.238,0.11,0.163
1,0042100215,1610612738,Celtics,BOS,Boston,240:00,0.573,0.183,0.107,0.122,0.505,0.228,0.134,0.418
0,0042100215,1610612749,Bucks,MIL,Milwaukee,240:00,0.505,0.228,0.134,0.309,0.573,0.183,0.107,0.171
1,0042100216,1610612738,Celtics,BOS,Boston,240:00,0.534,0.264,0.082,0.148,0.449,0.205,0.11,0.245
0,0042100216,1610612749,Bucks,MIL,Milwaukee,240:00,0.449,0.205,0.11,0.132,0.534,0.264,0.082,0.204
1,0042100217,1610612738,Celtics,BOS,Boston,240.000000:00,0.545,0.205,0.137,0.145,0.389,0.178,0.131,0.237
0,0042100217,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.389,0.178,0.131,0.186,0.545,0.205,0.137,0.182
1,0042100221,1610612742,Mavericks,DAL,Dallas,240:00,0.565,0.294,0.092,0.14,0.566,0.198,0.104,0.356
0,0042100221,1610612756,Suns,PHX,Phoenix,240:00,0.566,0.198,0.104,0.289,0.565,0.294,0.092,0.24
1,0042100222,1610612742,Mavericks,DAL,Dallas,240:00,0.563,0.304,0.171,0.156,0.73,0.276,0.173,0.286
0,0042100222,1610612756,Suns,PHX,Phoenix,240:00,0.73,0.276,0.173,0.143,0.563,0.304,0.171,0.289
1,0042100223,1610612742,Mavericks,DAL,Dallas,240:00,0.517,0.144,0.084,0.154,0.533,0.197,0.188,0.286
0,0042100223,1610612756,Suns,PHX,Phoenix,240:00,0.533,0.197,0.188,0.214,0.517,0.144,0.084,0.288
1,0042100224,1610612742,Mavericks,DAL,Dallas,240:00,0.565,0.224,0.117,0.208,0.518,0.214,0.175,0.326
0,0042100224,1610612756,Suns,PHX,Phoenix,240:00,0.518,0.214,0.175,0.261,0.565,0.224,0.117,0.292
1,0042100225,1610612742,Mavericks,DAL,Dallas,240:00,0.437,0.38,0.19,0.125,0.563,0.184,0.128,0.304
0,0042100225,1610612756,Suns,PHX,Phoenix,240:00,0.563,0.184,0.128,0.261,0.437,0.38,0.19,0.188
1,0042100226,1610612742,Mavericks,DAL,Dallas,240:00,0.558,0.468,0.075,0.159,0.436,0.269,0.229,0.347
0,0042100226,1610612756,Suns,PHX,Phoenix,240:00,0.436,0.269,0.229,0.265,0.558,0.468,0.075,0.205
1,0042100227,1610612742,Mavericks,DAL,Dallas,240:00,0.685,0.148,0.13,0.171,0.448,0.207,0.131,0.298
0,0042100227,1610612756,Suns,PHX,Phoenix,240:00,0.448,0.207,0.131,0.263,0.685,0.148,0.13,0.229
1,0042100231,1610612744,Warriors,GSW,Golden State,240:00,0.559,0.215,0.173,0.302,0.516,0.253,0.152,0.328
0,0042100231,1610612763,Grizzlies,MEM,Memphis,240:00,0.516,0.253,0.152,0.276,0.559,0.215,0.173,0.34
1,0042100232,1610612744,Warriors,GSW,Golden State,240:00,0.458,0.189,0.168,0.246,0.473,0.231,0.147,0.273
0,0042100232,1610612763,Grizzlies,MEM,Memphis,240:00,0.473,0.231,0.147,0.236,0.458,0.189,0.168,0.351
1,0042100233,1610612744,Warriors,GSW,Golden State,240:00,0.724,0.247,0.151,0.121,0.522,0.228,0.113,0.218
0,0042100233,1610612763,Grizzlies,MEM,Memphis,240:00,0.522,0.228,0.113,0.127,0.724,0.247,0.151,0.273
1,0042100234,1610612744,Warriors,GSW,Golden State,240:00,0.45,0.244,0.151,0.179,0.464,0.156,0.115,0.224
0,0042100234,1610612763,Grizzlies,MEM,Memphis,240:00,0.464,0.156,0.115,0.172,0.45,0.244,0.151,0.25
1,0042100235,1610612744,Warriors,GSW,Golden State,240:00,0.538,0.163,0.212,0.089,0.566,0.303,0.096,0.375
0,0042100235,1610612763,Grizzlies,MEM,Memphis,240:00,0.566,0.303,0.096,0.321,0.538,0.163,0.212,0.156
1,0042100236,1610612744,Warriors,GSW,Golden State,240:00,0.49,0.106,0.185,0.385,0.432,0.208,0.069,0.212
0,0042100236,1610612763,Grizzlies,MEM,Memphis,240:00,0.432,0.208,0.069,0.152,0.49,0.106,0.185,0.446
1,0042100301,1610612738,Celtics,BOS,Boston,240:00,0.525,0.405,0.158,0.174,0.55,0.425,0.131,0.273
0,0042100301,1610612748,Heat,MIA,Miami,240:00,0.55,0.425,0.131,0.205,0.525,0.405,0.158,0.304
1,0042100302,1610612738,Celtics,BOS,Boston,240:00,0.631,0.274,0.104,0.186,0.5,0.256,0.152,0.346
0,0042100302,1610612748,Heat,MIA,Miami,240:00,0.5,0.256,0.152,0.231,0.631,0.274,0.104,0.279
1,0042100303,1610612738,Celtics,BOS,Boston,240:00,0.571,0.429,0.244,0.225,0.527,0.152,0.091,0.245
0,0042100303,1610612748,Heat,MIA,Miami,240:00,0.527,0.152,0.091,0.163,0.571,0.429,0.244,0.3
1,0042100304,1610612738,Celtics,BOS,Boston,240:00,0.449,0.487,0.12,0.28,0.411,0.156,0.095,0.234
0,0042100304,1610612748,Heat,MIA,Miami,240:00,0.411,0.156,0.095,0.156,0.449,0.487,0.12,0.34
1,0042100305,1610612738,Celtics,BOS,Boston,240:00,0.535,0.324,0.166,0.146,0.356,0.149,0.129,0.354
0,0042100305,1610612748,Heat,MIA,Miami,240:00,0.356,0.149,0.129,0.292,0.535,0.324,0.166,0.171
1,0042100306,1610612738,Celtics,BOS,Boston,240:00,0.521,0.431,0.184,0.143,0.558,0.321,0.196,0.333
0,0042100306,1610612748,Heat,MIA,Miami,240:00,0.558,0.321,0.196,0.262,0.521,0.431,0.184,0.238
1,0042100307,1610612738,Celtics,BOS,Boston,240:00,0.476,0.282,0.132,0.185,0.455,0.273,0.098,0.214
0,0042100307,1610612748,Heat,MIA,Miami,240:00,0.455,0.273,0.098,0.125,0.476,0.282,0.132,0.259
1,0042100311,1610612742,Mavericks,DAL,Dallas,240:00,0.424,0.244,0.131,0.158,0.622,0.195,0.155,0.231
0,0042100311,1610612744,Warriors,GSW,Golden State,240:00,0.622,0.195,0.155,0.179,0.424,0.244,0.131,0.211
