,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0,0021301070,1610612762,Jazz,UTA,Utah,240:00,0.5,0.377,0.149,0.146,0.481,0.203,0.116,0.279
0,0021301071,1610612757,Trail Blazers,POR,Portland,240:00,0.525,0.263,0.146,0.283,0.429,0.202,0.138,0.321
1,0021301071,1610612737,Hawks,ATL,Atlanta,240:00,0.429,0.202,0.138,0.189,0.525,0.263,0.146,0.326
1,0021301072,1610612745,Rockets,HOU,Houston,240:00,0.539,0.378,0.185,0.327,0.467,0.244,0.204,0.305
0,0021301072,1610612755,76ers,PHI,Philadelphia,240:00,0.467,0.244,0.204,0.237,0.539,0.378,0.185,0.423
0,0021301073,1610612749,Bucks,MIL,Milwaukee,240:00,0.6,0.486,0.2,0.257,0.535,0.212,0.2,0.391
1,0021301073,1610612747,Lakers,LAL,Los Angeles,240:00,0.535,0.212,0.2,0.283,0.6,0.486,0.2,0.286
1,0021301074,1610612742,Mavericks,DAL,Dallas,240:00,0.532,0.342,0.184,0.25,0.53,0.305,0.2,0.304
0,0021301074,1610612746,Clippers,LAC,Los Angeles,240:00,0.53,0.305,0.2,0.283,0.532,0.342,0.184,0.318
1,0021301075,1610612766,Bobcats,CHA,Charlotte,265:00,0.485,0.144,0.096,0.161,0.483,0.402,0.186,0.444
0,0021301075,1610612753,Magic,ORL,Orlando,265:00,0.483,0.402,0.186,0.352,0.485,0.144,0.096,0.268
0,0021301076,1610612761,Raptors,TOR,Toronto,240:00,0.494,0.256,0.116,0.255,0.566,0.263,0.172,0.324
1,0021301076,1610612738,Celtics,BOS,Boston,240:00,0.566,0.263,0.172,0.216,0.494,0.256,0.116,0.362
1,0021301077,1610612754,Pacers,IND,Indiana,240:00,0.367,0.316,0.181,0.25,0.431,0.195,0.108,0.283
0,0021301077,1610612764,Wizards,WAS,Washington,240:00,0.431,0.195,0.108,0.226,0.367,0.316,0.181,0.327
0,0021301078,1610612739,Cavaliers,CLE,Cleveland,240:00,0.483,0.184,0.125,0.192,0.648,0.296,0.197,0.235
1,0021301078,1610612751,Nets,BKN,Brooklyn,240:00,0.648,0.296,0.197,0.206,0.483,0.184,0.125,0.327
1,0021301079,1610612765,Pistons,DET,Detroit,240:00,0.399,0.266,0.126,0.226,0.595,0.278,0.103,0.342
0,0021301079,1610612748,Heat,MIA,Miami,240:00,0.595,0.278,0.103,0.263,0.399,0.266,0.126,0.245
1,0021301080,1610612741,Bulls,CHI,Chicago,240:00,0.411,0.083,0.148,0.231,0.5,0.2,0.115,0.25
0,0021301080,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.2,0.115,0.208,0.411,0.083,0.148,0.269
1,0021301081,1610612747,Lakers,LAL,Los Angeles,240:00,0.466,0.147,0.078,0.241,0.724,0.526,0.199,0.481
0,0021301081,1610612750,Timberwolves,MIN,Minnesota,240:00,0.724,0.526,0.199,0.333,0.466,0.147,0.078,0.293
0,0021301082,1610612762,Jazz,UTA,Utah,240:00,0.537,0.397,0.205,0.162,0.549,0.451,0.159,0.275
1,0021301082,1610612740,Pelicans,NOP,New Orleans,240:00,0.549,0.451,0.159,0.275,0.537,0.397,0.205,0.27
1,0021301083,1610612760,Thunder,OKC,Oklahoma City,240:00,0.543,0.362,0.154,0.079,0.418,0.188,0.185,0.357
0,0021301083,1610612758,Kings,SAC,Sacramento,240:00,0.418,0.188,0.185,0.304,0.543,0.362,0.154,0.158
1,0021301084,1610612743,Nuggets,DEN,Denver,240:00,0.437,0.402,0.115,0.182,0.628,0.143,0.131,0.304
0,0021301084,1610612759,Spurs,SAS,San Antonio,240:00,0.628,0.143,0.131,0.239,0.437,0.402,0.115,0.236
0,0021301085,1610612756,Suns,PHX,Phoenix,240:00,0.534,0.261,0.14,0.353,0.448,0.184,0.138,0.286
1,0021301085,1610612752,Knicks,NYK,New York,240:00,0.448,0.184,0.138,0.232,0.534,0.261,0.14,0.431
0,0021301086,1610612763,Grizzlies,MEM,Memphis,240:00,0.519,0.198,0.102,0.205,0.549,0.173,0.135,0.341
1,0021301086,1610612744,Warriors,GSW,Golden State,240:00,0.549,0.173,0.135,0.244,0.519,0.198,0.102,0.25
0,0021301087,1610612755,76ers,PHI,Philadelphia,240:00,0.587,0.207,0.138,0.283,0.424,0.376,0.176,0.364
1,0021301087,1610612765,Pistons,DET,Detroit,240:00,0.424,0.376,0.176,0.273,0.587,0.207,0.138,0.326
1,0021301088,1610612745,Rockets,HOU,Houston,240:00,0.449,0.57,0.183,0.269,0.539,0.404,0.088,0.302
0,0021301088,1610612746,Clippers,LAC,Los Angeles,240:00,0.539,0.404,0.088,0.226,0.449,0.57,0.183,0.327
0,0021301089,1610612764,Wizards,WAS,Washington,240:00,0.532,0.316,0.141,0.25,0.481,0.35,0.145,0.32
1,0021301089,1610612737,Hawks,ATL,Atlanta,240:00,0.481,0.35,0.145,0.2,0.532,0.316,0.141,0.273
0,0021301090,1610612758,Kings,SAC,Sacramento,240:00,0.537,0.235,0.21,0.311,0.536,0.5,0.141,0.175
1,0021301090,1610612742,Mavericks,DAL,Dallas,240:00,0.536,0.5,0.141,0.15,0.537,0.235,0.21,0.356
0,0021301091,1610612749,Bucks,MIL,Milwaukee,240:00,0.367,0.177,0.2,0.315,0.48,0.284,0.158,0.372
1,0021301091,1610612748,Heat,MIA,Miami,240:00,0.48,0.284,0.158,0.326,0.367,0.177,0.2,0.407
0,0021301092,1610612759,Spurs,SAS,San Antonio,240:00,0.532,0.256,0.143,0.196,0.414,0.198,0.149,0.24
1,0021301092,1610612740,Pelicans,NOP,New Orleans,240:00,0.414,0.198,0.149,0.16,0.532,0.256,0.143,0.239
0,0021301093,1610612762,Jazz,UTA,Utah,240:00,0.453,0.279,0.148,0.308,0.628,0.351,0.142,0.229
1,0021301093,1610612760,Thunder,OKC,Oklahoma City,240:00,0.628,0.351,0.142,0.2,0.453,0.279,0.148,0.327
0,0021301094,1610612754,Pacers,IND,Indiana,240:00,0.423,0.205,0.176,0.189,0.48,0.276,0.166,0.267
1,0021301094,1610612739,Cavaliers,CLE,Cleveland,240:00,0.48,0.276,0.166,0.222,0.423,0.205,0.176,0.283
1,0021301095,1610612751,Nets,BKN,Brooklyn,240:00,0.57,0.256,0.197,0.298,0.488,0.325,0.194,0.319
0,0021301095,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.325,0.194,0.255,0.57,0.256,0.197,0.34
0,0021301096,1610612761,Raptors,TOR,Toronto,240:00,0.493,0.37,0.163,0.195,0.601,0.203,0.216,0.273
1,0021301096,1610612753,Magic,ORL,Orlando,240:00,0.601,0.203,0.216,0.182,0.493,0.37,0.163,0.317
1,0021301097,1610612738,Celtics,BOS,Boston,240:00,0.517,0.184,0.163,0.25,0.586,0.443,0.164,0.229
0,0021301097,1610612741,Bulls,CHI,Chicago,240:00,0.586,0.443,0.164,0.057,0.517,0.184,0.163,0.354
0,0021301098,1610612752,Knicks,NYK,New York,240:00,0.456,0.225,0.124,0.204,0.418,0.278,0.138,0.327
1,0021301098,1610612744,Warriors,GSW,Golden State,240:00,0.418,0.278,0.138,0.269,0.456,0.225,0.124,0.286
0,0021301099,1610612757,Trail Blazers,POR,Portland,240:00,0.553,0.333,0.141,0.189,0.489,0.202,0.116,0.333
1,0021301099,1610612763,Grizzlies,MEM,Memphis,240:00,0.489,0.202,0.116,0.255,0.553,0.333,0.141,0.216
1,0021301100,1610612747,Lakers,LAL,Los Angeles,240:00,0.56,0.289,0.137,0.125,0.429,0.308,0.134,0.281
0,0021301100,1610612756,Suns,PHX,Phoenix,240:00,0.429,0.308,0.134,0.228,0.56,0.289,0.137,0.125
0,0021301101,1610612764,Wizards,WAS,Washington,240:00,0.538,0.165,0.165,0.209,0.455,0.436,0.124,0.333
1,0021301101,1610612766,Bobcats,CHA,Charlotte,240:00,0.455,0.436,0.124,0.333,0.538,0.165,0.165,0.209
0,0021301102,1610612759,Spurs,SAS,San Antonio,240:00,0.513,0.313,0.095,0.326,0.42,0.348,0.181,0.341
1,0021301102,1610612754,Pacers,IND,Indiana,240:00,0.42,0.348,0.181,0.159,0.513,0.313,0.095,0.413
1,0021301103,1610612737,Hawks,ATL,Atlanta,240:00,0.47,0.357,0.16,0.25,0.539,0.26,0.2,0.152
0,0021301103,1610612755,76ers,PHI,Philadelphia,240:00,0.539,0.26,0.2,0.13,0.47,0.357,0.16,0.288
0,0021301104,1610612749,Bucks,MIL,Milwaukee,240:00,0.472,0.409,0.132,0.333,0.521,0.216,0.112,0.407
1,0021301104,1610612765,Pistons,DET,Detroit,240:00,0.521,0.216,0.112,0.352,0.472,0.409,0.132,0.389
1,0021301105,1610612748,Heat,MIA,Miami,240:00,0.568,0.333,0.177,0.167,0.557,0.143,0.178,0.211
0,0021301105,1610612761,Raptors,TOR,Toronto,240:00,0.557,0.143,0.178,0.132,0.568,0.333,0.177,0.25
0,0021301106,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.2,0.155,0.262,0.448,0.195,0.201,0.313
1,0021301106,1610612738,Celtics,BOS,Boston,240:00,0.448,0.195,0.201,0.25,0.494,0.2,0.155,0.333
0,0021301107,1610612750,Timberwolves,MIN,Minnesota,240:00,0.479,0.146,0.159,0.211,0.537,0.39,0.178,0.354
1,0021301107,1610612746,Clippers,LAC,Los Angeles,240:00,0.537,0.39,0.178,0.271,0.479,0.146,0.159,0.316
1,0021301108,1610612740,Pelicans,NOP,New Orleans,240:00,0.527,0.356,0.138,0.075,0.494,0.388,0.195,0.426
0,0021301108,1610612758,Kings,SAC,Sacramento,240:00,0.494,0.388,0.195,0.319,0.527,0.356,0.138,0.125
0,0021301109,1610612763,Grizzlies,MEM,Memphis,240:00,0.476,0.271,0.133,0.309,0.534,0.329,0.162,0.293
1,0021301109,1610612743,Nuggets,DEN,Denver,240:00,0.534,0.329,0.162,0.268,0.476,0.271,0.133,0.364
1,0021301110,1610612752,Knicks,NYK,New York,240:00,0.536,0.343,0.104,0.075,0.435,0.176,0.137,0.321
0,0021301110,1610612762,Jazz,UTA,Utah,240:00,0.435,0.176,0.137,0.286,0.536,0.343,0.104,0.125
0,0021301111,1610612745,Rockets,HOU,Houston,240:00,0.44,0.333,0.148,0.185,0.566,0.205,0.133,0.171
1,0021301111,1610612751,Nets,BKN,Brooklyn,240:00,0.566,0.205,0.133,0.146,0.44,0.333,0.148,0.278
1,0021301112,1610612742,Mavericks,DAL,Dallas,265:00,0.563,0.167,0.093,0.288,0.654,0.066,0.135,0.293
0,0021301112,1610612744,Warriors,GSW,Golden State,265:00,0.654,0.066,0.135,0.244,0.563,0.167,0.093,0.346
0,0021301113,1610612757,Trail Blazers,POR,Portland,240:00,0.53,0.212,0.093,0.208,0.505,0.239,0.106,0.176
1,0021301113,1610612747,Lakers,LAL,Los Angeles,240:00,0.505,0.239,0.106,0.176,0.53,0.212,0.093,0.302
0,0021301114,1610612754,Pacers,IND,Indiana,240:00,0.525,0.304,0.112,0.233,0.403,0.301,0.064,0.375
1,0021301114,1610612765,Pistons,DET,Detroit,240:00,0.403,0.301,0.064,0.266,0.525,0.304,0.112,0.279
0,0021301115,1610612752,Knicks,NYK,New York,240:00,0.679,0.286,0.196,0.3,0.462,0.431,0.185,0.233
1,0021301115,1610612751,Nets,BKN,Brooklyn,240:00,0.462,0.431,0.185,0.163,0.679,0.286,0.196,0.333
1,0021301116,1610612739,Cavaliers,CLE,Cleveland,240:00,0.635,0.308,0.127,0.176,0.513,0.253,0.177,0.25
0,0021301116,1610612753,Magic,ORL,Orlando,240:00,0.513,0.253,0.177,0.205,0.635,0.308,0.127,0.206
1,0021301117,1610612766,Bobcats,CHA,Charlotte,240:00,0.608,0.443,0.095,0.225,0.446,0.313,0.112,0.216
0,0021301117,1610612755,76ers,PHI,Philadelphia,240:00,0.446,0.313,0.112,0.137,0.608,0.443,0.095,0.3
1,0021301118,1610612745,Rockets,HOU,Houston,240:00,0.466,0.345,0.143,0.192,0.52,0.52,0.136,0.146
0,0021301118,1610612761,Raptors,TOR,Toronto,240:00,0.52,0.52,0.136,0.063,0.466,0.345,0.143,0.288
1,0021301119,1610612738,Celtics,BOS,Boston,240:00,0.414,0.37,0.16,0.196,0.694,0.292,0.218,0.25
0,0021301119,1610612764,Wizards,WAS,Washington,240:00,0.694,0.292,0.218,0.214,0.414,0.37,0.16,0.255
0,0021301120,1610612741,Bulls,CHI,Chicago,240:00,0.59,0.192,0.143,0.175,0.5,0.361,0.177,0.238
1,0021301120,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.361,0.177,0.214,0.59,0.192,0.143,0.2
1,0021301121,1610612748,Heat,MIA,Miami,240:00,0.565,0.182,0.117,0.195,0.466,0.123,0.241,0.341
0,0021301121,1610612749,Bucks,MIL,Milwaukee,240:00,0.466,0.123,0.241,0.268,0.565,0.182,0.117,0.244
1,0021301122,1610612763,Grizzlies,MEM,Memphis,240:00,0.442,0.063,0.113,0.196,0.562,0.198,0.165,0.302
0,0021301122,1610612750,Timberwolves,MIN,Minnesota,240:00,0.562,0.198,0.165,0.279,0.442,0.063,0.113,0.321
0,0021301123,1610612759,Spurs,SAS,San Antonio,240:00,0.554,0.265,0.133,0.2,0.471,0.118,0.136,0.184
1,0021301123,1610612744,Warriors,GSW,Golden State,240:00,0.471,0.118,0.136,0.143,0.554,0.265,0.133,0.325
1,0021301124,1610612743,Nuggets,DEN,Denver,240:00,0.647,0.272,0.104,0.174,0.486,0.608,0.165,0.238
0,0021301124,1610612740,Pelicans,NOP,New Orleans,240:00,0.486,0.608,0.165,0.19,0.647,0.272,0.104,0.239
0,0021301125,1610612756,Suns,PHX,Phoenix,240:00,0.513,0.423,0.16,0.304,0.538,0.38,0.146,0.357
1,0021301125,1610612746,Clippers,LAC,Los Angeles,240:00,0.538,0.38,0.146,0.238,0.513,0.423,0.16,0.37
1,0021301126,1610612747,Lakers,LAL,Los Angeles,240:00,0.448,0.208,0.099,0.233,0.517,0.314,0.082,0.2
0,0021301126,1610612758,Kings,SAC,Sacramento,240:00,0.517,0.314,0.082,0.16,0.448,0.208,0.099,0.3
1,0021301127,1610612760,Thunder,OKC,Oklahoma City,240:00,0.531,0.284,0.135,0.195,0.483,0.136,0.191,0.314
0,0021301127,1610612759,Spurs,SAS,San Antonio,240:00,0.483,0.136,0.191,0.255,0.531,0.284,0.135,0.244
0,0021301128,1610612746,Clippers,LAC,Los Angeles,240:00,0.462,0.319,0.061,0.214,0.585,0.244,0.127,0.262
1,0021301128,1610612742,Mavericks,DAL,Dallas,240:00,0.585,0.244,0.127,0.19,0.462,0.319,0.061,0.286
0,0021301129,1610612763,Grizzlies,MEM,Memphis,240:00,0.398,0.458,0.118,0.192,0.406,0.4,0.2,0.373
1,0021301129,1610612743,Nuggets,DEN,Denver,240:00,0.406,0.4,0.2,0.275,0.398,0.458,0.118,0.327
1,0021301130,1610612766,Bobcats,CHA,Charlotte,240:00,0.462,0.295,0.159,0.196,0.374,0.207,0.138,0.293
0,0021301130,1610612753,Magic,ORL,Orlando,240:00,0.374,0.207,0.138,0.241,0.462,0.295,0.159,0.326
1,0021301131,1610612754,Pacers,IND,Indiana,240:00,0.462,0.359,0.108,0.174,0.536,0.19,0.118,0.298
0,0021301131,1610612761,Raptors,TOR,Toronto,240:00,0.536,0.19,0.118,0.191,0.462,0.359,0.108,0.261
0,0021301132,1610612739,Cavaliers,CLE,Cleveland,240:00,0.423,0.275,0.061,0.175,0.665,0.122,0.168,0.235
1,0021301132,1610612737,Hawks,ATL,Atlanta,240:00,0.665,0.122,0.168,0.059,0.423,0.275,0.061,0.228
0,0021301133,1610612755,76ers,PHI,Philadelphia,240:00,0.545,0.481,0.142,0.205,0.489,0.241,0.222,0.451
1,0021301133,1610612738,Celtics,BOS,Boston,240:00,0.489,0.241,0.222,0.373,0.545,0.481,0.142,0.273
0,0021301134,1610612765,Pistons,DET,Detroit,240:00,0.517,0.239,0.113,0.38,0.704,0.145,0.113,0.125
1,0021301134,1610612751,Nets,BKN,Brooklyn,240:00,0.704,0.145,0.113,0.063,0.517,0.239,0.113,0.46
1,0021301135,1610612748,Heat,MIA,Miami,290:00,0.49,0.303,0.149,0.259,0.527,0.366,0.155,0.309
0,0021301135,1610612750,Timberwolves,MIN,Minnesota,290:00,0.527,0.366,0.155,0.182,0.49,0.303,0.149,0.328
1,0021301136,1610612752,Knicks,NYK,New York,240:00,0.539,0.105,0.192,0.19,0.519,0.192,0.19,0.341
0,0021301136,1610612764,Wizards,WAS,Washington,240:00,0.519,0.192,0.19,0.293,0.539,0.105,0.192,0.262
0,0021301137,1610612749,Bucks,MIL,Milwaukee,240:00,0.471,0.515,0.212,0.214,0.411,0.5,0.122,0.439
1,0021301137,1610612741,Bulls,CHI,Chicago,240:00,0.411,0.5,0.122,0.281,0.471,0.515,0.212,0.31
1,0021301138,1610612740,Pelicans,NOP,New Orleans,240:00,0.521,0.397,0.181,0.214,0.547,0.547,0.188,0.2
0,0021301138,1610612762,Jazz,UTA,Utah,240:00,0.547,0.547,0.188,0.171,0.521,0.397,0.181,0.286
0,0021301139,1610612760,Thunder,OKC,Oklahoma City,240:00,0.524,0.235,0.143,0.208,0.506,0.474,0.123,0.234
1,0021301139,1610612745,Rockets,HOU,Houston,240:00,0.506,0.474,0.123,0.191,0.524,0.235,0.143,0.25
1,0021301140,1610612756,Suns,PHX,Phoenix,240:00,0.433,0.32,0.12,0.371,0.469,0.333,0.167,0.275
0,0021301140,1610612757,Trail Blazers,POR,Portland,240:00,0.469,0.333,0.167,0.255,0.433,0.32,0.12,0.435
0,0021301141,1610612758,Kings,SAC,Sacramento,240:00,0.327,0.321,0.168,0.179,0.505,0.129,0.135,0.327
1,0021301141,1610612744,Warriors,GSW,Golden State,240:00,0.505,0.129,0.135,0.288,0.327,0.321,0.168,0.232
0,0021301142,1610612747,Lakers,LAL,Los Angeles,240:00,0.464,0.289,0.152,0.204,0.505,0.163,0.169,0.396
1,0021301142,1610612742,Mavericks,DAL,Dallas,240:00,0.505,0.163,0.169,0.313,0.464,0.289,0.152,0.224
1,0021301143,1610612750,Timberwolves,MIN,Minnesota,240:00,0.474,0.364,0.138,0.178,0.601,0.114,0.247,0.395
0,0021301143,1610612753,Magic,ORL,Orlando,240:00,0.601,0.114,0.247,0.342,0.474,0.364,0.138,0.289
1,0021301144,1610612741,Bulls,CHI,Chicago,240:00,0.5,0.266,0.125,0.244,0.413,0.14,0.134,0.291
0,0021301144,1610612764,Wizards,WAS,Washington,240:00,0.413,0.14,0.134,0.255,0.5,0.266,0.125,0.333
0,0021301145,1610612739,Cavaliers,CLE,Cleveland,265:00,0.401,0.219,0.104,0.161,0.423,0.297,0.117,0.25
1,0021301145,1610612766,Bobcats,CHA,Charlotte,265:00,0.423,0.297,0.117,0.2,0.401,0.219,0.104,0.226
1,0021301146,1610612738,Celtics,BOS,Boston,240:00,0.557,0.182,0.13,0.313,0.538,0.456,0.137,0.372
0,0021301146,1610612765,Pistons,DET,Detroit,240:00,0.538,0.456,0.137,0.302,0.557,0.182,0.13,0.375
1,0021301147,1610612751,Nets,BKN,Brooklyn,240:00,0.55,0.288,0.146,0.186,0.519,0.342,0.137,0.234
0,0021301147,1610612755,76ers,PHI,Philadelphia,240:00,0.519,0.342,0.137,0.191,0.55,0.288,0.146,0.233
1,0021301148,1610612749,Bucks,MIL,Milwaukee,240:00,0.487,0.342,0.113,0.273,0.519,0.272,0.113,0.37
0,0021301148,1610612761,Raptors,TOR,Toronto,240:00,0.519,0.272,0.113,0.261,0.487,0.342,0.113,0.386
0,0021301149,1610612752,Knicks,NYK,New York,240:00,0.46,0.148,0.123,0.273,0.656,0.492,0.192,0.281
1,0021301149,1610612748,Heat,MIA,Miami,240:00,0.656,0.492,0.192,0.219,0.46,0.148,0.123,0.4
1,0021301150,1610612746,Clippers,LAC,Los Angeles,240:00,0.627,0.313,0.164,0.2,0.459,0.267,0.145,0.17
0,0021301150,1610612747,Lakers,LAL,Los Angeles,240:00,0.459,0.267,0.145,0.151,0.627,0.313,0.164,0.225
1,0021301151,1610612742,Mavericks,DAL,Dallas,240:00,0.478,0.157,0.112,0.291,0.507,0.263,0.142,0.302
0,0021301151,1610612758,Kings,SAC,Sacramento,240:00,0.507,0.263,0.142,0.14,0.478,0.157,0.112,0.345
1,0021301152,1610612737,Hawks,ATL,Atlanta,240:00,0.644,0.233,0.175,0.143,0.442,0.385,0.119,0.264
0,0021301152,1610612754,Pacers,IND,Indiana,240:00,0.442,0.385,0.119,0.189,0.644,0.233,0.175,0.2
0,0021301153,1610612745,Rockets,HOU,Houston,265:00,0.526,0.408,0.13,0.25,0.542,0.121,0.177,0.345
1,0021301153,1610612743,Nuggets,DEN,Denver,265:00,0.542,0.121,0.177,0.259,0.526,0.408,0.13,0.3
1,0021301154,1610612763,Grizzlies,MEM,Memphis,240:00,0.471,0.198,0.157,0.25,0.617,0.234,0.169,0.229
0,0021301154,1610612759,Spurs,SAS,San Antonio,240:00,0.617,0.234,0.169,0.171,0.471,0.198,0.157,0.308
1,0021301155,1610612744,Warriors,GSW,Golden State,240:00,0.672,0.1,0.154,0.158,0.477,0.326,0.117,0.235
0,0021301155,1610612762,Jazz,UTA,Utah,240:00,0.477,0.326,0.117,0.157,0.672,0.1,0.154,0.211
1,0021301156,1610612760,Thunder,OKC,Oklahoma City,240:00,0.53,0.381,0.116,0.152,0.656,0.403,0.123,0.184
0,0021301156,1610612756,Suns,PHX,Phoenix,240:00,0.656,0.403,0.123,0.132,0.53,0.381,0.116,0.304
0,0021301157,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.172,0.159,0.304,0.444,0.2,0.105,0.296
1,0021301157,1610612740,Pelicans,NOP,New Orleans,240:00,0.444,0.2,0.105,0.241,0.5,0.172,0.159,0.37
0,0021301158,1610612748,Heat,MIA,Miami,240:00,0.529,0.275,0.154,0.154,0.596,0.206,0.195,0.2
1,0021301158,1610612751,Nets,BKN,Brooklyn,240:00,0.596,0.206,0.195,0.114,0.529,0.275,0.154,0.154
1,0021301159,1610612742,Mavericks,DAL,Dallas,240:00,0.618,0.153,0.124,0.162,0.437,0.149,0.114,0.444
0,0021301159,1610612762,Jazz,UTA,Utah,240:00,0.437,0.149,0.114,0.426,0.618,0.153,0.124,0.27
0,0021301160,1610612758,Kings,SAC,Sacramento,240:00,0.433,0.341,0.11,0.255,0.55,0.338,0.068,0.283
1,0021301160,1610612760,Thunder,OKC,Oklahoma City,240:00,0.55,0.338,0.068,0.217,0.433,0.341,0.11,0.333
1,0021301161,1610612745,Rockets,HOU,Houston,240:00,0.634,0.289,0.126,0.286,0.537,0.368,0.095,0.175
0,0021301161,1610612747,Lakers,LAL,Los Angeles,240:00,0.537,0.368,0.095,0.088,0.634,0.289,0.126,0.286
1,0021301162,1610612739,Cavaliers,CLE,Cleveland,240:00,0.629,0.097,0.168,0.295,0.401,0.333,0.144,0.463
0,0021301162,1610612765,Pistons,DET,Detroit,240:00,0.401,0.333,0.144,0.313,0.629,0.097,0.168,0.409
0,0021301163,1610612753,Magic,ORL,Orlando,240:00,0.63,0.39,0.15,0.262,0.544,0.43,0.147,0.333
1,0021301163,1610612751,Nets,BKN,Brooklyn,240:00,0.544,0.43,0.147,0.289,0.63,0.39,0.15,0.262
0,0021301164,1610612761,Raptors,TOR,Toronto,240:00,0.573,0.451,0.073,0.227,0.565,0.247,0.132,0.31
1,0021301164,1610612755,76ers,PHI,Philadelphia,240:00,0.565,0.247,0.132,0.214,0.573,0.451,0.073,0.318
0,0021301165,1610612764,Wizards,WAS,Washington,265:00,0.457,0.244,0.125,0.143,0.44,0.163,0.127,0.263
1,0021301165,1610612766,Bobcats,CHA,Charlotte,265:00,0.44,0.163,0.127,0.158,0.457,0.244,0.125,0.163
1,0021301166,1610612737,Hawks,ATL,Atlanta,240:00,0.586,0.289,0.171,0.2,0.512,0.167,0.168,0.286
0,0021301166,1610612738,Celtics,BOS,Boston,240:00,0.512,0.167,0.168,0.224,0.586,0.289,0.171,0.225
1,0021301167,1610612763,Grizzlies,MEM,Memphis,240:00,0.596,0.269,0.157,0.308,0.623,0.164,0.172,0.194
0,0021301167,1610612748,Heat,MIA,Miami,240:00,0.623,0.164,0.172,0.167,0.596,0.269,0.157,0.385
1,0021301168,1610612754,Pacers,IND,Indiana,240:00,0.547,0.224,0.114,0.17,0.46,0.333,0.114,0.327
0,0021301168,1610612749,Bucks,MIL,Milwaukee,240:00,0.46,0.333,0.114,0.269,0.547,0.224,0.114,0.234
1,0021301169,1610612741,Bulls,CHI,Chicago,240:00,0.567,0.146,0.152,0.209,0.45,0.2,0.155,0.283
0,0021301169,1610612750,Timberwolves,MIN,Minnesota,240:00,0.45,0.2,0.155,0.239,0.567,0.146,0.152,0.302
0,0021301170,1610612756,Suns,PHX,Phoenix,240:00,0.544,0.125,0.133,0.143,0.463,0.213,0.15,0.25
1,0021301170,1610612740,Pelicans,NOP,New Orleans,240:00,0.463,0.213,0.15,0.167,0.544,0.125,0.133,0.167
1,0021301171,1610612743,Nuggets,DEN,Denver,240:00,0.55,0.139,0.102,0.189,0.516,0.272,0.142,0.296
0,0021301171,1610612745,Rockets,HOU,Houston,240:00,0.516,0.272,0.142,0.222,0.55,0.139,0.102,0.283
0,0021301172,1610612758,Kings,SAC,Sacramento,240:00,0.456,0.242,0.122,0.25,0.553,0.293,0.184,0.2
1,0021301172,1610612757,Trail Blazers,POR,Portland,240:00,0.553,0.293,0.184,0.125,0.456,0.242,0.122,0.268
1,0021301173,1610612746,Clippers,LAC,Los Angeles,240:00,0.465,0.395,0.165,0.268,0.45,0.356,0.079,0.226
0,0021301173,1610612760,Thunder,OKC,Oklahoma City,240:00,0.45,0.356,0.079,0.208,0.465,0.395,0.165,0.321
1,0021301174,1610612742,Mavericks,DAL,Dallas,240:00,0.5,0.253,0.106,0.178,0.523,0.25,0.136,0.34
0,0021301174,1610612759,Spurs,SAS,San Antonio,240:00,0.523,0.25,0.136,0.283,0.5,0.253,0.106,0.2
1,0021301175,1610612743,Nuggets,DEN,Denver,240:00,0.423,0.183,0.163,0.373,0.489,0.17,0.128,0.184
0,0021301175,1610612744,Warriors,GSW,Golden State,240:00,0.489,0.17,0.128,0.122,0.423,0.183,0.163,0.463
1,0021301176,1610612753,Magic,ORL,Orlando,240:00,0.442,0.312,0.188,0.208,0.439,0.402,0.135,0.34
0,0021301176,1610612764,Wizards,WAS,Washington,240:00,0.439,0.402,0.135,0.26,0.442,0.312,0.188,0.292
0,0021301177,1610612761,Raptors,TOR,Toronto,240:00,0.493,0.408,0.175,0.269,0.521,0.493,0.089,0.231
1,0021301177,1610612752,Knicks,NYK,New York,240:00,0.521,0.493,0.089,0.179,0.493,0.408,0.175,0.308
1,0021301178,1610612738,Celtics,BOS,Boston,240:00,0.589,0.165,0.205,0.184,0.546,0.138,0.123,0.261
0,0021301178,1610612766,Bobcats,CHA,Charlotte,240:00,0.546,0.138,0.123,0.152,0.589,0.165,0.205,0.263
1,0021301179,1610612737,Hawks,ATL,Atlanta,240:00,0.462,0.266,0.141,0.205,0.463,0.313,0.155,0.308
0,0021301179,1610612751,Nets,BKN,Brooklyn,240:00,0.463,0.313,0.155,0.173,0.462,0.266,0.141,0.25
0,0021301180,1610612748,Heat,MIA,Miami,240:00,0.507,0.373,0.105,0.256,0.538,0.292,0.19,0.167
1,0021301180,1610612754,Pacers,IND,Indiana,240:00,0.538,0.292,0.19,0.139,0.507,0.373,0.105,0.349
