,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1,0021000725,1610612740,Hornets,NOH,New Orleans,240:00,0.464,0.253,0.078,0.18,0.603,0.441,0.161,0.25
0,0021000725,1610612760,Thunder,OKC,Oklahoma City,240:00,0.603,0.441,0.161,0.222,0.464,0.253,0.078,0.26
1,0021000726,1610612743,Nuggets,DEN,Denver,240:00,0.571,0.338,0.151,0.263,0.487,0.32,0.169,0.149
0,0021000726,1610612757,Trail Blazers,POR,Portland,240:00,0.487,0.32,0.169,0.149,0.571,0.338,0.151,0.316
1,0021000727,1610612749,Bucks,MIL,Milwaukee,240:00,0.339,0.222,0.086,0.219,0.521,0.319,0.172,0.308
0,0021000727,1610612756,Suns,PHX,Phoenix,240:00,0.521,0.319,0.172,0.256,0.339,0.222,0.086,0.297
1,0021000728,1610612745,Rockets,HOU,Houston,240:00,0.52,0.329,0.138,0.267,0.459,0.267,0.122,0.438
0,0021000728,1610612762,Jazz,UTA,Utah,240:00,0.459,0.267,0.122,0.354,0.52,0.329,0.138,0.333
1,0021000729,1610612741,Bulls,CHI,Chicago,240:00,0.59,0.256,0.127,0.275,0.5,0.273,0.126,0.267
0,0021000729,1610612746,Clippers,LAC,Los Angeles,240:00,0.5,0.273,0.126,0.222,0.59,0.256,0.127,0.375
1,0021000730,1610612748,Heat,MIA,Miami,240:00,0.549,0.5,0.122,0.22,0.494,0.365,0.109,0.386
0,0021000730,1610612753,Magic,ORL,Orlando,240:00,0.494,0.365,0.109,0.298,0.549,0.5,0.122,0.268
1,0021000731,1610612744,Warriors,GSW,Golden State,240:00,0.584,0.169,0.185,0.205,0.462,0.132,0.182,0.426
0,0021000731,1610612749,Bucks,MIL,Milwaukee,240:00,0.462,0.132,0.182,0.37,0.584,0.169,0.185,0.231
1,0021000732,1610612747,Lakers,LAL,Los Angeles,240:00,0.438,0.275,0.114,0.25,0.447,0.2,0.108,0.255
0,0021000732,1610612759,Spurs,SAS,San Antonio,240:00,0.447,0.2,0.108,0.196,0.438,0.275,0.114,0.25
0,0021000733,1610612748,Heat,MIA,Miami,240:00,0.609,0.244,0.134,0.237,0.534,0.311,0.18,0.318
1,0021000733,1610612766,Bobcats,CHA,Charlotte,240:00,0.534,0.311,0.18,0.25,0.609,0.244,0.134,0.342
1,0021000734,1610612754,Pacers,IND,Indiana,240:00,0.435,0.558,0.163,0.28,0.392,0.25,0.118,0.254
0,0021000734,1610612757,Trail Blazers,POR,Portland,240:00,0.392,0.25,0.118,0.136,0.435,0.558,0.163,0.32
1,0021000735,1610612752,Knicks,NYK,New York,240:00,0.448,0.299,0.142,0.255,0.5,0.217,0.134,0.205
0,0021000735,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.217,0.134,0.159,0.448,0.299,0.142,0.327
1,0021000736,1610612750,Timberwolves,MIN,Minnesota,240:00,0.482,0.259,0.164,0.255,0.565,0.214,0.153,0.325
0,0021000736,1610612761,Raptors,TOR,Toronto,240:00,0.565,0.214,0.153,0.225,0.482,0.259,0.164,0.333
1,0021000737,1610612753,Magic,ORL,Orlando,240:00,0.522,0.25,0.124,0.315,0.47,0.179,0.143,0.196
0,0021000737,1610612764,Wizards,WAS,Washington,240:00,0.47,0.179,0.143,0.152,0.522,0.25,0.124,0.352
1,0021000738,1610612737,Hawks,ATL,Atlanta,240:00,0.473,0.138,0.125,0.296,0.547,0.373,0.164,0.268
0,0021000738,1610612746,Clippers,LAC,Los Angeles,240:00,0.547,0.373,0.164,0.268,0.473,0.138,0.125,0.352
0,0021000739,1610612751,Nets,NJN,New Jersey,240:00,0.468,0.182,0.143,0.244,0.5,0.217,0.094,0.408
1,0021000739,1610612765,Pistons,DET,Detroit,240:00,0.5,0.217,0.094,0.286,0.468,0.182,0.143,0.378
1,0021000740,1610612738,Celtics,BOS,Boston,240:00,0.544,0.203,0.165,0.244,0.544,0.215,0.164,0.366
0,0021000740,1610612742,Mavericks,DAL,Dallas,240:00,0.544,0.215,0.164,0.244,0.544,0.203,0.165,0.366
1,0021000741,1610612739,Cavaliers,CLE,Cleveland,240:00,0.513,0.325,0.181,0.233,0.531,0.375,0.173,0.359
0,0021000741,1610612763,Grizzlies,MEM,Memphis,240:00,0.531,0.375,0.173,0.308,0.513,0.325,0.181,0.349
0,0021000742,1610612756,Suns,PHX,Phoenix,240:00,0.535,0.271,0.134,0.224,0.549,0.293,0.154,0.286
1,0021000742,1610612760,Thunder,OKC,Oklahoma City,240:00,0.549,0.293,0.154,0.238,0.535,0.271,0.134,0.286
1,0021000743,1610612758,Kings,SAC,Sacramento,240:00,0.446,0.261,0.129,0.283,0.613,0.179,0.181,0.282
0,0021000743,1610612759,Spurs,SAS,San Antonio,240:00,0.613,0.179,0.181,0.231,0.446,0.261,0.129,0.34
1,0021000744,1610612743,Nuggets,DEN,Denver,240:00,0.463,0.45,0.133,0.239,0.505,0.189,0.108,0.333
0,0021000744,1610612762,Jazz,UTA,Utah,240:00,0.505,0.189,0.108,0.235,0.463,0.45,0.133,0.261
0,0021000745,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.198,0.112,0.292,0.399,0.27,0.096,0.421
1,0021000745,1610612766,Bobcats,CHA,Charlotte,240:00,0.399,0.27,0.096,0.263,0.506,0.198,0.112,0.417
1,0021000746,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.479,0.113,0.238,0.545,0.234,0.114,0.222
0,0021000746,1610612764,Wizards,WAS,Washington,240:00,0.545,0.234,0.114,0.156,0.5,0.479,0.113,0.31
1,0021000747,1610612739,Cavaliers,CLE,Cleveland,240:00,0.575,0.2,0.1,0.143,0.615,0.218,0.113,0.324
0,0021000747,1610612757,Trail Blazers,POR,Portland,240:00,0.615,0.218,0.113,0.189,0.575,0.2,0.1,0.286
0,0021000748,1610612740,Hornets,NOH,New Orleans,240:00,0.548,0.048,0.14,0.262,0.513,0.355,0.048,0.238
1,0021000748,1610612747,Lakers,LAL,Los Angeles,240:00,0.513,0.355,0.048,0.19,0.548,0.048,0.14,0.286
1,0021000749,1610612745,Rockets,HOU,Houston,265:00,0.424,0.291,0.153,0.264,0.415,0.284,0.124,0.278
0,0021000749,1610612763,Grizzlies,MEM,Memphis,265:00,0.415,0.284,0.124,0.259,0.424,0.291,0.153,0.358
0,0021000750,1610612749,Bucks,MIL,Milwaukee,240:00,0.418,0.165,0.147,0.188,0.529,0.353,0.179,0.25
1,0021000750,1610612765,Pistons,DET,Detroit,240:00,0.529,0.353,0.179,0.139,0.418,0.165,0.147,0.25
1,0021000751,1610612743,Nuggets,DEN,Denver,240:00,0.614,0.278,0.161,0.125,0.426,0.274,0.08,0.286
0,0021000751,1610612750,Timberwolves,MIN,Minnesota,240:00,0.426,0.274,0.08,0.222,0.614,0.278,0.161,0.2
1,0021000752,1610612760,Thunder,OKC,Oklahoma City,240:00,0.651,0.342,0.078,0.139,0.531,0.338,0.068,0.286
0,0021000752,1610612762,Jazz,UTA,Utah,240:00,0.531,0.338,0.068,0.214,0.651,0.342,0.078,0.194
1,0021000753,1610612741,Bulls,CHI,Chicago,240:00,0.525,0.163,0.181,0.196,0.519,0.291,0.087,0.22
0,0021000753,1610612744,Warriors,GSW,Golden State,240:00,0.519,0.291,0.087,0.122,0.525,0.163,0.181,0.283
1,0021000754,1610612746,Clippers,LAC,Los Angeles,240:00,0.364,0.429,0.199,0.2,0.506,0.364,0.168,0.292
0,0021000754,1610612748,Heat,MIA,Miami,240:00,0.506,0.364,0.168,0.208,0.364,0.429,0.199,0.327
0,0021000755,1610612751,Nets,NJN,New Jersey,240:00,0.435,0.247,0.161,0.291,0.524,0.265,0.18,0.422
1,0021000755,1610612754,Pacers,IND,Indiana,240:00,0.524,0.265,0.18,0.333,0.435,0.247,0.161,0.327
1,0021000756,1610612752,Knicks,NYK,New York,240:00,0.669,0.221,0.195,0.313,0.563,0.403,0.143,0.231
0,0021000756,1610612755,76ers,PHI,Philadelphia,240:00,0.563,0.403,0.143,0.179,0.669,0.221,0.195,0.375
1,0021000757,1610612738,Celtics,BOS,Boston,240:00,0.5,0.54,0.187,0.111,0.36,0.172,0.125,0.365
0,0021000757,1610612753,Magic,ORL,Orlando,240:00,0.36,0.172,0.125,0.254,0.5,0.54,0.187,0.139
1,0021000758,1610612738,Celtics,BOS,Boston,240:00,0.441,0.355,0.145,0.104,0.449,0.38,0.173,0.333
0,0021000758,1610612766,Bobcats,CHA,Charlotte,240:00,0.449,0.38,0.173,0.229,0.441,0.355,0.145,0.167
1,0021000759,1610612747,Lakers,LAL,Los Angeles,240:00,0.486,0.473,0.157,0.298,0.422,0.205,0.164,0.353
0,0021000759,1610612763,Grizzlies,MEM,Memphis,240:00,0.422,0.205,0.164,0.275,0.486,0.473,0.157,0.34
0,0021000760,1610612740,Hornets,NOH,New Orleans,240:00,0.452,0.262,0.145,0.321,0.5,0.316,0.16,0.356
1,0021000760,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.316,0.16,0.244,0.452,0.262,0.145,0.321
1,0021000761,1610612739,Cavaliers,CLE,Cleveland,240:00,0.456,0.187,0.113,0.231,0.452,0.325,0.169,0.34
0,0021000761,1610612742,Mavericks,DAL,Dallas,240:00,0.452,0.325,0.169,0.32,0.456,0.187,0.113,0.269
1,0021000762,1610612743,Nuggets,DEN,Denver,240:00,0.474,0.558,0.196,0.208,0.488,0.422,0.123,0.224
0,0021000762,1610612745,Rockets,HOU,Houston,240:00,0.488,0.422,0.123,0.122,0.474,0.558,0.196,0.292
1,0021000763,1610612741,Bulls,CHI,Chicago,240:00,0.517,0.202,0.149,0.354,0.529,0.588,0.124,0.257
0,0021000763,1610612757,Trail Blazers,POR,Portland,240:00,0.529,0.588,0.124,0.229,0.517,0.202,0.149,0.458
1,0021000764,1610612758,Kings,SAC,Sacramento,240:00,0.506,0.358,0.2,0.292,0.494,0.341,0.108,0.358
0,0021000764,1610612762,Jazz,UTA,Utah,240:00,0.494,0.341,0.108,0.189,0.506,0.358,0.2,0.354
1,0021000765,1610612744,Warriors,GSW,Golden State,240:00,0.446,0.313,0.13,0.269,0.511,0.23,0.065,0.235
0,0021000765,1610612756,Suns,PHX,Phoenix,240:00,0.511,0.23,0.065,0.176,0.446,0.313,0.13,0.308
1,0021000766,1610612737,Hawks,ATL,Atlanta,240:00,0.424,0.174,0.155,0.2,0.563,0.43,0.104,0.297
0,0021000766,1610612755,76ers,PHI,Philadelphia,240:00,0.563,0.43,0.104,0.216,0.424,0.174,0.155,0.218
1,0021000767,1610612746,Clippers,LAC,Los Angeles,240:00,0.424,0.278,0.186,0.2,0.494,0.42,0.186,0.451
0,0021000767,1610612753,Magic,ORL,Orlando,240:00,0.494,0.42,0.186,0.333,0.424,0.278,0.186,0.26
0,0021000768,1610612759,Spurs,SAS,San Antonio,240:00,0.6,0.314,0.163,0.222,0.452,0.229,0.068,0.24
1,0021000768,1610612765,Pistons,DET,Detroit,240:00,0.452,0.229,0.068,0.18,0.6,0.314,0.163,0.25
0,0021000769,1610612748,Heat,MIA,Miami,240:00,0.578,0.337,0.123,0.238,0.552,0.233,0.152,0.364
1,0021000769,1610612754,Pacers,IND,Indiana,240:00,0.552,0.233,0.152,0.25,0.578,0.337,0.123,0.333
1,0021000770,1610612749,Bucks,MIL,Milwaukee,240:00,0.476,0.244,0.151,0.245,0.36,0.151,0.14,0.309
0,0021000770,1610612761,Raptors,TOR,Toronto,240:00,0.36,0.151,0.14,0.218,0.476,0.244,0.151,0.327
0,0021000771,1610612760,Thunder,OKC,Oklahoma City,265:00,0.453,0.376,0.221,0.327,0.469,0.481,0.098,0.196
1,0021000771,1610612763,Grizzlies,MEM,Memphis,265:00,0.469,0.481,0.098,0.118,0.453,0.376,0.221,0.436
1,0021000772,1610612745,Rockets,HOU,Houston,240:00,0.489,0.253,0.071,0.17,0.557,0.205,0.156,0.356
0,0021000772,1610612750,Timberwolves,MIN,Minnesota,240:00,0.557,0.205,0.156,0.333,0.489,0.253,0.071,0.245
1,0021000773,1610612739,Cavaliers,CLE,Cleveland,240:00,0.569,0.264,0.188,0.179,0.483,0.244,0.117,0.389
0,0021000773,1610612765,Pistons,DET,Detroit,240:00,0.483,0.244,0.117,0.315,0.569,0.264,0.188,0.231
0,0021000774,1610612754,Pacers,IND,Indiana,240:00,0.506,0.317,0.139,0.283,0.5,0.329,0.137,0.348
1,0021000774,1610612766,Bobcats,CHA,Charlotte,240:00,0.5,0.329,0.137,0.261,0.506,0.317,0.139,0.304
0,0021000775,1610612740,Hornets,NOH,New Orleans,265:00,0.524,0.188,0.165,0.229,0.543,0.235,0.173,0.289
1,0021000775,1610612751,Nets,NJN,New Jersey,265:00,0.543,0.235,0.173,0.289,0.524,0.188,0.165,0.313
1,0021000776,1610612753,Magic,ORL,Orlando,240:00,0.526,0.342,0.156,0.133,0.455,0.25,0.145,0.34
0,0021000776,1610612755,76ers,PHI,Philadelphia,240:00,0.455,0.25,0.145,0.283,0.526,0.342,0.156,0.244
1,0021000777,1610612759,Spurs,SAS,San Antonio,240:00,0.617,0.235,0.141,0.263,0.518,0.214,0.088,0.227
0,0021000777,1610612761,Raptors,TOR,Toronto,240:00,0.518,0.214,0.088,0.205,0.617,0.235,0.141,0.342
1,0021000778,1610612749,Bucks,MIL,Milwaukee,240:00,0.455,0.136,0.129,0.222,0.539,0.263,0.198,0.31
0,0021000778,1610612764,Wizards,WAS,Washington,240:00,0.539,0.263,0.198,0.286,0.455,0.136,0.129,0.259
1,0021000779,1610612746,Clippers,LAC,Los Angeles,240:00,0.599,0.186,0.173,0.308,0.531,0.284,0.159,0.341
0,0021000779,1610612752,Knicks,NYK,New York,240:00,0.531,0.284,0.159,0.293,0.599,0.186,0.173,0.41
1,0021000780,1610612741,Bulls,CHI,Chicago,240:00,0.428,0.313,0.116,0.208,0.481,0.269,0.175,0.295
0,0021000780,1610612762,Jazz,UTA,Utah,240:00,0.481,0.269,0.175,0.273,0.428,0.313,0.116,0.321
1,0021000781,1610612742,Mavericks,DAL,Dallas,240:00,0.525,0.272,0.128,0.191,0.488,0.277,0.119,0.283
0,0021000781,1610612758,Kings,SAC,Sacramento,240:00,0.488,0.277,0.119,0.261,0.525,0.272,0.128,0.213
1,0021000782,1610612743,Nuggets,DEN,Denver,240:00,0.59,0.265,0.182,0.286,0.587,0.13,0.141,0.319
0,0021000782,1610612744,Warriors,GSW,Golden State,240:00,0.587,0.13,0.141,0.255,0.59,0.265,0.182,0.286
1,0021000783,1610612738,Celtics,BOS,Boston,240:00,0.433,0.232,0.113,0.235,0.5,0.342,0.172,0.357
0,0021000783,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.342,0.172,0.286,0.433,0.232,0.113,0.294
1,0021000784,1610612744,Warriors,GSW,Golden State,240:00,0.433,0.189,0.128,0.158,0.595,0.167,0.187,0.341
0,0021000784,1610612756,Suns,PHX,Phoenix,240:00,0.595,0.167,0.187,0.293,0.433,0.189,0.128,0.281
1,0021000785,1610612742,Mavericks,DAL,Dallas,240:00,0.601,0.298,0.116,0.268,0.613,0.286,0.124,0.273
0,0021000785,1610612743,Nuggets,DEN,Denver,240:00,0.613,0.286,0.124,0.227,0.601,0.298,0.116,0.341
0,0021000786,1610612751,Nets,NJN,New Jersey,240:00,0.419,0.395,0.054,0.232,0.456,0.574,0.14,0.2
1,0021000786,1610612766,Bobcats,CHA,Charlotte,240:00,0.456,0.574,0.14,0.111,0.419,0.395,0.054,0.286
0,0021000787,1610612750,Timberwolves,MIN,Minnesota,240:00,0.45,0.333,0.178,0.351,0.543,0.432,0.152,0.378
1,0021000787,1610612754,Pacers,IND,Indiana,240:00,0.543,0.432,0.152,0.289,0.45,0.333,0.178,0.421
1,0021000788,1610612740,Hornets,NOH,New Orleans,240:00,0.488,0.25,0.125,0.188,0.494,0.321,0.163,0.234
0,0021000788,1610612753,Magic,ORL,Orlando,240:00,0.494,0.321,0.163,0.149,0.488,0.25,0.125,0.271
1,0021000789,1610612755,76ers,PHI,Philadelphia,240:00,0.384,0.207,0.099,0.145,0.352,0.222,0.178,0.273
0,0021000789,1610612759,Spurs,SAS,San Antonio,240:00,0.352,0.222,0.178,0.273,0.384,0.207,0.099,0.164
1,0021000790,1610612757,Trail Blazers,POR,Portland,240:00,0.593,0.357,0.182,0.243,0.549,0.333,0.185,0.368
0,0021000790,1610612761,Raptors,TOR,Toronto,240:00,0.549,0.333,0.185,0.316,0.593,0.357,0.182,0.351
1,0021000791,1610612739,Cavaliers,CLE,Cleveland,265:00,0.543,0.348,0.138,0.245,0.49,0.333,0.097,0.333
0,0021000791,1610612746,Clippers,LAC,Los Angeles,265:00,0.49,0.333,0.097,0.315,0.543,0.348,0.138,0.388
0,0021000792,1610612748,Heat,MIA,Miami,240:00,0.547,0.387,0.181,0.282,0.475,0.238,0.173,0.271
1,0021000792,1610612765,Pistons,DET,Detroit,240:00,0.475,0.238,0.173,0.25,0.547,0.387,0.181,0.333
1,0021000793,1610612747,Lakers,LAL,Los Angeles,240:00,0.571,0.298,0.137,0.163,0.441,0.282,0.179,0.283
0,0021000793,1610612752,Knicks,NYK,New York,240:00,0.441,0.282,0.179,0.245,0.571,0.298,0.137,0.233
0,0021000794,1610612749,Bucks,MIL,Milwaukee,240:00,0.435,0.312,0.19,0.216,0.453,0.405,0.155,0.239
1,0021000794,1610612763,Grizzlies,MEM,Memphis,240:00,0.453,0.405,0.155,0.239,0.435,0.312,0.19,0.255
1,0021000795,1610612756,Suns,PHX,Phoenix,240:00,0.433,0.258,0.077,0.268,0.481,0.154,0.17,0.267
0,0021000795,1610612762,Jazz,UTA,Utah,240:00,0.481,0.154,0.17,0.222,0.433,0.258,0.077,0.339
1,0021000796,1610612737,Hawks,ATL,Atlanta,240:00,0.433,0.22,0.079,0.163,0.455,0.269,0.113,0.229
0,0021000796,1610612766,Bobcats,CHA,Charlotte,240:00,0.455,0.269,0.113,0.188,0.433,0.22,0.079,0.245
1,0021000797,1610612751,Nets,NJN,New Jersey,240:00,0.462,0.392,0.189,0.212,0.523,0.209,0.142,0.216
0,0021000797,1610612752,Knicks,NYK,New York,240:00,0.523,0.209,0.142,0.176,0.462,0.392,0.189,0.269
1,0021000798,1610612759,Spurs,SAS,San Antonio,240:00,0.669,0.221,0.199,0.242,0.482,0.293,0.178,0.375
0,0021000798,1610612764,Wizards,WAS,Washington,240:00,0.482,0.293,0.178,0.292,0.669,0.221,0.199,0.364
1,0021000799,1610612750,Timberwolves,MIN,Minnesota,240:00,0.386,0.25,0.149,0.211,0.545,0.333,0.095,0.1
0,0021000799,1610612755,76ers,PHI,Philadelphia,240:00,0.545,0.333,0.095,0.1,0.386,0.25,0.149,0.316
0,0021000800,1610612740,Hornets,NOH,New Orleans,240:00,0.449,0.565,0.067,0.041,0.559,0.324,0.182,0.212
1,0021000800,1610612741,Bulls,CHI,Chicago,240:00,0.559,0.324,0.182,0.182,0.449,0.565,0.067,0.122
1,0021000801,1610612742,Mavericks,DAL,Dallas,240:00,0.603,0.192,0.166,0.25,0.464,0.177,0.074,0.356
0,0021000801,1610612745,Rockets,HOU,Houston,240:00,0.464,0.177,0.074,0.271,0.603,0.192,0.166,0.278
0,0021000802,1610612749,Bucks,MIL,Milwaukee,240:00,0.476,0.235,0.116,0.196,0.529,0.594,0.198,0.333
1,0021000802,1610612754,Pacers,IND,Indiana,240:00,0.529,0.594,0.198,0.238,0.476,0.235,0.116,0.216
0,0021000803,1610612758,Kings,SAC,Sacramento,240:00,0.458,0.333,0.188,0.286,0.488,0.4,0.124,0.229
1,0021000803,1610612760,Thunder,OKC,Oklahoma City,240:00,0.488,0.4,0.124,0.188,0.458,0.333,0.188,0.388
1,0021000804,1610612738,Celtics,BOS,Boston,240:00,0.451,0.394,0.168,0.205,0.439,0.311,0.185,0.304
0,0021000804,1610612748,Heat,MIA,Miami,240:00,0.439,0.311,0.185,0.196,0.451,0.394,0.168,0.227
1,0021000805,1610612747,Lakers,LAL,Los Angeles,240:00,0.405,0.179,0.091,0.2,0.533,0.132,0.192,0.3
0,0021000805,1610612753,Magic,ORL,Orlando,240:00,0.533,0.132,0.192,0.225,0.405,0.179,0.091,0.273
1,0021000806,1610612739,Cavaliers,CLE,Cleveland,240:00,0.488,0.373,0.174,0.291,0.571,0.152,0.116,0.378
0,0021000806,1610612764,Wizards,WAS,Washington,240:00,0.571,0.152,0.116,0.311,0.488,0.373,0.174,0.382
0,0021000807,1610612757,Trail Blazers,POR,Portland,240:00,0.594,0.469,0.161,0.133,0.559,0.441,0.2,0.382
1,0021000807,1610612765,Pistons,DET,Detroit,240:00,0.559,0.441,0.2,0.265,0.594,0.469,0.161,0.233
1,0021000808,1610612746,Clippers,LAC,Los Angeles,240:00,0.448,0.442,0.135,0.18,0.439,0.39,0.137,0.346
0,0021000808,1610612761,Raptors,TOR,Toronto,240:00,0.439,0.39,0.137,0.269,0.448,0.442,0.135,0.3
1,0021000809,1610612743,Nuggets,DEN,Denver,240:00,0.581,0.263,0.154,0.179,0.57,0.405,0.135,0.324
0,0021000809,1610612763,Grizzlies,MEM,Memphis,240:00,0.57,0.405,0.135,0.27,0.581,0.263,0.154,0.205
1,0021000810,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.267,0.118,0.216,0.489,0.255,0.156,0.442
0,0021000810,1610612758,Kings,SAC,Sacramento,240:00,0.489,0.255,0.156,0.346,0.5,0.267,0.118,0.275
1,0021000811,1610612744,Warriors,GSW,Golden State,240:00,0.47,0.091,0.098,0.351,0.593,0.475,0.224,0.097
0,0021000811,1610612760,Thunder,OKC,Oklahoma City,240:00,0.593,0.475,0.224,0.065,0.47,0.091,0.098,0.439
0,0021000812,1610612747,Lakers,LAL,Los Angeles,240:00,0.456,0.25,0.145,0.267,0.561,0.256,0.091,0.279
1,0021000812,1610612766,Bobcats,CHA,Charlotte,240:00,0.561,0.256,0.091,0.256,0.456,0.25,0.145,0.378
1,0021000813,1610612751,Nets,NJN,New Jersey,240:00,0.382,0.236,0.096,0.213,0.494,0.388,0.146,0.362
0,0021000813,1610612759,Spurs,SAS,San Antonio,240:00,0.494,0.388,0.146,0.255,0.382,0.236,0.096,0.295
1,0021000814,1610612737,Hawks,ATL,Atlanta,240:00,0.621,0.306,0.217,0.321,0.457,0.271,0.139,0.311
0,0021000814,1610612765,Pistons,DET,Detroit,240:00,0.457,0.271,0.139,0.222,0.621,0.306,0.217,0.393
1,0021000815,1610612746,Clippers,LAC,Los Angeles,240:00,0.4,0.386,0.215,0.2,0.596,0.441,0.129,0.25
0,0021000815,1610612749,Bucks,MIL,Milwaukee,240:00,0.596,0.441,0.129,0.194,0.4,0.386,0.215,0.356
1,0021000816,1610612750,Timberwolves,MIN,Minnesota,240:00,0.442,0.221,0.201,0.265,0.488,0.19,0.135,0.375
0,0021000816,1610612757,Trail Blazers,POR,Portland,240:00,0.488,0.19,0.135,0.292,0.442,0.221,0.201,0.306
1,0021000817,1610612743,Nuggets,DEN,Denver,240:00,0.442,0.564,0.125,0.241,0.573,0.247,0.101,0.37
0,0021000817,1610612745,Rockets,HOU,Houston,240:00,0.573,0.247,0.101,0.217,0.442,0.564,0.125,0.333
0,0021000818,1610612748,Heat,MIA,Miami,240:00,0.511,0.295,0.127,0.204,0.465,0.337,0.12,0.259
1,0021000818,1610612754,Pacers,IND,Indiana,240:00,0.465,0.337,0.12,0.204,0.511,0.295,0.127,0.286
0,0021000819,1610612741,Bulls,CHI,Chicago,240:00,0.546,0.395,0.133,0.25,0.493,0.435,0.174,0.25
1,0021000819,1610612766,Bobcats,CHA,Charlotte,240:00,0.493,0.435,0.174,0.167,0.546,0.395,0.133,0.295
0,0021000820,1610612755,76ers,PHI,Philadelphia,240:00,0.46,0.347,0.188,0.302,0.5,0.211,0.074,0.373
1,0021000820,1610612763,Grizzlies,MEM,Memphis,240:00,0.5,0.211,0.074,0.216,0.46,0.347,0.188,0.349
0,0021000821,1610612758,Kings,SAC,Sacramento,240:00,0.414,0.356,0.157,0.273,0.544,0.333,0.114,0.298
1,0021000821,1610612760,Thunder,OKC,Oklahoma City,240:00,0.544,0.333,0.114,0.213,0.414,0.356,0.157,0.273
1,0021000822,1610612756,Suns,PHX,Phoenix,240:00,0.575,0.329,0.191,0.075,0.494,0.265,0.177,0.319
0,0021000822,1610612762,Jazz,UTA,Utah,240:00,0.494,0.265,0.177,0.191,0.575,0.329,0.191,0.225
0,0021000823,1610612740,Hornets,NOH,New Orleans,240:00,0.473,0.307,0.182,0.302,0.571,0.221,0.158,0.359
1,0021000823,1610612744,Warriors,GSW,Golden State,240:00,0.571,0.221,0.158,0.256,0.473,0.307,0.182,0.419
1,0021000824,1610612753,Magic,ORL,Orlando,240:00,0.494,0.25,0.097,0.188,0.367,0.277,0.156,0.271
0,0021000824,1610612764,Wizards,WAS,Washington,240:00,0.367,0.277,0.156,0.203,0.494,0.25,0.097,0.208
1,0021000825,1610612748,Heat,MIA,Miami,240:00,0.507,0.507,0.177,0.227,0.448,0.23,0.124,0.231
0,0021000825,1610612761,Raptors,TOR,Toronto,240:00,0.448,0.23,0.124,0.212,0.507,0.507,0.177,0.273
1,0021000826,1610612738,Celtics,BOS,Boston,240:00,0.444,0.542,0.101,0.205,0.425,0.188,0.188,0.373
0,0021000826,1610612751,Nets,NJN,New Jersey,240:00,0.425,0.188,0.188,0.255,0.444,0.542,0.101,0.341
1,0021000827,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.259,0.154,0.261,0.454,0.264,0.196,0.415
0,0021000827,1610612747,Lakers,LAL,Los Angeles,240:00,0.454,0.264,0.196,0.358,0.5,0.259,0.154,0.304
0,0021000828,1610612754,Pacers,IND,Indiana,265:00,0.538,0.174,0.156,0.367,0.526,0.196,0.092,0.42
1,0021000828,1610612765,Pistons,DET,Detroit,265:00,0.526,0.196,0.092,0.34,0.538,0.174,0.156,0.429
1,0021000829,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.107,0.128,0.125,0.538,0.266,0.136,0.186
0,0021000829,1610612752,Knicks,NYK,New York,240:00,0.538,0.266,0.136,0.14,0.506,0.107,0.128,0.167
1,0021000830,1610612746,Clippers,LAC,Los Angeles,240:00,0.494,0.392,0.146,0.216,0.396,0.439,0.174,0.407
0,0021000830,1610612750,Timberwolves,MIN,Minnesota,240:00,0.396,0.439,0.174,0.288,0.494,0.392,0.146,0.294
1,0021000831,1610612742,Mavericks,DAL,Dallas,240:00,0.628,0.067,0.203,0.238,0.521,0.479,0.26,0.325
0,0021000831,1610612758,Kings,SAC,Sacramento,240:00,0.521,0.479,0.26,0.3,0.628,0.067,0.203,0.31
1,0021000832,1610612745,Rockets,HOU,Houston,240:00,0.51,0.103,0.082,0.218,0.58,0.207,0.106,0.293
0,0021000832,1610612755,76ers,PHI,Philadelphia,240:00,0.58,0.207,0.106,0.268,0.51,0.103,0.082,0.273
1,0021000833,1610612743,Nuggets,DEN,Denver,240:00,0.48,0.329,0.125,0.068,0.406,0.35,0.082,0.135
0,0021000833,1610612749,Bucks,MIL,Milwaukee,240:00,0.406,0.35,0.082,0.058,0.48,0.329,0.125,0.136
1,0021000834,1610612744,Warriors,GSW,Golden State,240:00,0.597,0.286,0.176,0.175,0.474,0.39,0.149,0.31
0,0021000834,1610612762,Jazz,UTA,Utah,240:00,0.474,0.39,0.149,0.238,0.597,0.286,0.176,0.225
1,0021000835,1610612740,Hornets,NOH,New Orleans,240:00,0.52,0.324,0.133,0.325,0.574,0.441,0.109,0.273
