GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21600972,1610612758,Kings,SAC,Sacramento,265:00,0.543,0.304,0.102,0.163,0.543,0.183,0.099,0.365
21600972,1610612764,Wizards,WAS,Washington,265:00,0.543,0.183,0.099,0.231,0.543,0.304,0.102,0.163
21600973,1610612762,Jazz,UTA,Utah,240:00,0.54,0.373,0.139,0.171,0.547,0.279,0.124,0.319
21600973,1610612760,Thunder,OKC,Oklahoma City,240:00,0.547,0.279,0.124,0.255,0.54,0.373,0.139,0.171
21600974,1610612755,76ers,PHI,Philadelphia,240:00,0.536,0.167,0.161,0.152,0.543,0.358,0.132,0.244
21600974,1610612746,Clippers,LAC,LA,240:00,0.543,0.358,0.132,0.178,0.536,0.167,0.161,0.217
21600975,1610612765,Pistons,DET,Detroit,240:00,0.526,0.198,0.072,0.25,0.518,0.134,0.186,0.188
21600975,1610612752,Knicks,NYK,New York,240:00,0.518,0.134,0.186,0.167,0.526,0.198,0.072,0.286
21600976,1610612740,Pelicans,NOP,New Orleans,265:00,0.576,0.162,0.093,0.176,0.515,0.196,0.091,0.298
21600976,1610612766,Hornets,CHA,Charlotte,265:00,0.515,0.196,0.091,0.193,0.576,0.162,0.093,0.216
21600977,1610612753,Magic,ORL,Orlando,240:00,0.417,0.292,0.05,0.226,0.587,0.291,0.093,0.204
21600977,1610612739,Cavaliers,CLE,Cleveland,240:00,0.587,0.291,0.093,0.184,0.417,0.292,0.05,0.274
21600978,1610612749,Bucks,MIL,Milwaukee,240:00,0.513,0.288,0.141,0.25,0.488,0.259,0.141,0.277
21600978,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.259,0.141,0.234,0.513,0.288,0.141,0.341
21600979,1610612761,Raptors,TOR,Toronto,240:00,0.386,0.284,0.135,0.281,0.563,0.458,0.126,0.2
21600979,1610612748,Heat,MIA,Miami,240:00,0.563,0.458,0.126,0.075,0.386,0.284,0.135,0.386
21600980,1610612744,Warriors,GSW,Golden State,240:00,0.386,0.25,0.154,0.313,0.597,0.234,0.204,0.256
21600980,1610612759,Spurs,SAS,San Antonio,240:00,0.597,0.234,0.204,0.179,0.386,0.25,0.154,0.344
21600981,1610612737,Hawks,ATL,Atlanta,240:00,0.604,0.361,0.189,0.158,0.406,0.256,0.13,0.288
21600981,1610612763,Grizzlies,MEM,Memphis,240:00,0.406,0.256,0.13,0.22,0.604,0.361,0.189,0.158
21600982,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.241,0.112,0.106,0.439,0.486,0.14,0.234
21600982,1610612742,Mavericks,DAL,Dallas,240:00,0.439,0.486,0.14,0.213,0.494,0.241,0.112,0.128
21600983,1610612764,Wizards,WAS,Washington,265:00,0.589,0.311,0.122,0.184,0.596,0.17,0.138,0.229
21600983,1610612757,Trail Blazers,POR,Portland,265:00,0.596,0.17,0.138,0.146,0.589,0.311,0.122,0.245
21600984,1610612758,Kings,SAC,Sacramento,240:00,0.488,0.244,0.139,0.196,0.524,0.212,0.097,0.261
21600984,1610612743,Nuggets,DEN,Denver,240:00,0.524,0.212,0.097,0.196,0.488,0.244,0.139,0.255
21600985,1610612741,Bulls,CHI,Chicago,240:00,0.42,0.103,0.194,0.218,0.558,0.047,0.217,0.326
21600985,1610612738,Celtics,BOS,Boston,240:00,0.558,0.047,0.217,0.261,0.42,0.103,0.194,0.255
21600986,1610612751,Nets,BKN,Brooklyn,240:00,0.569,0.333,0.156,0.255,0.457,0.34,0.085,0.263
21600986,1610612752,Knicks,NYK,New York,240:00,0.457,0.34,0.085,0.193,0.569,0.333,0.156,0.333
21600987,1610612754,Pacers,IND,Indiana,240:00,0.457,0.39,0.096,0.22,0.463,0.17,0.128,0.373
21600987,1610612748,Heat,MIA,Miami,240:00,0.463,0.17,0.128,0.322,0.457,0.39,0.096,0.3
21600988,1610612757,Trail Blazers,POR,Portland,240:00,0.541,0.291,0.137,0.191,0.468,0.215,0.095,0.2
21600988,1610612756,Suns,PHX,Phoenix,240:00,0.468,0.215,0.095,0.109,0.541,0.291,0.137,0.213
21600989,1610612739,Cavaliers,CLE,Cleveland,240:00,0.631,0.163,0.155,0.103,0.51,0.292,0.064,0.379
21600989,1610612745,Rockets,HOU,Houston,240:00,0.51,0.292,0.064,0.345,0.631,0.163,0.155,0.179
21600990,1610612747,Lakers,LAL,Los Angeles,240:00,0.523,0.318,0.138,0.149,0.582,0.405,0.152,0.19
21600990,1610612755,76ers,PHI,Philadelphia,240:00,0.582,0.405,0.152,0.095,0.523,0.318,0.138,0.255
21600991,1610612741,Bulls,CHI,Chicago,240:00,0.522,0.239,0.1,0.231,0.5,0.204,0.062,0.216
21600991,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.204,0.062,0.216,0.522,0.239,0.1,0.308
21600992,1610612761,Raptors,TOR,Toronto,240:00,0.532,0.231,0.154,0.22,0.406,0.153,0.077,0.14
21600992,1610612742,Mavericks,DAL,Dallas,240:00,0.406,0.153,0.077,0.123,0.532,0.231,0.154,0.268
21600993,1610612749,Bucks,MIL,Milwaukee,240:00,0.567,0.299,0.2,0.211,0.608,0.291,0.133,0.39
21600993,1610612763,Grizzlies,MEM,Memphis,240:00,0.608,0.291,0.133,0.268,0.567,0.299,0.2,0.237
21600994,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.37,0.154,0.12,0.58,0.21,0.22,0.227
21600994,1610612759,Spurs,SAS,San Antonio,240:00,0.58,0.21,0.22,0.159,0.494,0.37,0.154,0.2
21600995,1610612764,Wizards,WAS,Washington,240:00,0.47,0.369,0.143,0.157,0.581,0.256,0.146,0.244
21600995,1610612750,Timberwolves,MIN,Minnesota,240:00,0.581,0.256,0.146,0.195,0.47,0.369,0.143,0.216
21600996,1610612746,Clippers,LAC,LA,240:00,0.577,0.295,0.066,0.071,0.615,0.282,0.101,0.289
21600996,1610612762,Jazz,UTA,Utah,240:00,0.615,0.282,0.101,0.211,0.577,0.295,0.066,0.143
21600997,1610612753,Magic,ORL,Orlando,240:00,0.526,0.122,0.113,0.17,0.634,0.256,0.144,0.1
21600997,1610612758,Kings,SAC,Sacramento,240:00,0.634,0.256,0.144,0.05,0.526,0.122,0.113,0.245
21600998,1610612743,Nuggets,DEN,Denver,240:00,0.637,0.298,0.152,0.15,0.464,0.196,0.152,0.316
21600998,1610612747,Lakers,LAL,Los Angeles,240:00,0.464,0.196,0.152,0.281,0.637,0.298,0.152,0.225
21600999,1610612765,Pistons,DET,Detroit,240:00,0.394,0.192,0.081,0.254,0.721,0.299,0.097,0.088
21600999,1610612739,Cavaliers,CLE,Cleveland,240:00,0.721,0.299,0.097,0.088,0.394,0.192,0.081,0.381
21601000,1610612751,Nets,BKN,Brooklyn,240:00,0.549,0.423,0.2,0.103,0.551,0.382,0.125,0.38
21601000,1610612760,Thunder,OKC,Oklahoma City,240:00,0.551,0.382,0.125,0.26,0.549,0.423,0.2,0.154
21601001,1610612754,Pacers,IND,Indiana,240:00,0.414,0.172,0.167,0.233,0.476,0.157,0.162,0.231
21601001,1610612752,Knicks,NYK,New York,240:00,0.476,0.157,0.162,0.212,0.414,0.172,0.167,0.3
21601002,1610612740,Pelicans,NOP,New Orleans,240:00,0.513,0.375,0.053,0.087,0.375,0.342,0.168,0.175
21601002,1610612757,Trail Blazers,POR,Portland,240:00,0.375,0.342,0.168,0.14,0.513,0.375,0.053,0.109
21601003,1610612744,Warriors,GSW,Golden State,240:00,0.443,0.398,0.166,0.217,0.483,0.303,0.207,0.358
21601003,1610612755,76ers,PHI,Philadelphia,240:00,0.483,0.303,0.207,0.245,0.443,0.398,0.166,0.3
21601004,1610612764,Wizards,WAS,Washington,240:00,0.561,0.256,0.122,0.111,0.595,0.316,0.105,0.119
21601004,1610612742,Mavericks,DAL,Dallas,240:00,0.595,0.316,0.105,0.119,0.561,0.256,0.122,0.2
21601005,1610612766,Hornets,CHA,Charlotte,240:00,0.419,0.163,0.108,0.063,0.616,0.123,0.169,0.176
21601005,1610612754,Pacers,IND,Indiana,240:00,0.616,0.123,0.169,0.088,0.419,0.163,0.108,0.188
21601006,1610612750,Timberwolves,MIN,Minnesota,240:00,0.484,0.22,0.086,0.288,0.627,0.266,0.107,0.243
21601006,1610612738,Celtics,BOS,Boston,240:00,0.627,0.266,0.107,0.135,0.484,0.22,0.086,0.365
21601007,1610612748,Heat,MIA,Miami,240:00,0.598,0.218,0.161,0.267,0.528,0.318,0.14,0.28
21601007,1610612740,Pelicans,NOP,New Orleans,240:00,0.528,0.318,0.14,0.16,0.598,0.218,0.161,0.267
21601008,1610612765,Pistons,DET,Detroit,240:00,0.436,0.14,0.098,0.154,0.552,0.208,0.179,0.244
21601008,1610612762,Jazz,UTA,Utah,240:00,0.552,0.208,0.179,0.133,0.436,0.14,0.098,0.192
21601009,1610612741,Bulls,CHI,Chicago,240:00,0.434,0.165,0.067,0.237,0.488,0.212,0.122,0.38
21601009,1610612763,Grizzlies,MEM,Memphis,240:00,0.488,0.212,0.122,0.28,0.434,0.165,0.067,0.322
21601010,1610612747,Lakers,LAL,Los Angeles,240:00,0.478,0.198,0.204,0.176,0.648,0.352,0.186,0.354
21601010,1610612745,Rockets,HOU,Houston,240:00,0.648,0.352,0.186,0.271,0.478,0.198,0.204,0.235
21601011,1610612759,Spurs,SAS,San Antonio,240:00,0.54,0.17,0.142,0.208,0.531,0.35,0.115,0.233
21601011,1610612757,Trail Blazers,POR,Portland,240:00,0.531,0.35,0.115,0.186,0.54,0.17,0.142,0.313
21601012,1610612756,Suns,PHX,Phoenix,240:00,0.43,0.131,0.118,0.239,0.519,0.43,0.173,0.289
21601012,1610612758,Kings,SAC,Sacramento,240:00,0.519,0.43,0.173,0.178,0.43,0.131,0.118,0.373
21601013,1610612746,Clippers,LAC,LA,240:00,0.5,0.387,0.164,0.133,0.513,0.329,0.117,0.156
21601013,1610612749,Bucks,MIL,Milwaukee,240:00,0.513,0.329,0.117,0.089,0.5,0.387,0.164,0.267
21601014,1610612739,Cavaliers,CLE,Cleveland,240:00,0.471,0.221,0.126,0.2,0.445,0.171,0.179,0.212
21601014,1610612762,Jazz,UTA,Utah,240:00,0.445,0.171,0.179,0.192,0.471,0.221,0.126,0.273
21601015,1610612760,Thunder,OKC,Oklahoma City,240:00,0.614,0.216,0.172,0.238,0.488,0.37,0.137,0.188
21601015,1610612761,Raptors,TOR,Toronto,240:00,0.488,0.37,0.137,0.125,0.614,0.216,0.172,0.357
21601016,1610612751,Nets,BKN,Brooklyn,240:00,0.535,0.407,0.145,0.271,0.483,0.295,0.069,0.146
21601016,1610612752,Knicks,NYK,New York,240:00,0.483,0.295,0.069,0.104,0.535,0.407,0.145,0.375
21601017,1610612763,Grizzlies,MEM,Memphis,240:00,0.478,0.196,0.125,0.302,0.465,0.479,0.188,0.277
21601017,1610612737,Hawks,ATL,Atlanta,240:00,0.465,0.479,0.188,0.17,0.478,0.196,0.125,0.396
21601018,1610612743,Nuggets,DEN,Denver,240:00,0.622,0.302,0.113,0.256,0.619,0.179,0.094,0.119
21601018,1610612746,Clippers,LAC,LA,240:00,0.619,0.179,0.094,0.095,0.622,0.302,0.113,0.279
21601019,1610612753,Magic,ORL,Orlando,240:00,0.41,0.223,0.194,0.258,0.632,0.264,0.126,0.233
21601019,1610612744,Warriors,GSW,Golden State,240:00,0.632,0.264,0.126,0.163,0.41,0.223,0.194,0.355
21601020,1610612742,Mavericks,DAL,Dallas,240:00,0.374,0.195,0.127,0.083,0.6,0.288,0.165,0.256
21601020,1610612755,76ers,PHI,Philadelphia,240:00,0.6,0.288,0.165,0.231,0.374,0.195,0.127,0.217
21601021,1610612741,Bulls,CHI,Chicago,240:00,0.54,0.205,0.19,0.319,0.505,0.119,0.097,0.316
21601021,1610612764,Wizards,WAS,Washington,240:00,0.505,0.119,0.097,0.228,0.54,0.205,0.19,0.383
21601022,1610612738,Celtics,BOS,Boston,240:00,0.441,0.341,0.127,0.151,0.428,0.361,0.1,0.214
21601022,1610612751,Nets,BKN,Brooklyn,240:00,0.428,0.361,0.1,0.107,0.441,0.341,0.127,0.245
21601023,1610612765,Pistons,DET,Detroit,240:00,0.367,0.253,0.139,0.203,0.442,0.256,0.132,0.184
21601023,1610612761,Raptors,TOR,Toronto,240:00,0.442,0.256,0.132,0.163,0.367,0.253,0.139,0.237
21601024,1610612740,Pelicans,NOP,New Orleans,240:00,0.598,0.261,0.122,0.2,0.478,0.352,0.12,0.19
21601024,1610612745,Rockets,HOU,Houston,240:00,0.478,0.352,0.12,0.172,0.598,0.261,0.122,0.2
21601025,1610612750,Timberwolves,MIN,Minnesota,240:00,0.512,0.268,0.117,0.22,0.635,0.224,0.153,0.459
21601025,1610612748,Heat,MIA,Miami,240:00,0.635,0.224,0.153,0.27,0.512,0.268,0.117,0.244
21601026,1610612756,Suns,PHX,Phoenix,240:00,0.448,0.345,0.154,0.235,0.474,0.219,0.118,0.327
21601026,1610612753,Magic,ORL,Orlando,240:00,0.474,0.219,0.118,0.145,0.448,0.345,0.154,0.314
21601027,1610612749,Bucks,MIL,Milwaukee,240:00,0.512,0.366,0.15,0.217,0.518,0.31,0.151,0.321
21601027,1610612747,Lakers,LAL,Los Angeles,240:00,0.518,0.31,0.151,0.208,0.512,0.366,0.15,0.304
21601028,1610612760,Thunder,OKC,Oklahoma City,240:00,0.561,0.305,0.167,0.289,0.441,0.271,0.14,0.275
21601028,1610612758,Kings,SAC,Sacramento,240:00,0.441,0.271,0.14,0.176,0.561,0.305,0.167,0.356
21601029,1610612737,Hawks,ATL,Atlanta,240:00,0.403,0.364,0.126,0.203,0.552,0.218,0.211,0.395
21601029,1610612757,Trail Blazers,POR,Portland,240:00,0.552,0.218,0.211,0.302,0.403,0.364,0.126,0.271
21601030,1610612764,Wizards,WAS,Washington,240:00,0.437,0.392,0.133,0.154,0.482,0.329,0.083,0.192
21601030,1610612766,Hornets,CHA,Charlotte,240:00,0.482,0.329,0.083,0.115,0.437,0.392,0.133,0.269
21601031,1610612746,Clippers,LAC,LA,240:00,0.564,0.372,0.152,0.152,0.416,0.157,0.124,0.094
21601031,1610612739,Cavaliers,CLE,Cleveland,240:00,0.416,0.157,0.124,0.075,0.564,0.372,0.152,0.196
21601032,1610612762,Jazz,UTA,Utah,240:00,0.426,0.309,0.167,0.315,0.519,0.175,0.122,0.233
21601032,1610612741,Bulls,CHI,Chicago,240:00,0.519,0.175,0.122,0.163,0.426,0.309,0.167,0.37
21601033,1610612763,Grizzlies,MEM,Memphis,240:00,0.507,0.408,0.108,0.152,0.5,0.293,0.165,0.286
21601033,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.293,0.165,0.214,0.507,0.408,0.108,0.261
21601034,1610612743,Nuggets,DEN,Denver,240:00,0.483,0.337,0.136,0.232,0.488,0.422,0.137,0.239
21601034,1610612745,Rockets,HOU,Houston,240:00,0.488,0.422,0.137,0.217,0.483,0.337,0.136,0.268
21601035,1610612744,Warriors,GSW,Golden State,240:00,0.68,0.253,0.153,0.194,0.455,0.157,0.117,0.291
21601035,1610612749,Bucks,MIL,Milwaukee,240:00,0.455,0.157,0.117,0.218,0.68,0.253,0.153,0.226
21601036,1610612751,Nets,BKN,Brooklyn,240:00,0.521,0.528,0.158,0.196,0.605,0.329,0.105,0.083
21601036,1610612742,Mavericks,DAL,Dallas,240:00,0.605,0.329,0.105,0.056,0.521,0.528,0.158,0.283
21601037,1610612755,76ers,PHI,Philadelphia,240:00,0.534,0.17,0.156,0.167,0.44,0.345,0.169,0.294
21601037,1610612738,Celtics,BOS,Boston,240:00,0.44,0.345,0.169,0.157,0.534,0.17,0.156,0.229
21601038,1610612765,Pistons,DET,Detroit,240:00,0.5,0.326,0.114,0.207,0.384,0.303,0.038,0.206
21601038,1610612756,Suns,PHX,Phoenix,240:00,0.384,0.303,0.038,0.162,0.5,0.326,0.114,0.293
21601039,1610612740,Pelicans,NOP,New Orleans,240:00,0.622,0.167,0.154,0.214,0.564,0.198,0.149,0.227
21601039,1610612750,Timberwolves,MIN,Minnesota,240:00,0.564,0.198,0.149,0.182,0.622,0.167,0.154,0.357
21601040,1610612761,Raptors,TOR,Toronto,240:00,0.56,0.176,0.168,0.298,0.45,0.325,0.145,0.235
21601040,1610612754,Pacers,IND,Indiana,240:00,0.45,0.325,0.145,0.176,0.56,0.176,0.168,0.447
21601041,1610612748,Heat,MIA,Miami,240:00,0.517,0.227,0.097,0.271,0.584,0.289,0.13,0.341
21601041,1610612757,Trail Blazers,POR,Portland,240:00,0.584,0.289,0.13,0.295,0.517,0.227,0.097,0.333
21601042,1610612758,Kings,SAC,Sacramento,240:00,0.536,0.205,0.119,0.205,0.557,0.31,0.087,0.333
21601042,1610612759,Spurs,SAS,San Antonio,240:00,0.557,0.31,0.087,0.313,0.536,0.205,0.119,0.273
21601043,1610612739,Cavaliers,CLE,Cleveland,240:00,0.606,0.318,0.103,0.238,0.577,0.209,0.063,0.244
21601043,1610612747,Lakers,LAL,Los Angeles,240:00,0.577,0.209,0.063,0.222,0.606,0.318,0.103,0.286
21601044,1610612737,Hawks,ATL,Atlanta,240:00,0.512,0.119,0.191,0.245,0.575,0.25,0.087,0.167
21601044,1610612766,Hornets,CHA,Charlotte,240:00,0.575,0.25,0.087,0.119,0.512,0.119,0.191,0.367
21601045,1610612753,Magic,ORL,Orlando,265:00,0.394,0.489,0.152,0.222,0.426,0.235,0.138,0.297
21601045,1610612755,76ers,PHI,Philadelphia,265:00,0.426,0.235,0.138,0.203,0.394,0.489,0.152,0.333
21601046,1610612754,Pacers,IND,Indiana,240:00,0.494,0.264,0.084,0.2,0.489,0.227,0.116,0.308
21601046,1610612762,Jazz,UTA,Utah,240:00,0.489,0.227,0.116,0.25,0.494,0.264,0.084,0.28
21601047,1610612764,Wizards,WAS,Washington,240:00,0.477,0.302,0.168,0.154,0.484,0.301,0.148,0.357
21601047,1610612738,Celtics,BOS,Boston,240:00,0.484,0.301,0.148,0.339,0.477,0.302,0.168,0.269
21601048,1610612743,Nuggets,DEN,Denver,240:00,0.581,0.302,0.19,0.186,0.601,0.258,0.114,0.146
21601048,1610612745,Rockets,HOU,Houston,240:00,0.601,0.258,0.114,0.125,0.581,0.302,0.19,0.279
21601049,1610612744,Warriors,GSW,Golden State,240:00,0.572,0.253,0.17,0.209,0.448,0.356,0.11,0.232
21601049,1610612760,Thunder,OKC,Oklahoma City,240:00,0.448,0.356,0.11,0.214,0.572,0.253,0.17,0.256
21601050,1610612746,Clippers,LAC,LA,240:00,0.552,0.276,0.101,0.2,0.483,0.27,0.123,0.275
21601050,1610612752,Knicks,NYK,New York,240:00,0.483,0.27,0.123,0.275,0.552,0.276,0.101,0.244
21601051,1610612761,Raptors,TOR,Toronto,265:00,0.537,0.284,0.158,0.308,0.544,0.3,0.139,0.235
21601051,1610612741,Bulls,CHI,Chicago,265:00,0.544,0.3,0.139,0.176,0.537,0.284,0.158,0.365
21601052,1610612765,Pistons,DET,Detroit,240:00,0.462,0.174,0.073,0.185,0.489,0.216,0.114,0.222
21601052,1610612751,Nets,BKN,Brooklyn,240:00,0.489,0.216,0.114,0.204,0.462,0.174,0.073,0.259
21601053,1610612748,Heat,MIA,Miami,240:00,0.495,0.24,0.144,0.315,0.463,0.354,0.221,0.333
21601053,1610612756,Suns,PHX,Phoenix,240:00,0.463,0.354,0.221,0.196,0.495,0.24,0.144,0.333
21601054,1610612763,Grizzlies,MEM,Memphis,240:00,0.462,0.165,0.157,0.085,0.449,0.216,0.134,0.296
21601054,1610612740,Pelicans,NOP,New Orleans,240:00,0.449,0.216,0.134,0.222,0.462,0.165,0.157,0.106
21601055,1610612742,Mavericks,DAL,Dallas,240:00,0.418,0.13,0.115,0.22,0.635,0.205,0.165,0.278
21601055,1610612744,Warriors,GSW,Golden State,240:00,0.635,0.205,0.165,0.111,0.418,0.13,0.115,0.237
21601056,1610612750,Timberwolves,MIN,Minnesota,240:00,0.493,0.347,0.245,0.293,0.532,0.286,0.171,0.317
21601056,1610612759,Spurs,SAS,San Antonio,240:00,0.532,0.286,0.171,0.22,0.493,0.347,0.245,0.39
21601057,1610612757,Trail Blazers,POR,Portland,240:00,0.446,0.313,0.147,0.241,0.461,0.133,0.136,0.302
21601057,1610612749,Bucks,MIL,Milwaukee,240:00,0.461,0.133,0.136,0.245,0.446,0.313,0.147,0.315
21601058,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.293,0.1,0.264,0.625,0.381,0.158,0.341
21601058,1610612746,Clippers,LAC,LA,240:00,0.625,0.381,0.158,0.317,0.5,0.293,0.1,0.302
21601059,1610612766,Hornets,CHA,Charlotte,240:00,0.517,0.2,0.104,0.25,0.534,0.114,0.15,0.292
21601059,1610612753,Magic,ORL,Orlando,240:00,0.534,0.114,0.15,0.271,0.517,0.2,0.104,0.354
21601060,1610612754,Pacers,IND,Indiana,240:00,0.5,0.218,0.144,0.346,0.577,0.167,0.175,0.333
21601060,1610612738,Celtics,BOS,Boston,240:00,0.577,0.167,0.175,0.238,0.5,0.218,0.144,0.346
21601061,1610612741,Bulls,CHI,Chicago,240:00,0.656,0.238,0.119,0.194,0.483,0.193,0.168,0.396
21601061,1610612765,Pistons,DET,Detroit,240:00,0.483,0.193,0.168,0.302,0.656,0.238,0.119,0.194
21601062,1610612755,76ers,PHI,Philadelphia,240:00,0.471,0.195,0.102,0.118,0.568,0.341,0.161,0.511
21601062,1610612760,Thunder,OKC,Oklahoma City,240:00,0.568,0.341,0.161,0.4,0.471,0.195,0.102,0.196
21601063,1610612764,Wizards,WAS,Washington,240:00,0.458,0.242,0.177,0.283,0.442,0.337,0.154,0.259
21601063,1610612737,Hawks,ATL,Atlanta,240:00,0.442,0.337,0.154,0.204,0.458,0.242,0.177,0.4
21601064,1610612743,Nuggets,DEN,Denver,240:00,0.589,0.135,0.061,0.222,0.594,0.165,0.106,0.19
21601064,1610612739,Cavaliers,CLE,Cleveland,240:00,0.594,0.165,0.106,0.167,0.589,0.135,0.061,0.311
21601065,1610612758,Kings,SAC,Sacramento,240:00,0.548,0.119,0.139,0.174,0.63,0.235,0.118,0.268
21601065,1610612749,Bucks,MIL,Milwaukee,240:00,0.63,0.235,0.118,0.171,0.548,0.119,0.139,0.283
21601066,1610612752,Knicks,NYK,New York,240:00,0.531,0.225,0.132,0.209,0.494,0.322,0.088,0.426
21601066,1610612762,Jazz,UTA,Utah,240:00,0.494,0.322,0.088,0.37,0.531,0.225,0.132,0.279
21601067,1610612756,Suns,PHX,Phoenix,240:00,0.403,0.366,0.177,0.231,0.495,0.442,0.15,0.357
21601067,1610612751,Nets,BKN,Brooklyn,240:00,0.495,0.442,0.15,0.304,0.403,0.366,0.177,0.277
21601068,1610612761,Raptors,TOR,Toronto,240:00,0.481,0.405,0.18,0.229,0.427,0.28,0.172,0.259
21601068,1610612748,Heat,MIA,Miami,240:00,0.427,0.28,0.172,0.172,0.481,0.405,0.18,0.417
21601069,1610612742,Mavericks,DAL,Dallas,240:00,0.518,0.22,0.095,0.085,0.506,0.263,0.175,0.304
21601069,1610612746,Clippers,LAC,LA,240:00,0.506,0.263,0.175,0.196,0.518,0.22,0.095,0.149
21601070,1610612763,Grizzlies,MEM,Memphis,240:00,0.5,0.192,0.158,0.222,0.532,0.299,0.069,0.244
21601070,1610612759,Spurs,SAS,San Antonio,240:00,0.532,0.299,0.069,0.133,0.5,0.192,0.158,0.333
21601071,1610612752,Knicks,NYK,New York,240:00,0.438,0.227,0.111,0.167,0.556,0.363,0.136,0.267
21601071,1610612757,Trail Blazers,POR,Portland,240:00,0.556,0.363,0.136,0.222,0.438,0.227,0.111,0.222
21601072,1610612751,Nets,BKN,Brooklyn,240:00,0.543,0.317,0.138,0.143,0.557,0.227,0.095,0.292
21601072,1610612764,Wizards,WAS,Washington,240:00,0.557,0.227,0.095,0.229,0.543,0.317,0.138,0.167
21601073,1610612739,Cavaliers,CLE,Cleveland,240:00,0.615,0.324,0.128,0.088,0.478,0.267,0.113,0.345
21601073,1610612766,Hornets,CHA,Charlotte,240:00,0.478,0.267,0.113,0.255,0.615,0.324,0.128,0.176
21601074,1610612753,Magic,ORL,Orlando,240:00,0.582,0.143,0.108,0.128,0.365,0.208,0.088,0.266
21601074,1610612765,Pistons,DET,Detroit,240:00,0.365,0.208,0.088,0.188,0.582,0.143,0.108,0.191
21601075,1610612754,Pacers,IND,Indiana,240:00,0.574,0.116,0.128,0.229,0.518,0.524,0.126,0.364
21601075,1610612743,Nuggets,DEN,Denver,240:00,0.518,0.524,0.126,0.25,0.574,0.116,0.128,0.271
21601076,1610612738,Celtics,BOS,Boston,240:00,0.543,0.372,0.133,0.218,0.488,0.57,0.118,0.231
21601076,1610612756,Suns,PHX,Phoenix,240:00,0.488,0.57,0.118,0.192,0.543,0.372,0.133,0.273
21601077,1610612755,76ers,PHI,Philadelphia,240:00,0.602,0.277,0.188,0.275,0.462,0.341,0.143,0.379
21601077,1610612741,Bulls,CHI,Chicago,240:00,0.462,0.341,0.143,0.259,0.602,0.277,0.188,0.375
21601078,1610612737,Hawks,ATL,Atlanta,240:00,0.458,0.289,0.174,0.26,0.489,0.182,0.095,0.24
21601078,1610612749,Bucks,MIL,Milwaukee,240:00,0.489,0.182,0.095,0.18,0.458,0.289,0.174,0.4
21601079,1610612745,Rockets,HOU,Houston,240:00,0.548,0.215,0.18,0.288,0.527,0.154,0.099,0.118
21601079,1610612740,Pelicans,NOP,New Orleans,240:00,0.527,0.154,0.099,0.118,0.548,0.215,0.18,0.385
21601080,1610612747,Lakers,LAL,Los Angeles,265:00,0.602,0.318,0.18,0.214,0.521,0.232,0.131,0.308
21601080,1610612750,Timberwolves,MIN,Minnesota,265:00,0.521,0.232,0.131,0.231,0.602,0.318,0.18,0.357
21601081,1610612758,Kings,SAC,Sacramento,240:00,0.542,0.157,0.202,0.133,0.551,0.202,0.134,0.304
21601081,1610612744,Warriors,GSW,Golden State,240:00,0.551,0.202,0.134,0.283,0.542,0.157,0.202,0.267
21601082,1610612762,Jazz,UTA,Utah,240:00,0.477,0.209,0.146,0.235,0.494,0.333,0.105,0.298
21601082,1610612746,Clippers,LAC,LA,240:00,0.494,0.333,0.105,0.234,0.477,0.209,0.146,0.275
21601083,1610612764,Wizards,WAS,Washington,240:00,0.646,0.317,0.127,0.306,0.566,0.325,0.134,0.333
21601083,1610612739,Cavaliers,CLE,Cleveland,240:00,0.566,0.325,0.134,0.244,0.646,0.317,0.127,0.361
21601084,1610612761,Raptors,TOR,Toronto,240:00,0.537,0.111,0.171,0.279,0.421,0.244,0.132,0.308
21601084,1610612742,Mavericks,DAL,Dallas,240:00,0.421,0.244,0.132,0.231,0.537,0.111,0.171,0.326
21601085,1610612752,Knicks,NYK,New York,240:00,0.489,0.172,0.164,0.255,0.505,0.081,0.139,0.382
21601085,1610612759,Spurs,SAS,San Antonio,240:00,0.505,0.081,0.139,0.291,0.489,0.172,0.164,0.277
21601086,1610612757,Trail Blazers,POR,Portland,240:00,0.711,0.239,0.168,0.138,0.5,0.421,0.087,0.19
21601086,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.421,0.087,0.143,0.711,0.239,0.168,0.172
21601087,1610612766,Hornets,CHA,Charlotte,240:00,0.563,0.276,0.072,0.174,0.543,0.272,0.127,0.209
21601087,1610612756,Suns,PHX,Phoenix,240:00,0.543,0.272,0.127,0.186,0.563,0.276,0.072,0.239
21601088,1610612751,Nets,BKN,Brooklyn,240:00,0.477,0.349,0.171,0.245,0.372,0.327,0.196,0.444
